pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p253,,,op5,op4,1,const,,55
p253,,,op6,op5,1,const,,55
p253,,,op7,op6,1,const,,55
p253,,,op8,op7,1,const,,55
p253,,,op9,op8,1,const,,55
p254,219.262,INTERACTIVE,op1,,1,const,,55
p254,,,op2,op1,1,const,,55
p254,,,op3,op2,1,const,,55
p254,,,op4,op3,1,const,,55
p254,,,op5,op4,1,const,,55
p254,,,op6,op5,1,const,,55
p254,,,op7,op6,1,const,,55
p254,,,op8,op7,1,const,,55
p254,,,op9,op8,1,const,,55
p254,,,op10,op9,1,const,,55
p254,,,op11,op10,1,const,,55
p255,219.262,BATCH_PIPELINE,op1,,1,const,,55
p255,,,op2,op1,1,const,,55
p255,,,op3,op2,1,const,,55
p256,219.262,INTERACTIVE,op1,,1,const,,55
p256,,,op2,op1,1,const,,55
p256,,,op3,op2,1,const,,55
p256,,,op4,op3,1,const,,55
p256,,,op5,op4,1,const,,55
p256,,,op6,op5,1,const,,55
p256,,,op7,op6,1,const,,55
p256,,,op8,op7,1,const,,55
p256,,,op9,op8,1,const,,55
p256,,,op10,op9,1,const,,55
p256,,,op11,op10,1,const,,55
p256,,,op12,op11,1,const,,55
p257,219.262,BATCH_PIPELINE,op1,,1,const,,55
p257,,,op2,op1,1,const,,55
p257,,,op3,op2,1,const,,55
p257,,,op4,op3,1,const,,55
p257,,,op5,op4,1,const,,55
p258,219.262,QUERY,op1,,15,linear3,,35
p259,219.262,QUERY,op1,,15,linear3,,35
p260,219.262,BATCH_PIPELINE,op1,,1,const,,55
p260,,,op2,op1,1,const,,55
p260,,,op3,op2,1,const,,55
p260,,,op4,op3,1,const,,55
p260,,,op5,op4,1,const,,55
p260,,,op6,op5,1,const,,55
p260,,,op7,op6,1,const,,55
p260,,,op8,op7,1,const,,55
p260,,,op9,op8,1,const,,55
p260,,,op10,op9,1,const,,55
p261,219.262,INTERACTIVE,op1,,1,const,,55
p261,,,op2,op1,1,const,,55
p261,,,op3,op2,1,const,,55
p261,,,op4,op3,1,const,,55
p261,,,op5,op4,1,const,,55
p261,,,op6,op5,1,const,,55
p261,,,op7,op6,1,const,,55
p261,,,op8,op7,1,const,,55
p261,,,op9,op8,1,const,,55
p262,219.262,BATCH_PIPELINE,op1,,1,const,,55
p262,,,op2,op1,1,const,,55
p262,,,op3,op2,1,const,,55
p262,,,op4,op3,1,const,,55
p262,,,op5,op4,1,const,,55
p262,,,op6,op5,1,const,,55
p262,,,op7,op6,1,const,,55
p262,,,op8,op7,1,const,,55
p262,,,op9,op8,1,const,,55
p262,,,op10,op9,1,const,,55
p262,,,op11,op10,1,const,,55
p262,,,op12,op11,1,const,,55
p262,,,op13,op12,1,const,,55
p262,,,op14,op13,1,const,,55
p263,219.262,INTERACTIVE,op1,,1,const,,55
p263,,,op2,op1,1,const,,55
p263,,,op3,op2,1,const,,55
p263,,,op4,op3,1,const,,55
p263,,,op5,op4,1,const,,55
p263,,,op6,op5,1,const,,55
p263,,,op7,op6,1,const,,55
p263,,,op8,op7,1,const,,55
p263,,,op9,op8,1,const,,55
p263,,,op10,op9,1,const,,55
p263,,,op11,op10,1,const,,55
p263,,,op12,op11,1,const,,55
p263,,,op13,op12,1,const,,55
p264,219.262,BATCH_PIPELINE,op1,,1,const,,55
p264,,,op2,op1,1,const,,55
p264,,,op3,op2,1,const,,55
p264,,,op4,op3,1,const,,55
p264,,,op5,op4,1,const,,55
p264,,,op6,op5,1,const,,55
p264,,,op7,op6,1,const,,55
p265,219.262,INTERACTIVE,op1,,1,const,,55
p265,,,op2,op1,1,const,,55
p265,,,op3,op2,1,const,,55
p265,,,op4,op3,1,const,,55
p265,,,op5,op4,1,const,,55
p265,,,op6,op5,1,const,,55
p265,,,op7,op6,1,const,,55
p265,,,op8,op7,1,const,,55
p265,,,op9,op8,1,const,,55
p265,,,op10,op9,1,const,,55
p265,,,op11,op10,1,const,,55
p266,219.262,INTERACTIVE,op1,,1,const,,55
p266,,,op2,op1,1,const,,55
p266,,,op3,op2,1,const,,55
p266,,,op4,op3,1,const,,55
p266,,,op5,op4,1,const,,55
p266,,,op6,op5,1,const,,55
p267,219.262,INTERACTIVE,op1,,1,const,,55
p267,,,op2,op1,1,const,,55
p267,,,op3,op2,1,const,,55
p267,,,op4,op3,1,const,,55
p267,,,op5,op4,1,const,,55
p267,,,op6,op5,1,const,,55
p267,,,op7,op6,1,const,,55
p268,219.262,INTERACTIVE,op1,,1,const,,55
p268,,,op2,op1,1,const,,55
p268,,,op3,op2,1,const,,55
p268,,,op4,op3,1,const,,55
p268,,,op5,op4,1,const,,55
p268,,,op6,op5,1,const,,55
p268,,,op7,op6,1,const,,55
p268,,,op8,op7,1,const,,55
p268,,,op9,op8,1,const,,55
p268,,,op10,op9,1,const,,55
p268,,,op11,op10,1,const,,55
p268,,,op12,op11,1,const,,55
p268,,,op13,op12,1,const,,55
p268,,,op14,op13,1,const,,55
p269,219.262,BATCH_PIPELINE,op1,,1,const,,55
p269,,,op2,op1,1,const,,55
p269,,,op3,op2,1,const,,55
p269,,,op4,op3,1,const,,55
p269,,,op5,op4,1,const,,55
p269,,,op6,op5,1,const,,55
p269,,,op7,op6,1,const,,55
p269,,,op8,op7,1,const,,55
p269,,,op9,op8,1,const,,55
p269,,,op10,op9,1,const,,55
p269,,,op11,op10,1,const,,55
p270,219.262,BATCH_PIPELINE,op1,,1,const,,55
p270,,,op2,op1,1,const,,55
p270,,,op3,op2,1,const,,55
p270,,,op4,op3,1,const,,55
p270,,,op5,op4,1,const,,55
p270,,,op6,op5,1,const,,55
p270,,,op7,op6,1,const,,55
p270,,,op8,op7,1,const,,55
p270,,,op9,op8,1,const,,55
p270,,,op10,op9,1,const,,55
p271,219.262,BATCH_PIPELINE,op1,,1,const,,55
p271,,,op2,op1,1,const,,55
p271,,,op3,op2,1,const,,55
p271,,,op4,op3,1,const,,55
p271,,,op5,op4,1,const,,55
p271,,,op6,op5,1,const,,55
p271,,,op7,op6,1,const,,55
p271,,,op8,op7,1,const,,55
p271,,,op9,op8,1,const,,55
p271,,,op10,op9,1,const,,55
p271,,,op11,op10,1,const,,55
p271,,,op12,op11,1,const,,55
p272,219.262,BATCH_PIPELINE,op1,,1,const,,55
p272,,,op2,op1,1,const,,55
p272,,,op3,op2,1,const,,55
p272,,,op4,op3,1,const,,55
p272,,,op5,op4,1,const,,55
p272,,,op6,op5,1,const,,55
p272,,,op7,op6,1,const,,55
p273,219.262,INTERACTIVE,op1,,1,const,,55
p273,,,op2,op1,1,const,,55
p273,,,op3,op2,1,const,,55
p273,,,op4,op3,1,const,,55
p273,,,op5,op4,1,const,,55
p273,,,op6,op5,1,const,,55
p273,,,op7,op6,1,const,,55
p273,,,op8,op7,1,const,,55
p273,,,op9,op8,1,const,,55
p274,219.262,BATCH_PIPELINE,op1,,1,const,,55
p274,,,op2,op1,1,const,,55
p274,,,op3,op2,1,const,,55
p274,,,op4,op3,1,const,,55
p274,,,op5,op4,1,const,,55
p274,,,op6,op5,1,const,,55
p274,,,op7,op6,1,const,,55
p274,,,op8,op7,1,const,,55
p274,,,op9,op8,1,const,,55
p274,,,op10,op9,1,const,,55
p274,,,op11,op10,1,const,,55
p275,219.262,BATCH_PIPELINE,op1,,1,const,,55
p275,,,op2,op1,1,const,,55
p275,,,op3,op2,1,const,,55
p275,,,op4,op3,1,const,,55
p275,,,op5,op4,1,const,,55
p275,,,op6,op5,1,const,,55
p275,,,op7,op6,1,const,,55
p276,219.262,BATCH_PIPELINE,op1,,1,const,,55
p276,,,op2,op1,1,const,,55
p276,,,op3,op2,1,const,,55
p276,,,op4,op3,1,const,,55
p276,,,op5,op4,1,const,,55
p276,,,op6,op5,1,const,,55
p276,,,op7,op6,1,const,,55
p276,,,op8,op7,1,const,,55
p277,219.262,BATCH_PIPELINE,op1,,1,const,,55
p278,219.262,INTERACTIVE,op1,,1,const,,55
p278,,,op2,op1,1,const,,55
p278,,,op3,op2,1,const,,55
p278,,,op4,op3,1,const,,55
p278,,,op5,op4,1,const,,55
p278,,,op6,op5,1,const,,55
p278,,,op7,op6,1,const,,55
p278,,,op8,op7,1,const,,55
p278,,,op9,op8,1,const,,55
p279,219.262,BATCH_PIPELINE,op1,,1,const,,55
p279,,,op2,op1,1,const,,55
p279,,,op3,op2,1,const,,55
p279,,,op4,op3,1,const,,55
p279,,,op5,op4,1,const,,55
p279,,,op6,op5,1,const,,55
p279,,,op7,op6,1,const,,55
p280,219.262,BATCH_PIPELINE,op1,,1,const,,55
p280,,,op2,op1,1,const,,55
p280,,,op3,op2,1,const,,55
p280,,,op4,op3,1,const,,55
p280,,,op5,op4,1,const,,55
p280,,,op6,op5,1,const,,55
p280,,,op7,op6,1,const,,55
p280,,,op8,op7,1,const,,55
p280,,,op9,op8,1,const,,55
p280,,,op10,op9,1,const,,55
p281,219.262,INTERACTIVE,op1,,1,const,,55
p281,,,op2,op1,1,const,,55
p281,,,op3,op2,1,const,,55
p281,,,op4,op3,1,const,,55
p281,,,op5,op4,1,const,,55
p281,,,op6,op5,1,const,,55
p281,,,op7,op6,1,const,,55
p281,,,op8,op7,1,const,,55
p281,,,op9,op8,1,const,,55
p281,,,op10,op9,1,const,,55
p281,,,op11,op10,1,const,,55
p281,,,op12,op11,1,const,,55
p281,,,op13,op12,1,const,,55
p282,219.262,QUERY,op1,,15,linear3,,35
p283,219.262,INTERACTIVE,op1,,1,const,,55
p283,,,op2,op1,1,const,,55
p283,,,op3,op2,1,const,,55
p283,,,op4,op3,1,const,,55
p283,,,op5,op4,1,const,,55
p283,,,op6,op5,1,const,,55
p283,,,op7,op6,1,const,,55
p283,,,op8,op7,1,const,,55
p283,,,op9,op8,1,const,,55
p283,,,op10,op9,1,const,,55
p284,219.262,BATCH_PIPELINE,op1,,1,const,,55
p284,,,op2,op1,1,const,,55
p284,,,op3,op2,1,const,,55
p284,,,op4,op3,1,const,,55
p284,,,op5,op4,1,const,,55
p284,,,op6,op5,1,const,,55
p284,,,op7,op6,1,const,,55
p284,,,op8,op7,1,const,,55
p284,,,op9,op8,1,const,,55
p285,219.262,QUERY,op1,,15,linear3,,35
p286,219.262,BATCH_PIPELINE,op1,,1,const,,55
p286,,,op2,op1,1,const,,55
p286,,,op3,op2,1,const,,55
p286,,,op4,op3,1,const,,55
p286,,,op5,op4,1,const,,55
p286,,,op6,op5,1,const,,55
p286,,,op7,op6,1,const,,55
p286,,,op8,op7,1,const,,55
p286,,,op9,op8,1,const,,55
p286,,,op10,op9,1,const,,55
p287,219.262,BATCH_PIPELINE,op1,,1,const,,55
p287,,,op2,op1,1,const,,55
p287,,,op3,op2,1,const,,55
p287,,,op4,op3,1,const,,55
p287,,,op5,op4,1,const,,55
p287,,,op6,op5,1,const,,55
p287,,,op7,op6,1,const,,55
p287,,,op8,op7,1,const,,55
p287,,,op9,op8,1,const,,55
p287,,,op10,op9,1,const,,55
p287,,,op11,op10,1,const,,55
p287,,,op12,op11,1,const,,55
p287,,,op13,op12,1,const,,55
p287,,,op14,op13,1,const,,55
p287,,,op15,op14,1,const,,55
p288,219.262,BATCH_PIPELINE,op1,,1,const,,55
p288,,,op2,op1,1,const,,55
p288,,,op3,op2,1,const,,55
p288,,,op4,op3,1,const,,55
p288,,,op5,op4,1,const,,55
p288,,,op6,op5,1,const,,55
p288,,,op7,op6,1,const,,55
p288,,,op8,op7,1,const,,55
p288,,,op9,op8,1,const,,55
p288,,,op10,op9,1,const,,55
p289,219.262,BATCH_PIPELINE,op1,,1,const,,55
p289,,,op2,op1,1,const,,55
p289,,,op3,op2,1,const,,55
p289,,,op4,op3,1,const,,55
p289,,,op5,op4,1,const,,55
p289,,,op6,op5,1,const,,55
p289,,,op7,op6,1,const,,55
p289,,,op8,op7,1,const,,55
p289,,,op9,op8,1,const,,55
p290,219.262,INTERACTIVE,op1,,1,const,,55
p290,,,op2,op1,1,const,,55
p290,,,op3,op2,1,const,,55
p290,,,op4,op3,1,const,,55
p290,,,op5,op4,1,const,,55
p290,,,op6,op5,1,const,,55
p290,,,op7,op6,1,const,,55
p290,,,op8,op7,1,const,,55
p290,,,op9,op8,1,const,,55
p290,,,op10,op9,1,const,,55
p290,,,op11,op10,1,const,,55
p291,219.262,BATCH_PIPELINE,op1,,1,const,,55
p291,,,op2,op1,1,const,,55
p291,,,op3,op2,1,const,,55
p291,,,op4,op3,1,const,,55
p291,,,op5,op4,1,const,,55
p291,,,op6,op5,1,const,,55
p291,,,op7,op6,1,const,,55
p291,,,op8,op7,1,const,,55
p292,219.262,BATCH_PIPELINE,op1,,1,const,,55
p292,,,op2,op1,1,const,,55
p292,,,op3,op2,1,const,,55
p292,,,op4,op3,1,const,,55
p292,,,op5,op4,1,const,,55
p292,,,op6,op5,1,const,,55
p292,,,op7,op6,1,const,,55
p293,219.262,BATCH_PIPELINE,op1,,1,const,,55
p293,,,op2,op1,1,const,,55
p293,,,op3,op2,1,const,,55
p293,,,op4,op3,1,const,,55
p293,,,op5,op4,1,const,,55
p293,,,op6,op5,1,const,,55
p293,,,op7,op6,1,const,,55
p294,219.262,BATCH_PIPELINE,op1,,1,const,,55
p294,,,op2,op1,1,const,,55
p294,,,op3,op2,1,const,,55
p294,,,op4,op3,1,const,,55
p294,,,op5,op4,1,const,,55
p294,,,op6,op5,1,const,,55
p294,,,op7,op6,1,const,,55
p294,,,op8,op7,1,const,,55
p294,,,op9,op8,1,const,,55
p294,,,op10,op9,1,const,,55
p294,,,op11,op10,1,const,,55
p294,,,op12,op11,1,const,,55
p295,219.262,INTERACTIVE,op1,,1,const,,55
p295,,,op2,op1,1,const,,55
p295,,,op3,op2,1,const,,55
p295,,,op4,op3,1,const,,55
p295,,,op5,op4,1,const,,55
p295,,,op6,op5,1,const,,55
p295,,,op7,op6,1,const,,55
p296,219.262,INTERACTIVE,op1,,1,const,,55
p296,,,op2,op1,1,const,,55
p296,,,op3,op2,1,const,,55
p296,,,op4,op3,1,const,,55
p296,,,op5,op4,1,const,,55
p296,,,op6,op5,1,const,,55
p296,,,op7,op6,1,const,,55
p296,,,op8,op7,1,const,,55
p296,,,op9,op8,1,const,,55
p296,,,op10,op9,1,const,,55
p296,,,op11,op10,1,const,,55
p297,219.262,BATCH_PIPELINE,op1,,1,const,,55
p297,,,op2,op1,1,const,,55
p297,,,op3,op2,1,const,,55
p297,,,op4,op3,1,const,,55
p297,,,op5,op4,1,const,,55
p297,,,op6,op5,1,const,,55
p297,,,op7,op6,1,const,,55
p297,,,op8,op7,1,const,,55
p297,,,op9,op8,1,const,,55
p297,,,op10,op9,1,const,,55
p298,219.262,INTERACTIVE,op1,,1,const,,55
p298,,,op2,op1,1,const,,55
p298,,,op3,op2,1,const,,55
p298,,,op4,op3,1,const,,55
p298,,,op5,op4,1,const,,55
p298,,,op6,op5,1,const,,55
p298,,,op7,op6,1,const,,55
p298,,,op8,op7,1,const,,55
p299,219.262,BATCH_PIPELINE,op1,,1,const,,55
p299,,,op2,op1,1,const,,55
p299,,,op3,op2,1,const,,55
p299,,,op4,op3,1,const,,55
p299,,,op5,op4,1,const,,55
p299,,,op6,op5,1,const,,55
p299,,,op7,op6,1,const,,55
p299,,,op8,op7,1,const,,55
p299,,,op9,op8,1,const,,55
p299,,,op10,op9,1,const,,55
p299,,,op11,op10,1,const,,55
p299,,,op12,op11,1,const,,55
p299,,,op13,op12,1,const,,55
p299,,,op14,op13,1,const,,55
p300,219.262,BATCH_PIPELINE,op1,,1,const,,55
p300,,,op2,op1,1,const,,55
p300,,,op3,op2,1,const,,55
p300,,,op4,op3,1,const,,55
p300,,,op5,op4,1,const,,55
p300,,,op6,op5,1,const,,55
p300,,,op7,op6,1,const,,55
p300,,,op8,op7,1,const,,55
p300,,,op9,op8,1,const,,55
p300,,,op10,op9,1,const,,55
p300,,,op11,op10,1,const,,55
p301,219.262,INTERACTIVE,op1,,1,const,,55
p301,,,op2,op1,1,const,,55
p301,,,op3,op2,1,const,,55
p301,,,op4,op3,1,const,,55
p301,,,op5,op4,1,const,,55
p301,,,op6,op5,1,const,,55
p301,,,op7,op6,1,const,,55
p301,,,op8,op7,1,const,,55
p301,,,op9,op8,1,const,,55
p301,,,op10,op9,1,const,,55
p301,,,op11,op10,1,const,,55
p301,,,op12,op11,1,const,,55
p302,219.262,INTERACTIVE,op1,,1,const,,55
p302,,,op2,op1,1,const,,55
p302,,,op3,op2,1,const,,55
p302,,,op4,op3,1,const,,55
p302,,,op5,op4,1,const,,55
p302,,,op6,op5,1,const,,55
p302,,,op7,op6,1,const,,55
p303,219.262,QUERY,op1,,15,linear3,,35
p304,219.262,BATCH_PIPELINE,op1,,1,const,,55
p304,,,op2,op1,1,const,,55
p304,,,op3,op2,1,const,,55
p304,,,op4,op3,1,const,,55
p304,,,op5,op4,1,const,,55
p304,,,op6,op5,1,const,,55
p304,,,op7,op6,1,const,,55
p304,,,op8,op7,1,const,,55
p304,,,op9,op8,1,const,,55
p305,219.262,BATCH_PIPELINE,op1,,1,const,,55
p305,,,op2,op1,1,const,,55
p305,,,op3,op2,1,const,,55
p305,,,op4,op3,1,const,,55
p305,,,op5,op4,1,const,,55
p305,,,op6,op5,1,const,,55
p305,,,op7,op6,1,const,,55
p306,219.262,INTERACTIVE,op1,,1,const,,55
p306,,,op2,op1,1,const,,55
p306,,,op3,op2,1,const,,55
p306,,,op4,op3,1,const,,55
p306,,,op5,op4,1,const,,55
p306,,,op6,op5,1,const,,55
p306,,,op7,op6,1,const,,55
p306,,,op8,op7,1,const,,55
p306,,,op9,op8,1,const,,55
p307,219.262,BATCH_PIPELINE,op1,,1,const,,55
p307,,,op2,op1,1,const,,55
p307,,,op3,op2,1,const,,55
p307,,,op4,op3,1,const,,55
p307,,,op5,op4,1,const,,55
p307,,,op6,op5,1,const,,55
p307,,,op7,op6,1,const,,55
p307,,,op8,op7,1,const,,55
p307,,,op9,op8,1,const,,55
p307,,,op10,op9,1,const,,55
p307,,,op11,op10,1,const,,55
p307,,,op12,op11,1,const,,55
p308,219.262,BATCH_PIPELINE,op1,,1,const,,55
p308,,,op2,op1,1,const,,55
p308,,,op3,op2,1,const,,55
p308,,,op4,op3,1,const,,55
p308,,,op5,op4,1,const,,55
p308,,,op6,op5,1,const,,55
p308,,,op7,op6,1,const,,55
p308,,,op8,op7,1,const,,55
p308,,,op9,op8,1,const,,55
p309,219.262,QUERY,op1,,15,linear3,,35
p310,219.262,BATCH_PIPELINE,op1,,1,const,,55
p310,,,op2,op1,1,const,,55
p310,,,op3,op2,1,const,,55
p310,,,op4,op3,1,const,,55
p310,,,op5,op4,1,const,,55
p310,,,op6,op5,1,const,,55
p311,219.262,INTERACTIVE,op1,,1,const,,55
p311,,,op2,op1,1,const,,55
p311,,,op3,op2,1,const,,55
p311,,,op4,op3,1,const,,55
p311,,,op5,op4,1,const,,55
p311,,,op6,op5,1,const,,55
p312,219.262,INTERACTIVE,op1,,1,const,,55
p312,,,op2,op1,1,const,,55
p312,,,op3,op2,1,const,,55
p312,,,op4,op3,1,const,,55
p312,,,op5,op4,1,const,,55
p312,,,op6,op5,1,const,,55
p312,,,op7,op6,1,const,,55
p312,,,op8,op7,1,const,,55
p312,,,op9,op8,1,const,,55
p312,,,op10,op9,1,const,,55
p312,,,op11,op10,1,const,,55
p312,,,op12,op11,1,const,,55
p312,,,op13,op12,1,const,,55
p313,219.262,BATCH_PIPELINE,op1,,1,const,,55
p313,,,op2,op1,1,const,,55
p313,,,op3,op2,1,const,,55
p313,,,op4,op3,1,const,,55
p313,,,op5,op4,1,const,,55
p313,,,op6,op5,1,const,,55
p313,,,op7,op6,1,const,,55
p313,,,op8,op7,1,const,,55
p313,,,op9,op8,1,const,,55
p313,,,op10,op9,1,const,,55
p313,,,op11,op10,1,const,,55
p313,,,op12,op11,1,const,,55
p314,219.262,INTERACTIVE,op1,,1,const,,55
p314,,,op2,op1,1,const,,55
p314,,,op3,op2,1,const,,55
p314,,,op4,op3,1,const,,55
p314,,,op5,op4,1,const,,55
p314,,,op6,op5,1,const,,55
p314,,,op7,op6,1,const,,55
p314,,,op8,op7,1,const,,55
p314,,,op9,op8,1,const,,55
p314,,,op10,op9,1,const,,55
p314,,,op11,op10,1,const,,55
p314,,,op12,op11,1,const,,55
p315,219.262,QUERY,op1,,15,linear3,,35
p316,219.262,BATCH_PIPELINE,op1,,1,const,,55
p316,,,op2,op1,1,const,,55
p316,,,op3,op2,1,const,,55
p316,,,op4,op3,1,const,,55
p316,,,op5,op4,1,const,,55
p316,,,op6,op5,1,const,,55
p316,,,op7,op6,1,const,,55
p316,,,op8,op7,1,const,,55
p316,,,op9,op8,1,const,,55
p316,,,op10,op9,1,const,,55
p316,,,op11,op10,1,const,,55
p316,,,op12,op11,1,const,,55
p316,,,op13,op12,1,const,,55
p317,219.262,INTERACTIVE,op1,,1,const,,55
p317,,,op2,op1,1,const,,55
p317,,,op3,op2,1,const,,55
p317,,,op4,op3,1,const,,55
p317,,,op5,op4,1,const,,55
p317,,,op6,op5,1,const,,55
p317,,,op7,op6,1,const,,55
p318,219.262,BATCH_PIPELINE,op1,,1,const,,55
p318,,,op2,op1,1,const,,55
p318,,,op3,op2,1,const,,55
p319,219.262,BATCH_PIPELINE,op1,,1,const,,55
p319,,,op2,op1,1,const,,55
p319,,,op3,op2,1,const,,55
p319,,,op4,op3,1,const,,55
p319,,,op5,op4,1,const,,55
p319,,,op6,op5,1,const,,55
p320,219.262,BATCH_PIPELINE,op1,,1,const,,55
p320,,,op2,op1,1,const,,55
p320,,,op3,op2,1,const,,55
p320,,,op4,op3,1,const,,55
p320,,,op5,op4,1,const,,55
p320,,,op6,op5,1,const,,55
p320,,,op7,op6,1,const,,55
p320,,,op8,op7,1,const,,55
p320,,,op9,op8,1,const,,55
p320,,,op10,op9,1,const,,55
p320,,,op11,op10,1,const,,55
p320,,,op12,op11,1,const,,55
p320,,,op13,op12,1,const,,55
p321,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p321,,,op2,op1,1,const,,55
p321,,,op3,op2,1,const,,55
p321,,,op4,op3,1,const,,55
p321,,,op5,op4,1,const,,55
p321,,,op6,op5,1,const,,55
p321,,,op7,op6,1,const,,55
p322,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p322,,,op2,op1,1,const,,55
p322,,,op3,op2,1,const,,55
p322,,,op4,op3,1,const,,55
p322,,,op5,op4,1,const,,55
p322,,,op6,op5,1,const,,55
p322,,,op7,op6,1,const,,55
p322,,,op8,op7,1,const,,55
p322,,,op9,op8,1,const,,55
p322,,,op10,op9,1,const,,55
p322,,,op11,op10,1,const,,55
p323,288.22700000000003,QUERY,op1,,15,linear3,,35
p324,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p324,,,op2,op1,1,const,,55
p324,,,op3,op2,1,const,,55
p324,,,op4,op3,1,const,,55
p324,,,op5,op4,1,const,,55
p324,,,op6,op5,1,const,,55
p324,,,op7,op6,1,const,,55
p324,,,op8,op7,1,const,,55
p324,,,op9,op8,1,const,,55
p325,288.22700000000003,QUERY,op1,,15,linear3,,35
p326,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p326,,,op2,op1,1,const,,55
p326,,,op3,op2,1,const,,55
p326,,,op4,op3,1,const,,55
p326,,,op5,op4,1,const,,55
p326,,,op6,op5,1,const,,55
p326,,,op7,op6,1,const,,55
p326,,,op8,op7,1,const,,55
p326,,,op9,op8,1,const,,55
p326,,,op10,op9,1,const,,55
p326,,,op11,op10,1,const,,55
p326,,,op12,op11,1,const,,55
p327,288.22700000000003,QUERY,op1,,15,linear3,,35
p328,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p328,,,op2,op1,1,const,,55
p328,,,op3,op2,1,const,,55
p328,,,op4,op3,1,const,,55
p328,,,op5,op4,1,const,,55
p328,,,op6,op5,1,const,,55
p328,,,op7,op6,1,const,,55
p329,288.22700000000003,INTERACTIVE,op1,,1,const,,55
p329,,,op2,op1,1,const,,55
p329,,,op3,op2,1,const,,55
p329,,,op4,op3,1,const,,55
p329,,,op5,op4,1,const,,55
p329,,,op6,op5,1,const,,55
p329,,,op7,op6,1,const,,55
p329,,,op8,op7,1,const,,55
p329,,,op9,op8,1,const,,55
p329,,,op10,op9,1,const,,55
p329,,,op11,op10,1,const,,55
p329,,,op12,op11,1,const,,55
p330,288.22700000000003,INTERACTIVE,op1,,1,const,,55
p330,,,op2,op1,1,const,,55
p330,,,op3,op2,1,const,,55
p330,,,op4,op3,1,const,,55
p330,,,op5,op4,1,const,,55
p330,,,op6,op5,1,const,,55
p331,288.22700000000003,INTERACTIVE,op1,,1,const,,55
p331,,,op2,op1,1,const,,55
p331,,,op3,op2,1,const,,55
p331,,,op4,op3,1,const,,55
p331,,,op5,op4,1,const,,55
p331,,,op6,op5,1,const,,55
p331,,,op7,op6,1,const,,55
p331,,,op8,op7,1,const,,55
p331,,,op9,op8,1,const,,55
p331,,,op10,op9,1,const,,55
p331,,,op11,op10,1,const,,55
p332,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p332,,,op2,op1,1,const,,55
p332,,,op3,op2,1,const,,55
p332,,,op4,op3,1,const,,55
p332,,,op5,op4,1,const,,55
p332,,,op6,op5,1,const,,55
p332,,,op7,op6,1,const,,55
p332,,,op8,op7,1,const,,55
p332,,,op9,op8,1,const,,55
p332,,,op10,op9,1,const,,55
p332,,,op11,op10,1,const,,55
p332,,,op12,op11,1,const,,55
p333,288.22700000000003,INTERACTIVE,op1,,1,const,,55
p333,,,op2,op1,1,const,,55
p333,,,op3,op2,1,const,,55
p333,,,op4,op3,1,const,,55
p333,,,op5,op4,1,const,,55
p333,,,op6,op5,1,const,,55
p333,,,op7,op6,1,const,,55
p333,,,op8,op7,1,const,,55
p333,,,op9,op8,1,const,,55
p333,,,op10,op9,1,const,,55
p333,,,op11,op10,1,const,,55
p333,,,op12,op11,1,const,,55
p334,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p334,,,op2,op1,1,const,,55
p334,,,op3,op2,1,const,,55
p334,,,op4,op3,1,const,,55
p334,,,op5,op4,1,const,,55
p334,,,op6,op5,1,const,,55
p334,,,op7,op6,1,const,,55
p334,,,op8,op7,1,const,,55
p334,,,op9,op8,1,const,,55
p334,,,op10,op9,1,const,,55
p335,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p335,,,op2,op1,1,const,,55
p335,,,op3,op2,1,const,,55
p335,,,op4,op3,1,const,,55
p335,,,op5,op4,1,const,,55
p335,,,op6,op5,1,const,,55
p335,,,op7,op6,1,const,,55
p335,,,op8,op7,1,const,,55
p335,,,op9,op8,1,const,,55
p335,,,op10,op9,1,const,,55
p335,,,op11,op10,1,const,,55
p336,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p336,,,op2,op1,1,const,,55
p336,,,op3,op2,1,const,,55
p336,,,op4,op3,1,const,,55
p336,,,op5,op4,1,const,,55
p336,,,op6,op5,1,const,,55
p336,,,op7,op6,1,const,,55
p336,,,op8,op7,1,const,,55
p336,,,op9,op8,1,const,,55
p336,,,op10,op9,1,const,,55
p336,,,op11,op10,1,const,,55
p337,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p337,,,op2,op1,1,const,,55
p337,,,op3,op2,1,const,,55
p337,,,op4,op3,1,const,,55
p337,,,op5,op4,1,const,,55
p337,,,op6,op5,1,const,,55
p337,,,op7,op6,1,const,,55
p337,,,op8,op7,1,const,,55
p337,,,op9,op8,1,const,,55
p337,,,op10,op9,1,const,,55
p337,,,op11,op10,1,const,,55
p338,288.22700000000003,BATCH_PIPELINE,op1,,1,const,,55
p338,,,op2,op1,1,const,,55
