pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p250,,,op5,op4,1,const,,55
p250,,,op6,op5,1,const,,55
p250,,,op7,op6,1,const,,55
p250,,,op8,op7,1,const,,55
p250,,,op9,op8,1,const,,55
p251,239.109,BATCH_PIPELINE,op1,,1,const,,55
p251,,,op2,op1,1,const,,55
p251,,,op3,op2,1,const,,55
p251,,,op4,op3,1,const,,55
p251,,,op5,op4,1,const,,55
p251,,,op6,op5,1,const,,55
p251,,,op7,op6,1,const,,55
p251,,,op8,op7,1,const,,55
p251,,,op9,op8,1,const,,55
p252,239.109,QUERY,op1,,15,linear3,,35
p253,239.109,BATCH_PIPELINE,op1,,1,const,,55
p253,,,op2,op1,1,const,,55
p253,,,op3,op2,1,const,,55
p253,,,op4,op3,1,const,,55
p253,,,op5,op4,1,const,,55
p253,,,op6,op5,1,const,,55
p253,,,op7,op6,1,const,,55
p253,,,op8,op7,1,const,,55
p253,,,op9,op8,1,const,,55
p253,,,op10,op9,1,const,,55
p254,239.109,INTERACTIVE,op1,,1,const,,55
p254,,,op2,op1,1,const,,55
p254,,,op3,op2,1,const,,55
p254,,,op4,op3,1,const,,55
p254,,,op5,op4,1,const,,55
p254,,,op6,op5,1,const,,55
p254,,,op7,op6,1,const,,55
p254,,,op8,op7,1,const,,55
p254,,,op9,op8,1,const,,55
p255,239.109,BATCH_PIPELINE,op1,,1,const,,55
p255,,,op2,op1,1,const,,55
p255,,,op3,op2,1,const,,55
p255,,,op4,op3,1,const,,55
p255,,,op5,op4,1,const,,55
p255,,,op6,op5,1,const,,55
p255,,,op7,op6,1,const,,55
p255,,,op8,op7,1,const,,55
p255,,,op9,op8,1,const,,55
p255,,,op10,op9,1,const,,55
p255,,,op11,op10,1,const,,55
p255,,,op12,op11,1,const,,55
p255,,,op13,op12,1,const,,55
p255,,,op14,op13,1,const,,55
p256,239.109,INTERACTIVE,op1,,1,const,,55
p256,,,op2,op1,1,const,,55
p256,,,op3,op2,1,const,,55
p256,,,op4,op3,1,const,,55
p256,,,op5,op4,1,const,,55
p256,,,op6,op5,1,const,,55
p256,,,op7,op6,1,const,,55
p256,,,op8,op7,1,const,,55
p256,,,op9,op8,1,const,,55
p256,,,op10,op9,1,const,,55
p256,,,op11,op10,1,const,,55
p256,,,op12,op11,1,const,,55
p256,,,op13,op12,1,const,,55
p257,239.109,BATCH_PIPELINE,op1,,1,const,,55
p257,,,op2,op1,1,const,,55
p257,,,op3,op2,1,const,,55
p257,,,op4,op3,1,const,,55
p257,,,op5,op4,1,const,,55
p257,,,op6,op5,1,const,,55
p257,,,op7,op6,1,const,,55
p258,239.109,INTERACTIVE,op1,,1,const,,55
p258,,,op2,op1,1,const,,55
p258,,,op3,op2,1,const,,55
p258,,,op4,op3,1,const,,55
p258,,,op5,op4,1,const,,55
p258,,,op6,op5,1,const,,55
p258,,,op7,op6,1,const,,55
p258,,,op8,op7,1,const,,55
p258,,,op9,op8,1,const,,55
p258,,,op10,op9,1,const,,55
p258,,,op11,op10,1,const,,55
p259,239.109,INTERACTIVE,op1,,1,const,,55
p259,,,op2,op1,1,const,,55
p259,,,op3,op2,1,const,,55
p259,,,op4,op3,1,const,,55
p259,,,op5,op4,1,const,,55
p259,,,op6,op5,1,const,,55
p260,239.109,INTERACTIVE,op1,,1,const,,55
p260,,,op2,op1,1,const,,55
p260,,,op3,op2,1,const,,55
p260,,,op4,op3,1,const,,55
p260,,,op5,op4,1,const,,55
p260,,,op6,op5,1,const,,55
p260,,,op7,op6,1,const,,55
p261,253.375,BATCH_PIPELINE,op1,,1,const,,55
p261,,,op2,op1,1,const,,55
p261,,,op3,op2,1,const,,55
p261,,,op4,op3,1,const,,55
p261,,,op5,op4,1,const,,55
p261,,,op6,op5,1,const,,55
p261,,,op7,op6,1,const,,55
p262,253.375,INTERACTIVE,op1,,1,const,,55
p262,,,op2,op1,1,const,,55
p262,,,op3,op2,1,const,,55
p262,,,op4,op3,1,const,,55
p262,,,op5,op4,1,const,,55
p262,,,op6,op5,1,const,,55
p262,,,op7,op6,1,const,,55
p262,,,op8,op7,1,const,,55
p262,,,op9,op8,1,const,,55
p263,253.375,INTERACTIVE,op1,,1,const,,55
p263,,,op2,op1,1,const,,55
p263,,,op3,op2,1,const,,55
p263,,,op4,op3,1,const,,55
p263,,,op5,op4,1,const,,55
p263,,,op6,op5,1,const,,55
p263,,,op7,op6,1,const,,55
p263,,,op8,op7,1,const,,55
p263,,,op9,op8,1,const,,55
p263,,,op10,op9,1,const,,55
p264,253.375,QUERY,op1,,15,linear3,,35
p265,253.375,BATCH_PIPELINE,op1,,1,const,,55
p265,,,op2,op1,1,const,,55
p265,,,op3,op2,1,const,,55
p265,,,op4,op3,1,const,,55
p265,,,op5,op4,1,const,,55
p265,,,op6,op5,1,const,,55
p265,,,op7,op6,1,const,,55
p266,253.375,INTERACTIVE,op1,,1,const,,55
p266,,,op2,op1,1,const,,55
p266,,,op3,op2,1,const,,55
p266,,,op4,op3,1,const,,55
p266,,,op5,op4,1,const,,55
p266,,,op6,op5,1,const,,55
p266,,,op7,op6,1,const,,55
p266,,,op8,op7,1,const,,55
p266,,,op9,op8,1,const,,55
p267,253.375,BATCH_PIPELINE,op1,,1,const,,55
p267,,,op2,op1,1,const,,55
p267,,,op3,op2,1,const,,55
p267,,,op4,op3,1,const,,55
p267,,,op5,op4,1,const,,55
p267,,,op6,op5,1,const,,55
p267,,,op7,op6,1,const,,55
p267,,,op8,op7,1,const,,55
p267,,,op9,op8,1,const,,55
p267,,,op10,op9,1,const,,55
p267,,,op11,op10,1,const,,55
p268,253.375,BATCH_PIPELINE,op1,,1,const,,55
p268,,,op2,op1,1,const,,55
p268,,,op3,op2,1,const,,55
p268,,,op4,op3,1,const,,55
p268,,,op5,op4,1,const,,55
p268,,,op6,op5,1,const,,55
p268,,,op7,op6,1,const,,55
p269,253.375,BATCH_PIPELINE,op1,,1,const,,55
p269,,,op2,op1,1,const,,55
p269,,,op3,op2,1,const,,55
p269,,,op4,op3,1,const,,55
p269,,,op5,op4,1,const,,55
p269,,,op6,op5,1,const,,55
p269,,,op7,op6,1,const,,55
p269,,,op8,op7,1,const,,55
p270,253.375,BATCH_PIPELINE,op1,,1,const,,55
p271,253.375,INTERACTIVE,op1,,1,const,,55
p271,,,op2,op1,1,const,,55
p271,,,op3,op2,1,const,,55
p271,,,op4,op3,1,const,,55
p271,,,op5,op4,1,const,,55
p271,,,op6,op5,1,const,,55
p271,,,op7,op6,1,const,,55
p271,,,op8,op7,1,const,,55
p271,,,op9,op8,1,const,,55
p272,253.375,BATCH_PIPELINE,op1,,1,const,,55
p272,,,op2,op1,1,const,,55
p272,,,op3,op2,1,const,,55
p272,,,op4,op3,1,const,,55
p272,,,op5,op4,1,const,,55
p272,,,op6,op5,1,const,,55
p272,,,op7,op6,1,const,,55
p273,253.375,BATCH_PIPELINE,op1,,1,const,,55
p273,,,op2,op1,1,const,,55
p273,,,op3,op2,1,const,,55
p273,,,op4,op3,1,const,,55
p273,,,op5,op4,1,const,,55
p273,,,op6,op5,1,const,,55
p273,,,op7,op6,1,const,,55
p273,,,op8,op7,1,const,,55
p273,,,op9,op8,1,const,,55
p273,,,op10,op9,1,const,,55
p274,253.375,INTERACTIVE,op1,,1,const,,55
p274,,,op2,op1,1,const,,55
p274,,,op3,op2,1,const,,55
p274,,,op4,op3,1,const,,55
p274,,,op5,op4,1,const,,55
p274,,,op6,op5,1,const,,55
p274,,,op7,op6,1,const,,55
p274,,,op8,op7,1,const,,55
p274,,,op9,op8,1,const,,55
p274,,,op10,op9,1,const,,55
p274,,,op11,op10,1,const,,55
p274,,,op12,op11,1,const,,55
p274,,,op13,op12,1,const,,55
p275,253.375,QUERY,op1,,15,linear3,,35
p276,253.375,INTERACTIVE,op1,,1,const,,55
p276,,,op2,op1,1,const,,55
p276,,,op3,op2,1,const,,55
p276,,,op4,op3,1,const,,55
p276,,,op5,op4,1,const,,55
p276,,,op6,op5,1,const,,55
p276,,,op7,op6,1,const,,55
p276,,,op8,op7,1,const,,55
p276,,,op9,op8,1,const,,55
p276,,,op10,op9,1,const,,55
p277,253.375,BATCH_PIPELINE,op1,,1,const,,55
p277,,,op2,op1,1,const,,55
p277,,,op3,op2,1,const,,55
p277,,,op4,op3,1,const,,55
p277,,,op5,op4,1,const,,55
p277,,,op6,op5,1,const,,55
p277,,,op7,op6,1,const,,55
p277,,,op8,op7,1,const,,55
p277,,,op9,op8,1,const,,55
p278,253.375,QUERY,op1,,15,linear3,,35
p279,253.375,BATCH_PIPELINE,op1,,1,const,,55
p279,,,op2,op1,1,const,,55
p279,,,op3,op2,1,const,,55
p279,,,op4,op3,1,const,,55
p279,,,op5,op4,1,const,,55
p279,,,op6,op5,1,const,,55
p279,,,op7,op6,1,const,,55
p279,,,op8,op7,1,const,,55
p279,,,op9,op8,1,const,,55
p279,,,op10,op9,1,const,,55
p280,253.375,BATCH_PIPELINE,op1,,1,const,,55
p280,,,op2,op1,1,const,,55
p280,,,op3,op2,1,const,,55
p280,,,op4,op3,1,const,,55
p280,,,op5,op4,1,const,,55
p280,,,op6,op5,1,const,,55
p280,,,op7,op6,1,const,,55
p280,,,op8,op7,1,const,,55
p280,,,op9,op8,1,const,,55
p280,,,op10,op9,1,const,,55
p280,,,op11,op10,1,const,,55
p280,,,op12,op11,1,const,,55
p280,,,op13,op12,1,const,,55
p280,,,op14,op13,1,const,,55
p280,,,op15,op14,1,const,,55
p281,276.716,BATCH_PIPELINE,op1,,1,const,,55
p281,,,op2,op1,1,const,,55
p281,,,op3,op2,1,const,,55
p281,,,op4,op3,1,const,,55
p281,,,op5,op4,1,const,,55
p281,,,op6,op5,1,const,,55
p281,,,op7,op6,1,const,,55
p281,,,op8,op7,1,const,,55
p281,,,op9,op8,1,const,,55
p281,,,op10,op9,1,const,,55
p281,,,op11,op10,1,const,,55
p281,,,op12,op11,1,const,,55
p281,,,op13,op12,1,const,,55
p281,,,op14,op13,1,const,,55
p282,276.716,INTERACTIVE,op1,,1,const,,55
p282,,,op2,op1,1,const,,55
p282,,,op3,op2,1,const,,55
p282,,,op4,op3,1,const,,55
p282,,,op5,op4,1,const,,55
p282,,,op6,op5,1,const,,55
p282,,,op7,op6,1,const,,55
p282,,,op8,op7,1,const,,55
p282,,,op9,op8,1,const,,55
p283,276.716,INTERACTIVE,op1,,1,const,,55
p283,,,op2,op1,1,const,,55
p283,,,op3,op2,1,const,,55
p283,,,op4,op3,1,const,,55
p283,,,op5,op4,1,const,,55
p283,,,op6,op5,1,const,,55
p283,,,op7,op6,1,const,,55
p283,,,op8,op7,1,const,,55
p283,,,op9,op8,1,const,,55
p283,,,op10,op9,1,const,,55
p283,,,op11,op10,1,const,,55
p284,276.716,QUERY,op1,,15,linear3,,35
p285,276.716,BATCH_PIPELINE,op1,,1,const,,55
p285,,,op2,op1,1,const,,55
p285,,,op3,op2,1,const,,55
p285,,,op4,op3,1,const,,55
p285,,,op5,op4,1,const,,55
p285,,,op6,op5,1,const,,55
p285,,,op7,op6,1,const,,55
p285,,,op8,op7,1,const,,55
p286,276.716,BATCH_PIPELINE,op1,,1,const,,55
p286,,,op2,op1,1,const,,55
p286,,,op3,op2,1,const,,55
p286,,,op4,op3,1,const,,55
p286,,,op5,op4,1,const,,55
p286,,,op6,op5,1,const,,55
p286,,,op7,op6,1,const,,55
p287,276.716,BATCH_PIPELINE,op1,,1,const,,55
p287,,,op2,op1,1,const,,55
p287,,,op3,op2,1,const,,55
p287,,,op4,op3,1,const,,55
p287,,,op5,op4,1,const,,55
p287,,,op6,op5,1,const,,55
p287,,,op7,op6,1,const,,55
p288,276.716,BATCH_PIPELINE,op1,,1,const,,55
p288,,,op2,op1,1,const,,55
p288,,,op3,op2,1,const,,55
p288,,,op4,op3,1,const,,55
p288,,,op5,op4,1,const,,55
p288,,,op6,op5,1,const,,55
p288,,,op7,op6,1,const,,55
p288,,,op8,op7,1,const,,55
p288,,,op9,op8,1,const,,55
p288,,,op10,op9,1,const,,55
p288,,,op11,op10,1,const,,55
p288,,,op12,op11,1,const,,55
p289,276.716,INTERACTIVE,op1,,1,const,,55
p289,,,op2,op1,1,const,,55
p289,,,op3,op2,1,const,,55
p289,,,op4,op3,1,const,,55
p289,,,op5,op4,1,const,,55
p289,,,op6,op5,1,const,,55
p289,,,op7,op6,1,const,,55
p290,276.716,INTERACTIVE,op1,,1,const,,55
p290,,,op2,op1,1,const,,55
p290,,,op3,op2,1,const,,55
p290,,,op4,op3,1,const,,55
p290,,,op5,op4,1,const,,55
p290,,,op6,op5,1,const,,55
p290,,,op7,op6,1,const,,55
p290,,,op8,op7,1,const,,55
p290,,,op9,op8,1,const,,55
p290,,,op10,op9,1,const,,55
p290,,,op11,op10,1,const,,55
p291,276.716,BATCH_PIPELINE,op1,,1,const,,55
p291,,,op2,op1,1,const,,55
p291,,,op3,op2,1,const,,55
p291,,,op4,op3,1,const,,55
p291,,,op5,op4,1,const,,55
p291,,,op6,op5,1,const,,55
p291,,,op7,op6,1,const,,55
p291,,,op8,op7,1,const,,55
p291,,,op9,op8,1,const,,55
p291,,,op10,op9,1,const,,55
p292,276.716,INTERACTIVE,op1,,1,const,,55
p292,,,op2,op1,1,const,,55
p292,,,op3,op2,1,const,,55
p292,,,op4,op3,1,const,,55
p292,,,op5,op4,1,const,,55
p292,,,op6,op5,1,const,,55
p292,,,op7,op6,1,const,,55
p292,,,op8,op7,1,const,,55
p293,276.716,BATCH_PIPELINE,op1,,1,const,,55
p293,,,op2,op1,1,const,,55
p293,,,op3,op2,1,const,,55
p293,,,op4,op3,1,const,,55
p293,,,op5,op4,1,const,,55
p293,,,op6,op5,1,const,,55
p293,,,op7,op6,1,const,,55
p293,,,op8,op7,1,const,,55
p293,,,op9,op8,1,const,,55
p293,,,op10,op9,1,const,,55
p293,,,op11,op10,1,const,,55
p293,,,op12,op11,1,const,,55
p293,,,op13,op12,1,const,,55
p293,,,op14,op13,1,const,,55
p294,276.716,BATCH_PIPELINE,op1,,1,const,,55
p294,,,op2,op1,1,const,,55
p294,,,op3,op2,1,const,,55
p294,,,op4,op3,1,const,,55
p294,,,op5,op4,1,const,,55
p294,,,op6,op5,1,const,,55
p294,,,op7,op6,1,const,,55
p294,,,op8,op7,1,const,,55
p294,,,op9,op8,1,const,,55
p294,,,op10,op9,1,const,,55
p294,,,op11,op10,1,const,,55
p295,276.716,INTERACTIVE,op1,,1,const,,55
p295,,,op2,op1,1,const,,55
p295,,,op3,op2,1,const,,55
p295,,,op4,op3,1,const,,55
p295,,,op5,op4,1,const,,55
p295,,,op6,op5,1,const,,55
p295,,,op7,op6,1,const,,55
p295,,,op8,op7,1,const,,55
p295,,,op9,op8,1,const,,55
p295,,,op10,op9,1,const,,55
p295,,,op11,op10,1,const,,55
p295,,,op12,op11,1,const,,55
p296,276.716,INTERACTIVE,op1,,1,const,,55
p296,,,op2,op1,1,const,,55
p296,,,op3,op2,1,const,,55
p296,,,op4,op3,1,const,,55
p296,,,op5,op4,1,const,,55
p296,,,op6,op5,1,const,,55
p296,,,op7,op6,1,const,,55
p297,276.716,QUERY,op1,,15,linear3,,35
p298,276.716,BATCH_PIPELINE,op1,,1,const,,55
p298,,,op2,op1,1,const,,55
p298,,,op3,op2,1,const,,55
p298,,,op4,op3,1,const,,55
p298,,,op5,op4,1,const,,55
p298,,,op6,op5,1,const,,55
p298,,,op7,op6,1,const,,55
p298,,,op8,op7,1,const,,55
p298,,,op9,op8,1,const,,55
p299,276.716,BATCH_PIPELINE,op1,,1,const,,55
p299,,,op2,op1,1,const,,55
p299,,,op3,op2,1,const,,55
p299,,,op4,op3,1,const,,55
p299,,,op5,op4,1,const,,55
p299,,,op6,op5,1,const,,55
p299,,,op7,op6,1,const,,55
p300,276.716,INTERACTIVE,op1,,1,const,,55
p300,,,op2,op1,1,const,,55
p300,,,op3,op2,1,const,,55
p300,,,op4,op3,1,const,,55
p300,,,op5,op4,1,const,,55
p300,,,op6,op5,1,const,,55
p300,,,op7,op6,1,const,,55
p300,,,op8,op7,1,const,,55
p300,,,op9,op8,1,const,,55
p301,299.538,INTERACTIVE,op1,,1,const,,55
p301,,,op2,op1,1,const,,55
p301,,,op3,op2,1,const,,55
p301,,,op4,op3,1,const,,55
p301,,,op5,op4,1,const,,55
p301,,,op6,op5,1,const,,55
p301,,,op7,op6,1,const,,55
p301,,,op8,op7,1,const,,55
p301,,,op9,op8,1,const,,55
p301,,,op10,op9,1,const,,55
p302,299.538,INTERACTIVE,op1,,1,const,,55
p302,,,op2,op1,1,const,,55
p302,,,op3,op2,1,const,,55
p302,,,op4,op3,1,const,,55
p302,,,op5,op4,1,const,,55
p302,,,op6,op5,1,const,,55
p302,,,op7,op6,1,const,,55
p302,,,op8,op7,1,const,,55
p303,299.538,BATCH_PIPELINE,op1,,1,const,,55
p303,,,op2,op1,1,const,,55
p303,,,op3,op2,1,const,,55
p303,,,op4,op3,1,const,,55
p303,,,op5,op4,1,const,,55
p303,,,op6,op5,1,const,,55
p304,299.538,INTERACTIVE,op1,,1,const,,55
p304,,,op2,op1,1,const,,55
p304,,,op3,op2,1,const,,55
p304,,,op4,op3,1,const,,55
p304,,,op5,op4,1,const,,55
p304,,,op6,op5,1,const,,55
p305,299.538,INTERACTIVE,op1,,1,const,,55
p305,,,op2,op1,1,const,,55
p305,,,op3,op2,1,const,,55
p305,,,op4,op3,1,const,,55
p305,,,op5,op4,1,const,,55
p305,,,op6,op5,1,const,,55
p305,,,op7,op6,1,const,,55
p305,,,op8,op7,1,const,,55
p305,,,op9,op8,1,const,,55
p305,,,op10,op9,1,const,,55
p305,,,op11,op10,1,const,,55
p305,,,op12,op11,1,const,,55
p305,,,op13,op12,1,const,,55
p306,299.538,BATCH_PIPELINE,op1,,1,const,,55
p306,,,op2,op1,1,const,,55
p306,,,op3,op2,1,const,,55
p306,,,op4,op3,1,const,,55
p306,,,op5,op4,1,const,,55
p306,,,op6,op5,1,const,,55
p306,,,op7,op6,1,const,,55
p306,,,op8,op7,1,const,,55
p306,,,op9,op8,1,const,,55
p306,,,op10,op9,1,const,,55
p306,,,op11,op10,1,const,,55
p306,,,op12,op11,1,const,,55
p307,299.538,INTERACTIVE,op1,,1,const,,55
p307,,,op2,op1,1,const,,55
p307,,,op3,op2,1,const,,55
p307,,,op4,op3,1,const,,55
p307,,,op5,op4,1,const,,55
p307,,,op6,op5,1,const,,55
p307,,,op7,op6,1,const,,55
p307,,,op8,op7,1,const,,55
p307,,,op9,op8,1,const,,55
p307,,,op10,op9,1,const,,55
p307,,,op11,op10,1,const,,55
p307,,,op12,op11,1,const,,55
p308,299.538,QUERY,op1,,15,linear3,,35
p309,299.538,BATCH_PIPELINE,op1,,1,const,,55
p309,,,op2,op1,1,const,,55
p309,,,op3,op2,1,const,,55
p309,,,op4,op3,1,const,,55
p309,,,op5,op4,1,const,,55
p309,,,op6,op5,1,const,,55
p309,,,op7,op6,1,const,,55
p309,,,op8,op7,1,const,,55
p309,,,op9,op8,1,const,,55
p309,,,op10,op9,1,const,,55
p309,,,op11,op10,1,const,,55
p309,,,op12,op11,1,const,,55
p309,,,op13,op12,1,const,,55
p310,299.538,INTERACTIVE,op1,,1,const,,55
p310,,,op2,op1,1,const,,55
p310,,,op3,op2,1,const,,55
p310,,,op4,op3,1,const,,55
p310,,,op5,op4,1,const,,55
p310,,,op6,op5,1,const,,55
p310,,,op7,op6,1,const,,55
p311,299.538,BATCH_PIPELINE,op1,,1,const,,55
p311,,,op2,op1,1,const,,55
p311,,,op3,op2,1,const,,55
p312,299.538,BATCH_PIPELINE,op1,,1,const,,55
p312,,,op2,op1,1,const,,55
p312,,,op3,op2,1,const,,55
p312,,,op4,op3,1,const,,55
p312,,,op5,op4,1,const,,55
p312,,,op6,op5,1,const,,55
p313,299.538,BATCH_PIPELINE,op1,,1,const,,55
p313,,,op2,op1,1,const,,55
p313,,,op3,op2,1,const,,55
p313,,,op4,op3,1,const,,55
p313,,,op5,op4,1,const,,55
p313,,,op6,op5,1,const,,55
p313,,,op7,op6,1,const,,55
p313,,,op8,op7,1,const,,55
p313,,,op9,op8,1,const,,55
p313,,,op10,op9,1,const,,55
p313,,,op11,op10,1,const,,55
p313,,,op12,op11,1,const,,55
p313,,,op13,op12,1,const,,55
p314,299.538,BATCH_PIPELINE,op1,,1,const,,55
p314,,,op2,op1,1,const,,55
p314,,,op3,op2,1,const,,55
p314,,,op4,op3,1,const,,55
p314,,,op5,op4,1,const,,55
p314,,,op6,op5,1,const,,55
p314,,,op7,op6,1,const,,55
p314,,,op8,op7,1,const,,55
p315,299.538,BATCH_PIPELINE,op1,,1,const,,55
p315,,,op2,op1,1,const,,55
p315,,,op3,op2,1,const,,55
p315,,,op4,op3,1,const,,55
p315,,,op5,op4,1,const,,55
p315,,,op6,op5,1,const,,55
p315,,,op7,op6,1,const,,55
p315,,,op8,op7,1,const,,55
p315,,,op9,op8,1,const,,55
p315,,,op10,op9,1,const,,55
p315,,,op11,op10,1,const,,55
p316,299.538,INTERACTIVE,op1,,1,const,,55
p316,,,op2,op1,1,const,,55
p316,,,op3,op2,1,const,,55
p316,,,op4,op3,1,const,,55
p316,,,op5,op4,1,const,,55
p316,,,op6,op5,1,const,,55
p316,,,op7,op6,1,const,,55
p317,299.538,BATCH_PIPELINE,op1,,1,const,,55
p317,,,op2,op1,1,const,,55
p317,,,op3,op2,1,const,,55
p317,,,op4,op3,1,const,,55
p317,,,op5,op4,1,const,,55
p317,,,op6,op5,1,const,,55
p317,,,op7,op6,1,const,,55
p317,,,op8,op7,1,const,,55
p317,,,op9,op8,1,const,,55
p318,299.538,QUERY,op1,,15,linear3,,35
p319,299.538,BATCH_PIPELINE,op1,,1,const,,55
p319,,,op2,op1,1,const,,55
p319,,,op3,op2,1,const,,55
p319,,,op4,op3,1,const,,55
p319,,,op5,op4,1,const,,55
p319,,,op6,op5,1,const,,55
p319,,,op7,op6,1,const,,55
p319,,,op8,op7,1,const,,55
p319,,,op9,op8,1,const,,55
p319,,,op10,op9,1,const,,55
p319,,,op11,op10,1,const,,55
p319,,,op12,op11,1,const,,55
p320,299.538,QUERY,op1,,15,linear3,,35
p321,319.891,INTERACTIVE,op1,,1,const,,55
p321,,,op2,op1,1,const,,55
p321,,,op3,op2,1,const,,55
p321,,,op4,op3,1,const,,55
p321,,,op5,op4,1,const,,55
p321,,,op6,op5,1,const,,55
p321,,,op7,op6,1,const,,55
p321,,,op8,op7,1,const,,55
p322,319.891,BATCH_PIPELINE,op1,,1,const,,55
p322,,,op2,op1,1,const,,55
p322,,,op3,op2,1,const,,55
p322,,,op4,op3,1,const,,55
p322,,,op5,op4,1,const,,55
p322,,,op6,op5,1,const,,55
p322,,,op7,op6,1,const,,55
p322,,,op8,op7,1,const,,55
p322,,,op9,op8,1,const,,55
p322,,,op10,op9,1,const,,55
p323,319.891,BATCH_PIPELINE,op1,,1,const,,55
p323,,,op2,op1,1,const,,55
p323,,,op3,op2,1,const,,55
p323,,,op4,op3,1,const,,55
p323,,,op5,op4,1,const,,55
p323,,,op6,op5,1,const,,55
p323,,,op7,op6,1,const,,55
p323,,,op8,op7,1,const,,55
p323,,,op9,op8,1,const,,55
p323,,,op10,op9,1,const,,55
p324,319.891,INTERACTIVE,op1,,1,const,,55
p324,,,op2,op1,1,const,,55
p324,,,op3,op2,1,const,,55
p324,,,op4,op3,1,const,,55
p324,,,op5,op4,1,const,,55
p324,,,op6,op5,1,const,,55
p324,,,op7,op6,1,const,,55
p324,,,op8,op7,1,const,,55
p324,,,op9,op8,1,const,,55
p325,319.891,BATCH_PIPELINE,op1,,1,const,,55
p325,,,op2,op1,1,const,,55
p325,,,op3,op2,1,const,,55
p325,,,op4,op3,1,const,,55
p325,,,op5,op4,1,const,,55
p325,,,op6,op5,1,const,,55
p325,,,op7,op6,1,const,,55
p326,319.891,BATCH_PIPELINE,op1,,1,const,,55
p326,,,op2,op1,1,const,,55
p326,,,op3,op2,1,const,,55
p326,,,op4,op3,1,const,,55
p326,,,op5,op4,1,const,,55
p326,,,op6,op5,1,const,,55
p326,,,op7,op6,1,const,,55
p326,,,op8,op7,1,const,,55
p326,,,op9,op8,1,const,,55
p326,,,op10,op9,1,const,,55
p327,319.891,INTERACTIVE,op1,,1,const,,55
p327,,,op2,op1,1,const,,55
p327,,,op3,op2,1,const,,55
p327,,,op4,op3,1,const,,55
p327,,,op5,op4,1,const,,55
p327,,,op6,op5,1,const,,55
p327,,,op7,op6,1,const,,55
p327,,,op8,op7,1,const,,55
p327,,,op9,op8,1,const,,55
p327,,,op10,op9,1,const,,55
p327,,,op11,op10,1,const,,55
p327,,,op12,op11,1,const,,55
p327,,,op13,op12,1,const,,55
p328,319.891,INTERACTIVE,op1,,1,const,,55
p328,,,op2,op1,1,const,,55
p328,,,op3,op2,1,const,,55
p328,,,op4,op3,1,const,,55
p328,,,op5,op4,1,const,,55
p328,,,op6,op5,1,const,,55
p328,,,op7,op6,1,const,,55
p328,,,op8,op7,1,const,,55
p328,,,op9,op8,1,const,,55
p329,319.891,INTERACTIVE,op1,,1,const,,55
p329,,,op2,op1,1,const,,55
p329,,,op3,op2,1,const,,55
p329,,,op4,op3,1,const,,55
p329,,,op5,op4,1,const,,55
p329,,,op6,op5,1,const,,55
p329,,,op7,op6,1,const,,55
p329,,,op8,op7,1,const,,55
p330,319.891,BATCH_PIPELINE,op1,,1,const,,55
p330,,,op2,op1,1,const,,55
p330,,,op3,op2,1,const,,55
p330,,,op4,op3,1,const,,55
p330,,,op5,op4,1,const,,55
p330,,,op6,op5,1,const,,55
p330,,,op7,op6,1,const,,55
p330,,,op8,op7,1,const,,55
p330,,,op9,op8,1,const,,55
p330,,,op10,op9,1,const,,55
p330,,,op11,op10,1,const,,55
p330,,,op12,op11,1,const,,55
p330,,,op13,op12,1,const,,55
p331,319.891,QUERY,op1,,15,linear3,,35
p332,319.891,INTERACTIVE,op1,,1,const,,55
p332,,,op2,op1,1,const,,55
p332,,,op3,op2,1,const,,55
p332,,,op4,op3,1,const,,55
p332,,,op5,op4,1,const,,55
p332,,,op6,op5,1,const,,55
p332,,,op7,op6,1,const,,55
p332,,,op8,op7,1,const,,55
p332,,,op9,op8,1,const,,55
p333,319.891,BATCH_PIPELINE,op1,,1,const,,55
p333,,,op2,op1,1,const,,55
p333,,,op3,op2,1,const,,55
p333,,,op4,op3,1,const,,55
p333,,,op5,op4,1,const,,55
p333,,,op6,op5,1,const,,55
p333,,,op7,op6,1,const,,55
p333,,,op8,op7,1,const,,55
p333,,,op9,op8,1,const,,55
p333,,,op10,op9,1,const,,55
p333,,,op11,op10,1,const,,55
p334,319.891,BATCH_PIPELINE,op1,,1,const,,55
p334,,,op2,op1,1,const,,55
p334,,,op3,op2,1,const,,55
p334,,,op4,op3,1,const,,55
p334,,,op5,op4,1,const,,55
p334,,,op6,op5,1,const,,55
p334,,,op7,op6,1,const,,55
p334,,,op8,op7,1,const,,55
p334,,,op9,op8,1,const,,55
p334,,,op10,op9,1,const,,55
p335,319.891,BATCH_PIPELINE,op1,,1,const,,55
p335,,,op2,op1,1,const,,55
p335,,,op3,op2,1,const,,55
p335,,,op4,op3,1,const,,55
p335,,,op5,op4,1,const,,55
p335,,,op6,op5,1,const,,55
p335,,,op7,op6,1,const,,55
p335,,,op8,op7,1,const,,55
p335,,,op9,op8,1,const,,55
p335,,,op10,op9,1,const,,55
p335,,,op11,op10,1,const,,55
p335,,,op12,op11,1,const,,55
p335,,,op13,op12,1,const,,55
p336,319.891,QUERY,op1,,15,linear3,,35
p337,319.891,BATCH_PIPELINE,op1,,1,const,,55
