pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p770,1933.3210000000001,QUERY,op1,,15,linear3,,35
p771,1933.3210000000001,QUERY,op1,,15,linear3,,35
p772,1933.3210000000001,QUERY,op1,,15,linear3,,35
p773,1947.005,INTERACTIVE,op1,,1,const,,55
p773,,,op2,op1,5,linear3,,45
p773,,,op3,op2,5,linear3,,45
p773,,,op4,op3,80,squared,,10
p774,1947.005,INTERACTIVE,op1,,1,const,,55
p774,,,op2,,15,linear3,,37.5
p774,,,op3,op1;op2,20,linear7,,30
p775,1947.005,INTERACTIVE,op1,,1,const,,55
p775,,,op2,op1,80,squared,,10
p775,,,op3,op1,20,linear7,,30
p775,,,op4,op1,40,linear7,,20
p775,,,op5,op1,5,linear3,,45
p775,,,op6,op1,80,squared,,10
p776,1947.005,QUERY,op1,,15,linear3,,35
p777,1958.788,INTERACTIVE,op1,,1,const,,55
p777,,,op2,op1,20,linear7,,30
p777,,,op3,op1,1,const,,55
p778,1958.788,QUERY,op1,,15,linear3,,35
p779,1958.788,QUERY,op1,,15,linear3,,35
p780,1958.788,INTERACTIVE,op1,,1,const,,55
p780,,,op2,op1,80,squared,,10
p780,,,op3,op2,5,linear3,,45
p780,,,op4,op3,5,linear3,,45
p781,1968.297,QUERY,op1,,15,linear3,,35
p782,1968.297,QUERY,op1,,15,linear3,,35
p783,1968.297,QUERY,op1,,15,linear3,,35
p784,1968.297,INTERACTIVE,op1,,1,const,,55
p784,,,op2,op1,1,const,,55
p784,,,op3,op2,5,linear3,,45
p784,,,op4,op3,15,linear3,,37.5
p785,1980.623,INTERACTIVE,op1,,1,const,,55
p785,,,op2,op1,5,linear3,,45
p785,,,op3,op2,80,squared,,10
p785,,,op4,op3,20,linear7,,30
p785,,,op5,op4,5,linear3,,45
p785,,,op6,op5,15,linear3,,37.5
p785,,,op7,op6,80,squared,,10
p786,1980.623,QUERY,op1,,15,linear3,,35
p787,1980.623,INTERACTIVE,op1,,1,const,,55
p787,,,op2,op1,5,linear3,,45
p787,,,op3,op2,15,linear3,,37.5
p787,,,op4,op3,20,linear7,,30
p788,1980.623,BATCH_PIPELINE,op1,,1,const,,55
p788,,,op2,op1,15,linear3,,37.5
p788,,,op3,op2,40,linear7,,20
p788,,,op4,op3,5,linear3,,45
p788,,,op5,op4,40,linear7,,20
p788,,,op6,op5,15,linear3,,37.5
p789,1988.2,INTERACTIVE,op1,,1,const,,55
p789,,,op2,op1,80,squared,,10
p789,,,op3,op1,5,linear3,,45
p789,,,op4,op1,20,linear7,,30
p789,,,op5,op1,80,squared,,10
p789,,,op6,op1,2,sqrt,,55
p790,1988.2,QUERY,op1,,15,linear3,,35
p791,1988.2,QUERY,op1,,15,linear3,,35
p792,1988.2,INTERACTIVE,op1,,1,const,,55
p792,,,op2,op1,5,linear3,,45
p792,,,op3,op2,20,linear7,,30
p793,1995.824,QUERY,op1,,15,linear3,,35
p794,1995.824,INTERACTIVE,op1,,1,const,,55
p794,,,op2,op1,15,linear3,,37.5
p794,,,op3,op2,2,sqrt,,55
p795,1995.824,INTERACTIVE,op1,,1,const,,55
p795,,,op2,op1,15,linear3,,37.5
p795,,,op3,op2,15,linear3,,37.5
p795,,,op4,op3,5,linear3,,45
p795,,,op5,op4,40,linear7,,20
p796,1995.824,QUERY,op1,,15,linear3,,35
p797,2004.664,QUERY,op1,,15,linear3,,35
p798,2004.664,QUERY,op1,,15,linear3,,35
p799,2004.664,QUERY,op1,,15,linear3,,35
p800,2004.664,INTERACTIVE,op1,,1,const,,55
p800,,,op2,op1,20,linear7,,30
p800,,,op3,op2,80,squared,,10
p800,,,op4,op3,15,linear3,,37.5
p800,,,op5,op4,40,linear7,,20
p801,2012.939,QUERY,op1,,15,linear3,,35
p802,2012.939,QUERY,op1,,15,linear3,,35
p803,2012.939,QUERY,op1,,15,linear3,,35
p804,2012.939,QUERY,op1,,15,linear3,,35
p805,2026.1570000000002,INTERACTIVE,op1,,1,const,,55
p805,,,op2,op1,15,linear3,,37.5
p805,,,op3,op2,15,linear3,,37.5
p806,2026.1570000000002,INTERACTIVE,op1,,1,const,,55
p806,,,op2,op1,20,linear7,,30
p806,,,op3,op2,20,linear7,,30
p806,,,op4,op3,5,linear3,,45
p806,,,op5,op4,40,linear7,,20
p806,,,op6,op5,2,sqrt,,55
p807,2026.1570000000002,QUERY,op1,,15,linear3,,35
p808,2026.1570000000002,BATCH_PIPELINE,op1,,1,const,,55
p808,,,op2,op1,20,linear7,,30
p808,,,op3,op2,1,const,,55
p808,,,op4,op3,20,linear7,,30
p808,,,op5,op4,15,linear3,,37.5
p809,2036.031,QUERY,op1,,15,linear3,,35
p810,2036.031,INTERACTIVE,op1,,1,const,,55
p810,,,op2,op1,20,linear7,,30
p810,,,op3,op2,20,linear7,,30
p811,2036.031,QUERY,op1,,15,linear3,,35
p812,2036.031,QUERY,op1,,15,linear3,,35
p813,2043.316,INTERACTIVE,op1,,1,const,,55
p813,,,op2,op1,20,linear7,,30
p813,,,op3,op2,5,linear3,,45
p813,,,op4,op3,15,linear3,,37.5
p813,,,op5,op4,5,linear3,,45
p813,,,op6,op5,15,linear3,,37.5
p814,2043.316,INTERACTIVE,op1,,1,const,,55
p814,,,op2,,2,sqrt,,55
p814,,,op3,op1;op2,80,squared,,10
p815,2043.316,QUERY,op1,,15,linear3,,35
p816,2043.316,INTERACTIVE,op1,,1,const,,55
p816,,,op2,op1,15,linear3,,37.5
p816,,,op3,op2,80,squared,,10
p816,,,op4,op3,80,squared,,10
p817,2051.184,QUERY,op1,,15,linear3,,35
p818,2051.184,QUERY,op1,,15,linear3,,35
p819,2051.184,QUERY,op1,,15,linear3,,35
p820,2051.184,QUERY,op1,,15,linear3,,35
p821,2064.085,QUERY,op1,,15,linear3,,35
p822,2064.085,QUERY,op1,,15,linear3,,35
p823,2064.085,QUERY,op1,,15,linear3,,35
p824,2064.085,INTERACTIVE,op1,,1,const,,55
p824,,,op2,op1,15,linear3,,37.5
p824,,,op3,op2,1,const,,55
p825,2074.37,QUERY,op1,,15,linear3,,35
p826,2074.37,QUERY,op1,,15,linear3,,35
p827,2074.37,BATCH_PIPELINE,op1,,1,const,,55
p827,,,op2,op1,40,linear7,,20
p827,,,op3,op2,5,linear3,,45
p827,,,op4,op3,1,const,,55
p827,,,op5,op4,5,linear3,,45
p828,2074.37,QUERY,op1,,15,linear3,,35
p829,2083.015,INTERACTIVE,op1,,1,const,,55
p829,,,op2,op1,40,linear7,,20
p830,2083.015,QUERY,op1,,15,linear3,,35
p831,2083.015,INTERACTIVE,op1,,1,const,,55
p831,,,op2,op1,15,linear3,,37.5
p831,,,op3,op2,15,linear3,,37.5
p831,,,op4,op3,80,squared,,10
p831,,,op5,op4,40,linear7,,20
p832,2083.015,INTERACTIVE,op1,,1,const,,55
p832,,,op2,op1,80,squared,,10
p832,,,op3,op2,5,linear3,,45
p832,,,op4,op3,40,linear7,,20
p832,,,op5,op4,80,squared,,10
p833,2093.977,INTERACTIVE,op1,,1,const,,55
p833,,,op2,op1,5,linear3,,45
p833,,,op3,op2,15,linear3,,37.5
p833,,,op4,op3,80,squared,,10
p833,,,op5,op4,15,linear3,,37.5
p834,2093.977,BATCH_PIPELINE,op1,,1,const,,55
p834,,,op2,op1,40,linear7,,20
p834,,,op3,op2,40,linear7,,20
p834,,,op4,op3,15,linear3,,37.5
p835,2093.977,QUERY,op1,,15,linear3,,35
p836,2093.977,QUERY,op1,,15,linear3,,35
p837,2103.328,QUERY,op1,,15,linear3,,35
p838,2103.328,QUERY,op1,,15,linear3,,35
p839,2103.328,QUERY,op1,,15,linear3,,35
p840,2103.328,BATCH_PIPELINE,op1,,1,const,,55
p840,,,op2,op1,1,const,,55
p840,,,op3,op2,20,linear7,,30
p840,,,op4,op3,2,sqrt,,55
p840,,,op5,op4,5,linear3,,45
p841,2112.417,QUERY,op1,,15,linear3,,35
p842,2112.417,QUERY,op1,,15,linear3,,35
p843,2112.417,QUERY,op1,,15,linear3,,35
p844,2112.417,QUERY,op1,,15,linear3,,35
p845,2118.761,QUERY,op1,,15,linear3,,35
p846,2118.761,QUERY,op1,,15,linear3,,35
p847,2118.761,QUERY,op1,,15,linear3,,35
p848,2118.761,QUERY,op1,,15,linear3,,35
p849,2129.509,BATCH_PIPELINE,op1,,1,const,,55
p849,,,op2,op1,15,linear3,,37.5
p849,,,op3,op2,80,squared,,10
p850,2129.509,INTERACTIVE,op1,,1,const,,55
p850,,,op2,op1,5,linear3,,45
p851,2129.509,BATCH_PIPELINE,op1,,1,const,,55
p851,,,op2,op1,20,linear7,,30
p851,,,op3,op2,15,linear3,,37.5
p851,,,op4,op3,40,linear7,,20
p851,,,op5,op4,20,linear7,,30
p851,,,op6,op5,80,squared,,10
p852,2129.509,QUERY,op1,,15,linear3,,35
p853,2139.09,BATCH_PIPELINE,op1,,1,const,,55
p853,,,op2,op1,5,linear3,,45
p853,,,op3,op1,2,sqrt,,55
p853,,,op4,op1,5,linear3,,45
p853,,,op5,op1,5,linear3,,45
p854,2139.09,INTERACTIVE,op1,,1,const,,55
p854,,,op2,op1,80,squared,,10
p854,,,op3,op2,80,squared,,10
p854,,,op4,op3,20,linear7,,30
p854,,,op5,op4,5,linear3,,45
p854,,,op6,op5,80,squared,,10
p855,2139.09,QUERY,op1,,15,linear3,,35
p856,2139.09,QUERY,op1,,15,linear3,,35
p857,2148.241,QUERY,op1,,15,linear3,,35
p858,2148.241,QUERY,op1,,15,linear3,,35
p859,2148.241,INTERACTIVE,op1,,1,const,,55
p859,,,op2,op1,2,sqrt,,55
p859,,,op3,op2,2,sqrt,,55
p859,,,op4,op3,40,linear7,,20
p860,2148.241,QUERY,op1,,15,linear3,,35
p861,2158.4030000000002,INTERACTIVE,op1,,1,const,,55
p861,,,op2,op1,2,sqrt,,55
p862,2158.4030000000002,QUERY,op1,,15,linear3,,35
p863,2158.4030000000002,QUERY,op1,,15,linear3,,35
p864,2158.4030000000002,BATCH_PIPELINE,op1,,1,const,,55
p864,,,op2,,5,linear3,,45
p864,,,op3,op1;op2,20,linear7,,30
p865,2169.167,QUERY,op1,,15,linear3,,35
p866,2169.167,INTERACTIVE,op1,,1,const,,55
p866,,,op2,op1,20,linear7,,30
p866,,,op3,op1,40,linear7,,20
p866,,,op4,op1,20,linear7,,30
p866,,,op5,op1,15,linear3,,37.5
p866,,,op6,op1,15,linear3,,37.5
p867,2169.167,QUERY,op1,,15,linear3,,35
p868,2169.167,QUERY,op1,,15,linear3,,35
p869,2178.9320000000002,QUERY,op1,,15,linear3,,35
p870,2178.9320000000002,BATCH_PIPELINE,op1,,1,const,,55
p870,,,op2,op1,2,sqrt,,55
p870,,,op3,op1,40,linear7,,20
p870,,,op4,op1,20,linear7,,30
p871,2178.9320000000002,QUERY,op1,,15,linear3,,35
p872,2178.9320000000002,QUERY,op1,,15,linear3,,35
p873,2187.531,QUERY,op1,,15,linear3,,35
p874,2187.531,QUERY,op1,,15,linear3,,35
p875,2187.531,QUERY,op1,,15,linear3,,35
p876,2187.531,INTERACTIVE,op1,,1,const,,55
p876,,,op2,op1,20,linear7,,30
p876,,,op3,op1,2,sqrt,,55
p876,,,op4,op1,40,linear7,,20
p876,,,op5,op1,15,linear3,,37.5
p877,2202.251,INTERACTIVE,op1,,1,const,,55
p877,,,op2,op1,80,squared,,10
p878,2202.251,INTERACTIVE,op1,,1,const,,55
p878,,,op2,op1,40,linear7,,20
p878,,,op3,op2,5,linear3,,45
p878,,,op4,op3,20,linear7,,30
p878,,,op5,op4,2,sqrt,,55
p878,,,op6,op5,5,linear3,,45
p878,,,op7,op6,5,linear3,,45
p879,2202.251,QUERY,op1,,15,linear3,,35
p880,2202.251,QUERY,op1,,15,linear3,,35
p881,2212.944,QUERY,op1,,15,linear3,,35
p882,2212.944,INTERACTIVE,op1,,1,const,,55
p882,,,op2,op1,80,squared,,10
p882,,,op3,op1,80,squared,,10
p882,,,op4,op1,5,linear3,,45
p883,2212.944,QUERY,op1,,15,linear3,,35
p884,2212.944,INTERACTIVE,op1,,1,const,,55
p884,,,op2,,5,linear3,,45
p884,,,op3,,80,squared,,10
p884,,,op4,,80,squared,,10
p884,,,op5,,20,linear7,,30
p884,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p885,2222.614,INTERACTIVE,op1,,1,const,,55
p885,,,op2,op1,40,linear7,,20
p885,,,op3,op2,80,squared,,10
p885,,,op4,op3,2,sqrt,,55
p885,,,op5,op4,40,linear7,,20
p885,,,op6,op5,15,linear3,,37.5
p885,,,op7,op6,1,const,,55
p886,2222.614,QUERY,op1,,15,linear3,,35
p887,2222.614,QUERY,op1,,15,linear3,,35
p888,2222.614,QUERY,op1,,15,linear3,,35
p889,2232.899,QUERY,op1,,15,linear3,,35
p890,2232.899,INTERACTIVE,op1,,1,const,,55
p890,,,op2,op1,20,linear7,,30
p890,,,op3,op2,5,linear3,,45
p891,2232.899,QUERY,op1,,15,linear3,,35
p892,2232.899,QUERY,op1,,15,linear3,,35
p893,2246.424,INTERACTIVE,op1,,1,const,,55
p893,,,op2,op1,80,squared,,10
p893,,,op3,op2,15,linear3,,37.5
p893,,,op4,op3,15,linear3,,37.5
p893,,,op5,op4,5,linear3,,45
p893,,,op6,op5,20,linear7,,30
p893,,,op7,op6,20,linear7,,30
p894,2246.424,INTERACTIVE,op1,,1,const,,55
p894,,,op2,op1,15,linear3,,37.5
p894,,,op3,op2,5,linear3,,45
p895,2246.424,QUERY,op1,,15,linear3,,35
p896,2246.424,INTERACTIVE,op1,,1,const,,55
p896,,,op2,op1,20,linear7,,30
p896,,,op3,op2,2,sqrt,,55
p896,,,op4,op3,15,linear3,,37.5
p896,,,op5,op4,20,linear7,,30
p896,,,op6,op5,80,squared,,10
p897,2256.9790000000003,QUERY,op1,,15,linear3,,35
p898,2256.9790000000003,QUERY,op1,,15,linear3,,35
p899,2256.9790000000003,QUERY,op1,,15,linear3,,35
p900,2256.9790000000003,INTERACTIVE,op1,,1,const,,55
p900,,,op2,op1,5,linear3,,45
p900,,,op3,op2,2,sqrt,,55
p900,,,op4,op3,80,squared,,10
p900,,,op5,op4,40,linear7,,20
p900,,,op6,op5,15,linear3,,37.5
p900,,,op7,op6,80,squared,,10
p901,2268.699,INTERACTIVE,op1,,1,const,,55
p901,,,op2,op1,15,linear3,,37.5
p901,,,op3,op1,1,const,,55
p902,2268.699,INTERACTIVE,op1,,1,const,,55
p902,,,op2,op1,80,squared,,10
p902,,,op3,op2,15,linear3,,37.5
p902,,,op4,op3,15,linear3,,37.5
p903,2268.699,INTERACTIVE,op1,,1,const,,55
p903,,,op2,op1,5,linear3,,45
p903,,,op3,op2,80,squared,,10
p903,,,op4,op3,20,linear7,,30
p903,,,op5,op4,1,const,,55
p903,,,op6,op5,2,sqrt,,55
p904,2268.699,QUERY,op1,,15,linear3,,35
p905,2279.704,QUERY,op1,,15,linear3,,35
p906,2279.704,QUERY,op1,,15,linear3,,35
p907,2279.704,QUERY,op1,,15,linear3,,35
p908,2279.704,QUERY,op1,,15,linear3,,35
p909,2291.544,QUERY,op1,,15,linear3,,35
p910,2291.544,BATCH_PIPELINE,op1,,1,const,,55
p910,,,op2,op1,40,linear7,,20
p910,,,op3,op2,2,sqrt,,55
p910,,,op4,op3,20,linear7,,30
p910,,,op5,op4,80,squared,,10
p911,2291.544,BATCH_PIPELINE,op1,,1,const,,55
p911,,,op2,op1,5,linear3,,45
p911,,,op3,op2,15,linear3,,37.5
p911,,,op4,op3,80,squared,,10
p911,,,op5,op4,15,linear3,,37.5
p912,2291.544,QUERY,op1,,15,linear3,,35
p913,2300.314,QUERY,op1,,15,linear3,,35
p914,2300.314,QUERY,op1,,15,linear3,,35
p915,2300.314,QUERY,op1,,15,linear3,,35
p916,2300.314,QUERY,op1,,15,linear3,,35
p917,2312.5370000000003,QUERY,op1,,15,linear3,,35
p918,2312.5370000000003,QUERY,op1,,15,linear3,,35
p919,2312.5370000000003,QUERY,op1,,15,linear3,,35
p920,2312.5370000000003,QUERY,op1,,15,linear3,,35
p921,2322.348,INTERACTIVE,op1,,1,const,,55
p921,,,op2,op1,15,linear3,,37.5
p921,,,op3,op2,5,linear3,,45
p922,2322.348,QUERY,op1,,15,linear3,,35
p923,2322.348,INTERACTIVE,op1,,1,const,,55
p923,,,op2,,20,linear7,,30
p923,,,op3,,15,linear3,,37.5
p923,,,op4,,20,linear7,,30
p923,,,op5,op1;op2;op3;op4,20,linear7,,30
p924,2322.348,QUERY,op1,,15,linear3,,35
p925,2337.54,QUERY,op1,,15,linear3,,35
p926,2337.54,INTERACTIVE,op1,,1,const,,55
p926,,,op2,,40,linear7,,20
p926,,,op3,,80,squared,,10
p926,,,op4,,5,linear3,,45
p926,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p927,2337.54,QUERY,op1,,15,linear3,,35
p928,2337.54,QUERY,op1,,15,linear3,,35
p929,2350.161,QUERY,op1,,15,linear3,,35
p930,2350.161,QUERY,op1,,15,linear3,,35
p931,2350.161,QUERY,op1,,15,linear3,,35
p932,2350.161,QUERY,op1,,15,linear3,,35
p933,2358.984,QUERY,op1,,15,linear3,,35
p934,2358.984,BATCH_PIPELINE,op1,,1,const,,55
p934,,,op2,op1,40,linear7,,20
p934,,,op3,op2,80,squared,,10
p935,2358.984,INTERACTIVE,op1,,1,const,,55
p935,,,op2,op1,80,squared,,10
p935,,,op3,op2,2,sqrt,,55
p935,,,op4,op3,80,squared,,10
p935,,,op5,op4,5,linear3,,45
p935,,,op6,op5,80,squared,,10
p936,2358.984,BATCH_PIPELINE,op1,,1,const,,55
p936,,,op2,op1,40,linear7,,20
p936,,,op3,op2,80,squared,,10
p937,2368.808,QUERY,op1,,15,linear3,,35
p938,2368.808,BATCH_PIPELINE,op1,,1,const,,55
p938,,,op2,op1,5,linear3,,45
p938,,,op3,op2,20,linear7,,30
p938,,,op4,op3,80,squared,,10
p938,,,op5,op4,80,squared,,10
p939,2368.808,INTERACTIVE,op1,,1,const,,55
p939,,,op2,op1,5,linear3,,45
p939,,,op3,op2,15,linear3,,37.5
p939,,,op4,op3,5,linear3,,45
p939,,,op5,op4,2,sqrt,,55
p940,2368.808,INTERACTIVE,op1,,1,const,,55
p940,,,op2,op1,40,linear7,,20
p940,,,op3,op2,20,linear7,,30
p940,,,op4,op3,40,linear7,,20
p940,,,op5,op4,15,linear3,,37.5
p941,2379.841,BATCH_PIPELINE,op1,,1,const,,55
p941,,,op2,op1,5,linear3,,45
p941,,,op3,op1,20,linear7,,30
p941,,,op4,op1,5,linear3,,45
p941,,,op5,op1,5,linear3,,45
p942,2379.841,QUERY,op1,,15,linear3,,35
p943,2379.841,QUERY,op1,,15,linear3,,35
p944,2379.841,INTERACTIVE,op1,,1,const,,55
p944,,,op2,op1,15,linear3,,37.5
p944,,,op3,op2,80,squared,,10
p944,,,op4,op3,15,linear3,,37.5
p944,,,op5,op4,20,linear7,,30
p945,2388.847,QUERY,op1,,15,linear3,,35
p946,2388.847,INTERACTIVE,op1,,1,const,,55
p946,,,op2,op1,20,linear7,,30
p946,,,op3,op2,20,linear7,,30
p946,,,op4,op3,5,linear3,,45
p947,2388.847,QUERY,op1,,15,linear3,,35
p948,2388.847,INTERACTIVE,op1,,1,const,,55
p948,,,op2,op1,80,squared,,10
p948,,,op3,op2,15,linear3,,37.5
p948,,,op4,op3,2,sqrt,,55
p949,2397.102,QUERY,op1,,15,linear3,,35
p950,2397.102,BATCH_PIPELINE,op1,,1,const,,55
p950,,,op2,op1,5,linear3,,45
p950,,,op3,op2,20,linear7,,30
p950,,,op4,op3,5,linear3,,45
p950,,,op5,op4,5,linear3,,45
p951,2397.102,QUERY,op1,,15,linear3,,35
p952,2397.102,QUERY,op1,,15,linear3,,35
p953,2409.763,QUERY,op1,,15,linear3,,35
p954,2409.763,INTERACTIVE,op1,,1,const,,55
p954,,,op2,op1,1,const,,55
p954,,,op3,op2,40,linear7,,20
p954,,,op4,op3,20,linear7,,30
p954,,,op5,op4,40,linear7,,20
p955,2409.763,QUERY,op1,,15,linear3,,35
p956,2409.763,INTERACTIVE,op1,,1,const,,55
p956,,,op2,op1,40,linear7,,20
p956,,,op3,op2,40,linear7,,20
p957,2416.344,INTERACTIVE,op1,,1,const,,55
p957,,,op2,op1,2,sqrt,,55
p957,,,op3,op2,2,sqrt,,55
p957,,,op4,op3,5,linear3,,45
p958,2416.344,INTERACTIVE,op1,,1,const,,55
p958,,,op2,op1,80,squared,,10
p958,,,op3,op2,2,sqrt,,55
p959,2416.344,INTERACTIVE,op1,,1,const,,55
p959,,,op2,,5,linear3,,45
p959,,,op3,,80,squared,,10
p959,,,op4,,15,linear3,,37.5
p959,,,op5,,80,squared,,10
p959,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p960,2416.344,INTERACTIVE,op1,,1,const,,55
p960,,,op2,op1,80,squared,,10
p960,,,op3,op2,5,linear3,,45
p960,,,op4,op3,20,linear7,,30
p960,,,op5,op4,15,linear3,,37.5
p961,2428.105,QUERY,op1,,15,linear3,,35
p962,2428.105,QUERY,op1,,15,linear3,,35
p963,2428.105,QUERY,op1,,15,linear3,,35
p964,2428.105,INTERACTIVE,op1,,1,const,,55
p964,,,op2,op1,80,squared,,10
p964,,,op3,op2,80,squared,,10
p964,,,op4,op3,20,linear7,,30
p964,,,op5,op4,1,const,,55
p964,,,op6,op5,1,const,,55
p965,2438.743,BATCH_PIPELINE,op1,,1,const,,55
p965,,,op2,op1,40,linear7,,20
p965,,,op3,op2,2,sqrt,,55
p966,2438.743,QUERY,op1,,15,linear3,,35
p967,2438.743,QUERY,op1,,15,linear3,,35
p968,2438.743,QUERY,op1,,15,linear3,,35
p969,2450.918,BATCH_PIPELINE,op1,,1,const,,55
p969,,,op2,op1,40,linear7,,20
p969,,,op3,op2,40,linear7,,20
p969,,,op4,op3,2,sqrt,,55
p969,,,op5,op4,80,squared,,10
p970,2450.918,QUERY,op1,,15,linear3,,35
p971,2450.918,QUERY,op1,,15,linear3,,35
p972,2450.918,QUERY,op1,,15,linear3,,35
p973,2462.131,INTERACTIVE,op1,,1,const,,55
p973,,,op2,op1,40,linear7,,20
p973,,,op3,op2,20,linear7,,30
p974,2462.131,INTERACTIVE,op1,,1,const,,55
p974,,,op2,op1,40,linear7,,20
p974,,,op3,op2,15,linear3,,37.5
p974,,,op4,op3,20,linear7,,30
p975,2462.131,QUERY,op1,,15,linear3,,35
p976,2462.131,QUERY,op1,,15,linear3,,35
p977,2469.94,QUERY,op1,,15,linear3,,35
p978,2469.94,INTERACTIVE,op1,,1,const,,55
p978,,,op2,op1,80,squared,,10
p978,,,op3,op2,15,linear3,,37.5
p979,2469.94,QUERY,op1,,15,linear3,,35
p980,2469.94,QUERY,op1,,15,linear3,,35
p981,2479.843,INTERACTIVE,op1,,1,const,,55
p981,,,op2,op1,15,linear3,,37.5
p981,,,op3,op2,15,linear3,,37.5
p982,2479.843,QUERY,op1,,15,linear3,,35
p983,2479.843,QUERY,op1,,15,linear3,,35
p984,2479.843,QUERY,op1,,15,linear3,,35
p985,2492.246,QUERY,op1,,15,linear3,,35
p986,2492.246,QUERY,op1,,15,linear3,,35
p987,2492.246,QUERY,op1,,15,linear3,,35
p988,2492.246,QUERY,op1,,15,linear3,,35
p989,2504.168,INTERACTIVE,op1,,1,const,,55
p989,,,op2,op1,80,squared,,10
p989,,,op3,op2,2,sqrt,,55
p989,,,op4,op3,80,squared,,10
p989,,,op5,op4,15,linear3,,37.5
p989,,,op6,op5,2,sqrt,,55
p990,2504.168,INTERACTIVE,op1,,1,const,,55
p990,,,op2,op1,40,linear7,,20
p990,,,op3,op2,5,linear3,,45
p990,,,op4,op3,40,linear7,,20
p990,,,op5,op4,20,linear7,,30
p991,2504.168,QUERY,op1,,15,linear3,,35
p992,2504.168,QUERY,op1,,15,linear3,,35
p993,2514.547,BATCH_PIPELINE,op1,,1,const,,55
p993,,,op2,op1,40,linear7,,20
p993,,,op3,op1,80,squared,,10
p993,,,op4,op1,40,linear7,,20
p993,,,op5,op1,20,linear7,,30
p993,,,op6,op1,40,linear7,,20
p993,,,op7,op1,2,sqrt,,55
p994,2514.547,QUERY,op1,,15,linear3,,35
p995,2514.547,BATCH_PIPELINE,op1,,1,const,,55
p995,,,op2,op1,20,linear7,,30
p995,,,op3,op2,80,squared,,10
p995,,,op4,op3,40,linear7,,20
p995,,,op5,op4,15,linear3,,37.5
p996,2514.547,INTERACTIVE,op1,,1,const,,55
p996,,,op2,op1,1,const,,55
p996,,,op3,op2,15,linear3,,37.5
p996,,,op4,op3,20,linear7,,30
p996,,,op5,op4,40,linear7,,20
p996,,,op6,op5,40,linear7,,20
p997,2525.257,BATCH_PIPELINE,op1,,1,const,,55
p997,,,op2,,15,linear3,,37.5
p997,,,op3,,20,linear7,,30
p997,,,op4,,15,linear3,,37.5
p997,,,op5,op1;op2;op3;op4,1,const,,55
p998,2525.257,INTERACTIVE,op1,,1,const,,55
p998,,,op2,op1,15,linear3,,37.5
p998,,,op3,op2,20,linear7,,30
p998,,,op4,op3,2,sqrt,,55
p998,,,op5,op4,1,const,,55
p999,2525.257,INTERACTIVE,op1,,1,const,,55
p999,,,op2,op1,40,linear7,,20
p999,,,op3,op1,2,sqrt,,55
p999,,,op4,op1,15,linear3,,37.5
p999,,,op5,op1,20,linear7,,30
p1000,2525.257,QUERY,op1,,15,linear3,,35
p1001,2536.606,QUERY,op1,,15,linear3,,35
p1002,2536.606,INTERACTIVE,op1,,1,const,,55
p1002,,,op2,,5,linear3,,45
p1002,,,op3,,15,linear3,,37.5
p1002,,,op4,,1,const,,55
p1002,,,op5,op1;op2;op3;op4,5,linear3,,45
p1003,2536.606,QUERY,op1,,15,linear3,,35
p1004,2536.606,QUERY,op1,,15,linear3,,35
p1005,2547.021,QUERY,op1,,15,linear3,,35
p1006,2547.021,QUERY,op1,,15,linear3,,35
p1007,2547.021,QUERY,op1,,15,linear3,,35
p1008,2547.021,QUERY,op1,,15,linear3,,35
p1009,2558.236,QUERY,op1,,15,linear3,,35
p1010,2558.236,INTERACTIVE,op1,,1,const,,55
p1010,,,op2,op1,20,linear7,,30
p1010,,,op3,op2,15,linear3,,37.5
p1010,,,op4,op3,1,const,,55
p1011,2558.236,INTERACTIVE,op1,,1,const,,55
p1011,,,op2,op1,5,linear3,,45
p1011,,,op3,op2,40,linear7,,20
p1011,,,op4,op3,15,linear3,,37.5
p1012,2558.236,BATCH_PIPELINE,op1,,1,const,,55
p1012,,,op2,op1,20,linear7,,30
p1012,,,op3,op2,80,squared,,10
p1012,,,op4,op3,5,linear3,,45
p1013,2568.053,QUERY,op1,,15,linear3,,35
p1014,2568.053,INTERACTIVE,op1,,1,const,,55
p1014,,,op2,op1,5,linear3,,45
p1014,,,op3,op2,2,sqrt,,55
p1014,,,op4,op3,1,const,,55
p1015,2568.053,QUERY,op1,,15,linear3,,35
p1016,2568.053,QUERY,op1,,15,linear3,,35
p1017,2579.513,QUERY,op1,,15,linear3,,35
p1018,2579.513,QUERY,op1,,15,linear3,,35
p1019,2579.513,QUERY,op1,,15,linear3,,35
p1020,2579.513,INTERACTIVE,op1,,1,const,,55
p1020,,,op2,op1,40,linear7,,20
p1020,,,op3,op1,5,linear3,,45
p1020,,,op4,op1,80,squared,,10
p1021,2585.724,QUERY,op1,,15,linear3,,35
p1022,2585.724,INTERACTIVE,op1,,1,const,,55
p1022,,,op2,op1,15,linear3,,37.5
p1022,,,op3,op2,1,const,,55
p1022,,,op4,op3,1,const,,55
p1022,,,op5,op4,20,linear7,,30
p1022,,,op6,op5,15,linear3,,37.5
p1022,,,op7,op6,2,sqrt,,55
