pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1094,,,op2,op1,2,sqrt,,55
p1094,,,op3,op2,1,const,,55
p1094,,,op4,op3,20,linear7,,30
p1095,2747.581,BATCH_PIPELINE,op1,,1,const,,55
p1095,,,op2,op1,15,linear3,,37.5
p1095,,,op3,op2,40,linear7,,20
p1096,2747.581,BATCH_PIPELINE,op1,,1,const,,55
p1096,,,op2,op1,1,const,,55
p1096,,,op3,op1,80,squared,,10
p1096,,,op4,op1,80,squared,,10
p1097,2750.8160000000003,INTERACTIVE,op1,,1,const,,55
p1097,,,op2,op1,5,linear3,,45
p1097,,,op3,op2,20,linear7,,30
p1097,,,op4,op3,5,linear3,,45
p1098,2750.8160000000003,BATCH_PIPELINE,op1,,1,const,,55
p1098,,,op2,,1,const,,55
p1098,,,op3,,1,const,,55
p1098,,,op4,op1;op2;op3,80,squared,,10
p1099,2750.8160000000003,BATCH_PIPELINE,op1,,1,const,,55
p1099,,,op2,op1,20,linear7,,30
p1099,,,op3,op2,80,squared,,10
p1099,,,op4,op3,20,linear7,,30
p1100,2750.8160000000003,INTERACTIVE,op1,,1,const,,55
p1100,,,op2,op1,5,linear3,,45
p1100,,,op3,op2,1,const,,55
p1101,2762.8650000000002,INTERACTIVE,op1,,1,const,,55
p1101,,,op2,op1,5,linear3,,45
p1101,,,op3,op2,15,linear3,,37.5
p1101,,,op4,op3,1,const,,55
p1101,,,op5,op4,20,linear7,,30
p1101,,,op6,op5,5,linear3,,45
p1102,2762.8650000000002,INTERACTIVE,op1,,1,const,,55
p1102,,,op2,op1,5,linear3,,45
p1102,,,op3,op2,20,linear7,,30
p1102,,,op4,op3,2,sqrt,,55
p1103,2762.8650000000002,BATCH_PIPELINE,op1,,1,const,,55
p1103,,,op2,op1,1,const,,55
p1103,,,op3,op2,5,linear3,,45
p1104,2762.8650000000002,QUERY,op1,,15,linear3,,35
p1105,2772.006,BATCH_PIPELINE,op1,,1,const,,55
p1105,,,op2,op1,5,linear3,,45
p1105,,,op3,op2,15,linear3,,37.5
p1105,,,op4,op3,2,sqrt,,55
p1105,,,op5,op4,2,sqrt,,55
p1105,,,op6,op5,1,const,,55
p1106,2772.006,BATCH_PIPELINE,op1,,1,const,,55
p1106,,,op2,op1,5,linear3,,45
p1106,,,op3,op2,80,squared,,10
p1106,,,op4,op3,40,linear7,,20
p1106,,,op5,op4,2,sqrt,,55
p1107,2772.006,INTERACTIVE,op1,,1,const,,55
p1107,,,op2,op1,40,linear7,,20
p1107,,,op3,op2,5,linear3,,45
p1107,,,op4,op3,80,squared,,10
p1107,,,op5,op4,1,const,,55
p1108,2772.006,INTERACTIVE,op1,,1,const,,55
p1108,,,op2,op1,1,const,,55
p1108,,,op3,op2,20,linear7,,30
p1108,,,op4,op3,20,linear7,,30
p1109,2786.469,BATCH_PIPELINE,op1,,1,const,,55
p1109,,,op2,op1,1,const,,55
p1109,,,op3,op2,40,linear7,,20
p1109,,,op4,op3,2,sqrt,,55
p1110,2786.469,BATCH_PIPELINE,op1,,1,const,,55
p1110,,,op2,op1,5,linear3,,45
p1110,,,op3,op2,20,linear7,,30
p1110,,,op4,op3,5,linear3,,45
p1110,,,op5,op4,5,linear3,,45
p1111,2786.469,BATCH_PIPELINE,op1,,1,const,,55
p1111,,,op2,op1,20,linear7,,30
p1111,,,op3,op2,5,linear3,,45
p1111,,,op4,op3,15,linear3,,37.5
p1112,2786.469,INTERACTIVE,op1,,1,const,,55
p1112,,,op2,op1,80,squared,,10
p1112,,,op3,op2,20,linear7,,30
p1113,2795.5,BATCH_PIPELINE,op1,,1,const,,55
p1113,,,op2,op1,2,sqrt,,55
p1113,,,op3,op1,80,squared,,10
p1113,,,op4,op1,5,linear3,,45
p1113,,,op5,op1,80,squared,,10
p1113,,,op6,op1,1,const,,55
p1114,2795.5,BATCH_PIPELINE,op1,,1,const,,55
p1114,,,op2,op1,5,linear3,,45
p1114,,,op3,op2,1,const,,55
p1114,,,op4,op3,40,linear7,,20
p1114,,,op5,op4,2,sqrt,,55
p1114,,,op6,op5,5,linear3,,45
p1114,,,op7,op6,1,const,,55
p1115,2795.5,BATCH_PIPELINE,op1,,1,const,,55
p1115,,,op2,op1,1,const,,55
p1115,,,op3,op2,80,squared,,10
p1115,,,op4,op3,5,linear3,,45
p1115,,,op5,op4,1,const,,55
p1115,,,op6,op5,1,const,,55
p1116,2795.5,BATCH_PIPELINE,op1,,1,const,,55
p1116,,,op2,op1,20,linear7,,30
p1116,,,op3,op2,5,linear3,,45
p1117,2806.39,BATCH_PIPELINE,op1,,1,const,,55
p1117,,,op2,op1,5,linear3,,45
p1117,,,op3,op2,15,linear3,,37.5
p1117,,,op4,op3,1,const,,55
p1117,,,op5,op4,80,squared,,10
p1118,2806.39,BATCH_PIPELINE,op1,,1,const,,55
p1118,,,op2,op1,20,linear7,,30
p1118,,,op3,op2,20,linear7,,30
p1118,,,op4,op3,5,linear3,,45
p1118,,,op5,op4,40,linear7,,20
p1118,,,op6,op5,2,sqrt,,55
p1119,2806.39,BATCH_PIPELINE,op1,,1,const,,55
p1119,,,op2,,5,linear3,,45
p1119,,,op3,,15,linear3,,37.5
p1119,,,op4,op1;op2;op3,1,const,,55
p1120,2806.39,QUERY,op1,,15,linear3,,35
p1121,2816.501,QUERY,op1,,15,linear3,,35
p1122,2816.501,INTERACTIVE,op1,,1,const,,55
p1122,,,op2,op1,5,linear3,,45
p1122,,,op3,op1,1,const,,55
p1122,,,op4,op1,80,squared,,10
p1122,,,op5,op1,40,linear7,,20
p1123,2816.501,INTERACTIVE,op1,,1,const,,55
p1123,,,op2,,1,const,,55
p1123,,,op3,,5,linear3,,45
p1123,,,op4,,1,const,,55
p1123,,,op5,,5,linear3,,45
p1123,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1124,2816.501,BATCH_PIPELINE,op1,,1,const,,55
p1124,,,op2,op1,15,linear3,,37.5
p1124,,,op3,op2,15,linear3,,37.5
p1125,2825.202,BATCH_PIPELINE,op1,,1,const,,55
p1125,,,op2,,2,sqrt,,55
p1125,,,op3,,20,linear7,,30
p1125,,,op4,op1;op2;op3,5,linear3,,45
p1126,2825.202,QUERY,op1,,15,linear3,,35
p1127,2825.202,QUERY,op1,,15,linear3,,35
p1128,2825.202,BATCH_PIPELINE,op1,,1,const,,55
p1129,2838.384,BATCH_PIPELINE,op1,,1,const,,55
p1129,,,op2,op1,1,const,,55
p1129,,,op3,op2,5,linear3,,45
p1129,,,op4,op3,15,linear3,,37.5
p1129,,,op5,op4,1,const,,55
p1129,,,op6,op5,80,squared,,10
p1129,,,op7,op6,80,squared,,10
p1130,2838.384,INTERACTIVE,op1,,1,const,,55
p1130,,,op2,op1,80,squared,,10
p1130,,,op3,op2,15,linear3,,37.5
p1130,,,op4,op3,5,linear3,,45
p1131,2838.384,BATCH_PIPELINE,op1,,1,const,,55
p1131,,,op2,op1,20,linear7,,30
p1131,,,op3,op2,1,const,,55
p1131,,,op4,op3,40,linear7,,20
p1132,2838.384,INTERACTIVE,op1,,1,const,,55
p1132,,,op2,op1,5,linear3,,45
p1132,,,op3,op2,1,const,,55
p1132,,,op4,op3,20,linear7,,30
p1132,,,op5,op4,2,sqrt,,55
p1132,,,op6,op5,5,linear3,,45
p1133,2848.387,INTERACTIVE,op1,,1,const,,55
p1133,,,op2,op1,20,linear7,,30
p1134,2848.387,BATCH_PIPELINE,op1,,1,const,,55
p1134,,,op2,op1,5,linear3,,45
p1134,,,op3,op2,1,const,,55
p1134,,,op4,op3,5,linear3,,45
p1135,2848.387,BATCH_PIPELINE,op1,,1,const,,55
p1135,,,op2,op1,1,const,,55
p1135,,,op3,op1,20,linear7,,30
p1136,2848.387,BATCH_PIPELINE,op1,,1,const,,55
p1136,,,op2,op1,5,linear3,,45
p1136,,,op3,op2,1,const,,55
p1137,2855.804,INTERACTIVE,op1,,1,const,,55
p1137,,,op2,op1,2,sqrt,,55
p1137,,,op3,op2,15,linear3,,37.5
p1138,2855.804,BATCH_PIPELINE,op1,,1,const,,55
p1138,,,op2,op1,15,linear3,,37.5
p1138,,,op3,op2,15,linear3,,37.5
p1138,,,op4,op3,80,squared,,10
p1138,,,op5,op4,20,linear7,,30
p1139,2855.804,INTERACTIVE,op1,,1,const,,55
p1139,,,op2,op1,1,const,,55
p1139,,,op3,op2,2,sqrt,,55
p1139,,,op4,op3,5,linear3,,45
p1139,,,op5,op4,5,linear3,,45
p1140,2855.804,INTERACTIVE,op1,,1,const,,55
p1140,,,op2,op1,1,const,,55
p1140,,,op3,op2,5,linear3,,45
p1141,2868.419,INTERACTIVE,op1,,1,const,,55
p1141,,,op2,op1,5,linear3,,45
p1141,,,op3,op2,2,sqrt,,55
p1142,2868.419,BATCH_PIPELINE,op1,,1,const,,55
p1142,,,op2,op1,15,linear3,,37.5
p1142,,,op3,op2,15,linear3,,37.5
p1143,2868.419,BATCH_PIPELINE,op1,,1,const,,55
p1143,,,op2,op1,2,sqrt,,55
p1143,,,op3,op2,5,linear3,,45
p1143,,,op4,op3,5,linear3,,45
p1144,2868.419,BATCH_PIPELINE,op1,,1,const,,55
p1144,,,op2,op1,15,linear3,,37.5
p1145,2878.76,BATCH_PIPELINE,op1,,1,const,,55
p1145,,,op2,op1,40,linear7,,20
p1145,,,op3,op2,20,linear7,,30
p1145,,,op4,op3,80,squared,,10
p1145,,,op5,op4,80,squared,,10
p1145,,,op6,op5,20,linear7,,30
p1145,,,op7,op6,20,linear7,,30
p1146,2878.76,BATCH_PIPELINE,op1,,1,const,,55
p1146,,,op2,op1,20,linear7,,30
p1146,,,op3,op2,2,sqrt,,55
p1146,,,op4,op3,5,linear3,,45
p1147,2878.76,INTERACTIVE,op1,,1,const,,55
p1147,,,op2,op1,15,linear3,,37.5
p1147,,,op3,op2,40,linear7,,20
p1147,,,op4,op3,15,linear3,,37.5
p1147,,,op5,op4,40,linear7,,20
p1147,,,op6,op5,1,const,,55
p1147,,,op7,op6,80,squared,,10
p1148,2878.76,INTERACTIVE,op1,,1,const,,55
p1148,,,op2,,1,const,,55
p1148,,,op3,,5,linear3,,45
p1148,,,op4,,40,linear7,,20
p1148,,,op5,op1;op2;op3;op4,1,const,,55
p1149,2890.1620000000003,BATCH_PIPELINE,op1,,1,const,,55
p1149,,,op2,op1,80,squared,,10
p1149,,,op3,op1,2,sqrt,,55
p1149,,,op4,op1,5,linear3,,45
p1149,,,op5,op1,1,const,,55
p1149,,,op6,op1,1,const,,55
p1149,,,op7,op1,15,linear3,,37.5
p1150,2890.1620000000003,BATCH_PIPELINE,op1,,1,const,,55
p1150,,,op2,op1,1,const,,55
p1150,,,op3,op2,2,sqrt,,55
p1150,,,op4,op3,15,linear3,,37.5
p1150,,,op5,op4,5,linear3,,45
p1151,2890.1620000000003,BATCH_PIPELINE,op1,,1,const,,55
p1151,,,op2,,5,linear3,,45
p1151,,,op3,,1,const,,55
p1151,,,op4,,15,linear3,,37.5
p1151,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p1152,2890.1620000000003,BATCH_PIPELINE,op1,,1,const,,55
p1152,,,op2,op1,5,linear3,,45
p1152,,,op3,op2,2,sqrt,,55
p1153,2901.93,INTERACTIVE,op1,,1,const,,55
p1153,,,op2,op1,5,linear3,,45
p1153,,,op3,op2,1,const,,55
p1154,2901.93,INTERACTIVE,op1,,1,const,,55
p1154,,,op2,op1,15,linear3,,37.5
p1154,,,op3,op2,2,sqrt,,55
p1154,,,op4,op3,40,linear7,,20
p1155,2901.93,BATCH_PIPELINE,op1,,1,const,,55
p1155,,,op2,op1,15,linear3,,37.5
p1155,,,op3,op2,40,linear7,,20
p1156,2901.93,BATCH_PIPELINE,op1,,1,const,,55
p1156,,,op2,op1,40,linear7,,20
p1156,,,op3,op2,40,linear7,,20
p1156,,,op4,op3,15,linear3,,37.5
p1156,,,op5,op4,5,linear3,,45
p1157,2913.197,INTERACTIVE,op1,,1,const,,55
p1157,,,op2,op1,5,linear3,,45
p1157,,,op3,op2,5,linear3,,45
p1157,,,op4,op3,1,const,,55
p1157,,,op5,op4,20,linear7,,30
p1157,,,op6,op5,2,sqrt,,55
p1157,,,op7,op6,40,linear7,,20
p1158,2913.197,BATCH_PIPELINE,op1,,1,const,,55
p1158,,,op2,op1,1,const,,55
p1158,,,op3,op2,80,squared,,10
p1158,,,op4,op3,5,linear3,,45
p1158,,,op5,op4,15,linear3,,37.5
p1159,2913.197,BATCH_PIPELINE,op1,,1,const,,55
p1159,,,op2,op1,20,linear7,,30
p1159,,,op3,op2,20,linear7,,30
p1159,,,op4,op3,80,squared,,10
p1159,,,op5,op4,20,linear7,,30
p1160,2913.197,INTERACTIVE,op1,,1,const,,55
p1160,,,op2,op1,80,squared,,10
p1160,,,op3,op2,2,sqrt,,55
p1160,,,op4,op3,40,linear7,,20
p1160,,,op5,op4,15,linear3,,37.5
p1160,,,op6,op5,40,linear7,,20
p1161,2921.476,BATCH_PIPELINE,op1,,1,const,,55
p1161,,,op2,,15,linear3,,37.5
p1161,,,op3,,20,linear7,,30
p1161,,,op4,op1;op2;op3,1,const,,55
p1162,2921.476,BATCH_PIPELINE,op1,,1,const,,55
p1162,,,op2,,20,linear7,,30
p1162,,,op3,,5,linear3,,45
p1162,,,op4,,15,linear3,,37.5
p1162,,,op5,op1;op2;op3;op4,40,linear7,,20
p1163,2921.476,BATCH_PIPELINE,op1,,1,const,,55
p1163,,,op2,op1,2,sqrt,,55
p1163,,,op3,op2,15,linear3,,37.5
p1163,,,op4,op3,40,linear7,,20
p1163,,,op5,op4,40,linear7,,20
p1164,2921.476,BATCH_PIPELINE,op1,,1,const,,55
p1164,,,op2,op1,5,linear3,,45
p1164,,,op3,op2,2,sqrt,,55
p1164,,,op4,op3,2,sqrt,,55
p1164,,,op5,op4,20,linear7,,30
p1164,,,op6,op5,5,linear3,,45
p1165,2928.861,INTERACTIVE,op1,,1,const,,55
p1165,,,op2,op1,15,linear3,,37.5
p1165,,,op3,op1,40,linear7,,20
p1165,,,op4,op1,1,const,,55
p1165,,,op5,op1,5,linear3,,45
p1165,,,op6,op1,5,linear3,,45
p1166,2928.861,BATCH_PIPELINE,op1,,1,const,,55
p1166,,,op2,,20,linear7,,30
p1166,,,op3,,40,linear7,,20
p1166,,,op4,,5,linear3,,45
p1166,,,op5,,5,linear3,,45
p1166,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1167,2928.861,BATCH_PIPELINE,op1,,1,const,,55
p1167,,,op2,op1,2,sqrt,,55
p1167,,,op3,op2,20,linear7,,30
p1167,,,op4,op3,40,linear7,,20
p1167,,,op5,op4,15,linear3,,37.5
p1168,2928.861,BATCH_PIPELINE,op1,,1,const,,55
p1168,,,op2,op1,1,const,,55
p1168,,,op3,op2,5,linear3,,45
p1168,,,op4,op3,1,const,,55
p1169,2940.38,BATCH_PIPELINE,op1,,1,const,,55
p1169,,,op2,op1,5,linear3,,45
p1170,2940.38,BATCH_PIPELINE,op1,,1,const,,55
p1170,,,op2,op1,2,sqrt,,55
p1170,,,op3,op2,2,sqrt,,55
p1170,,,op4,op3,15,linear3,,37.5
p1171,2940.38,INTERACTIVE,op1,,1,const,,55
p1171,,,op2,op1,5,linear3,,45
p1171,,,op3,op2,80,squared,,10
p1171,,,op4,op3,2,sqrt,,55
p1172,2940.38,INTERACTIVE,op1,,1,const,,55
p1172,,,op2,op1,1,const,,55
p1172,,,op3,op1,20,linear7,,30
p1172,,,op4,op1,2,sqrt,,55
p1172,,,op5,op1,20,linear7,,30
p1172,,,op6,op1,5,linear3,,45
p1172,,,op7,op1,5,linear3,,45
p1172,,,op8,op1,80,squared,,10
p1172,,,op9,op1,20,linear7,,30
p1173,2952.813,BATCH_PIPELINE,op1,,1,const,,55
p1173,,,op2,op1,40,linear7,,20
p1173,,,op3,op2,15,linear3,,37.5
p1173,,,op4,op3,80,squared,,10
p1174,2952.813,BATCH_PIPELINE,op1,,1,const,,55
p1174,,,op2,op1,15,linear3,,37.5
p1174,,,op3,op1,1,const,,55
p1174,,,op4,op1,5,linear3,,45
p1174,,,op5,op1,15,linear3,,37.5
p1175,2952.813,BATCH_PIPELINE,op1,,1,const,,55
p1175,,,op2,op1,20,linear7,,30
p1175,,,op3,op1,20,linear7,,30
p1175,,,op4,op1,15,linear3,,37.5
p1175,,,op5,op1,1,const,,55
p1176,2952.813,BATCH_PIPELINE,op1,,1,const,,55
p1176,,,op2,op1,5,linear3,,45
p1176,,,op3,op2,5,linear3,,45
p1176,,,op4,op3,80,squared,,10
p1177,2966.279,BATCH_PIPELINE,op1,,1,const,,55
p1177,,,op2,,15,linear3,,37.5
p1177,,,op3,,5,linear3,,45
p1177,,,op4,op1;op2;op3,15,linear3,,37.5
p1178,2966.279,BATCH_PIPELINE,op1,,1,const,,55
p1178,,,op2,op1,20,linear7,,30
p1178,,,op3,op1,2,sqrt,,55
p1178,,,op4,op1,20,linear7,,30
p1178,,,op5,op1,2,sqrt,,55
p1179,2966.279,BATCH_PIPELINE,op1,,1,const,,55
p1179,,,op2,op1,40,linear7,,20
p1179,,,op3,op1,2,sqrt,,55
p1179,,,op4,op1,2,sqrt,,55
p1180,2966.279,BATCH_PIPELINE,op1,,1,const,,55
p1180,,,op2,op1,1,const,,55
p1180,,,op3,op2,20,linear7,,30
p1180,,,op4,op3,20,linear7,,30
p1181,2978.127,INTERACTIVE,op1,,1,const,,55
p1181,,,op2,op1,2,sqrt,,55
p1181,,,op3,op1,40,linear7,,20
p1181,,,op4,op1,20,linear7,,30
p1181,,,op5,op1,2,sqrt,,55
p1182,2978.127,INTERACTIVE,op1,,1,const,,55
p1182,,,op2,op1,15,linear3,,37.5
p1182,,,op3,op2,5,linear3,,45
p1182,,,op4,op3,2,sqrt,,55
p1183,2978.127,BATCH_PIPELINE,op1,,1,const,,55
p1183,,,op2,op1,5,linear3,,45
p1183,,,op3,op1,2,sqrt,,55
p1184,2978.127,BATCH_PIPELINE,op1,,1,const,,55
p1184,,,op2,op1,5,linear3,,45
p1184,,,op3,op2,20,linear7,,30
p1184,,,op4,op3,5,linear3,,45
p1184,,,op5,op4,2,sqrt,,55
p1185,2988.413,BATCH_PIPELINE,op1,,1,const,,55
p1185,,,op2,op1,20,linear7,,30
p1185,,,op3,op2,5,linear3,,45
p1185,,,op4,op3,40,linear7,,20
p1185,,,op5,op4,1,const,,55
p1186,2988.413,BATCH_PIPELINE,op1,,1,const,,55
p1186,,,op2,,80,squared,,10
p1186,,,op3,,15,linear3,,37.5
p1186,,,op4,,80,squared,,10
p1186,,,op5,op1;op2;op3;op4,5,linear3,,45
p1187,2988.413,INTERACTIVE,op1,,1,const,,55
p1187,,,op2,op1,1,const,,55
p1187,,,op3,op2,1,const,,55
p1188,2988.413,INTERACTIVE,op1,,1,const,,55
p1188,,,op2,op1,20,linear7,,30
p1188,,,op3,op2,2,sqrt,,55
p1189,2995.991,BATCH_PIPELINE,op1,,1,const,,55
p1189,,,op2,op1,15,linear3,,37.5
p1189,,,op3,op2,5,linear3,,45
p1190,2995.991,QUERY,op1,,15,linear3,,35
p1191,2995.991,INTERACTIVE,op1,,1,const,,55
p1191,,,op2,op1,15,linear3,,37.5
p1191,,,op3,op1,40,linear7,,20
p1191,,,op4,op1,40,linear7,,20
p1191,,,op5,op1,5,linear3,,45
p1191,,,op6,op1,20,linear7,,30
p1192,2995.991,BATCH_PIPELINE,op1,,1,const,,55
p1192,,,op2,op1,2,sqrt,,55
p1192,,,op3,op2,20,linear7,,30
p1192,,,op4,op3,80,squared,,10
p1193,3007.1710000000003,BATCH_PIPELINE,op1,,1,const,,55
p1193,,,op2,op1,15,linear3,,37.5
p1193,,,op3,op1,1,const,,55
p1193,,,op4,op1,2,sqrt,,55
p1193,,,op5,op1,80,squared,,10
p1194,3007.1710000000003,BATCH_PIPELINE,op1,,1,const,,55
p1194,,,op2,op1,2,sqrt,,55
p1194,,,op3,op2,5,linear3,,45
p1194,,,op4,op3,40,linear7,,20
p1195,3007.1710000000003,QUERY,op1,,15,linear3,,35
p1196,3007.1710000000003,INTERACTIVE,op1,,1,const,,55
p1196,,,op2,,80,squared,,10
p1196,,,op3,,2,sqrt,,55
p1196,,,op4,,40,linear7,,20
p1196,,,op5,op1;op2;op3;op4,80,squared,,10
p1197,3015.044,INTERACTIVE,op1,,1,const,,55
p1197,,,op2,op1,15,linear3,,37.5
p1197,,,op3,op2,5,linear3,,45
p1197,,,op4,op3,5,linear3,,45
p1197,,,op5,op4,15,linear3,,37.5
p1198,3015.044,BATCH_PIPELINE,op1,,1,const,,55
p1198,,,op2,,2,sqrt,,55
p1198,,,op3,,2,sqrt,,55
p1198,,,op4,op1;op2;op3,5,linear3,,45
p1199,3015.044,QUERY,op1,,15,linear3,,35
p1200,3015.044,INTERACTIVE,op1,,1,const,,55
p1200,,,op2,op1,2,sqrt,,55
p1200,,,op3,op1,5,linear3,,45
p1200,,,op4,op1,2,sqrt,,55
p1200,,,op5,op1,80,squared,,10
p1201,3025.092,BATCH_PIPELINE,op1,,1,const,,55
p1201,,,op2,op1,1,const,,55
p1201,,,op3,op2,5,linear3,,45
p1201,,,op4,op3,2,sqrt,,55
p1202,3025.092,BATCH_PIPELINE,op1,,1,const,,55
p1203,3025.092,BATCH_PIPELINE,op1,,1,const,,55
p1203,,,op2,op1,40,linear7,,20
p1203,,,op3,op2,20,linear7,,30
p1203,,,op4,op3,5,linear3,,45
p1203,,,op5,op4,1,const,,55
p1203,,,op6,op5,40,linear7,,20
p1204,3025.092,BATCH_PIPELINE,op1,,1,const,,55
p1204,,,op2,op1,80,squared,,10
p1204,,,op3,op2,5,linear3,,45
p1204,,,op4,op3,40,linear7,,20
p1204,,,op5,op4,80,squared,,10
p1204,,,op6,op5,1,const,,55
p1204,,,op7,op6,5,linear3,,45
p1204,,,op8,op7,1,const,,55
p1205,3032.018,BATCH_PIPELINE,op1,,1,const,,55
p1205,,,op2,op1,20,linear7,,30
p1205,,,op3,op2,1,const,,55
p1205,,,op4,op3,40,linear7,,20
p1206,3032.018,INTERACTIVE,op1,,1,const,,55
p1206,,,op2,op1,40,linear7,,20
p1206,,,op3,op2,5,linear3,,45
p1206,,,op4,op3,1,const,,55
p1206,,,op5,op4,15,linear3,,37.5
p1207,3032.018,INTERACTIVE,op1,,1,const,,55
p1207,,,op2,op1,5,linear3,,45
p1207,,,op3,op2,1,const,,55
p1208,3032.018,BATCH_PIPELINE,op1,,1,const,,55
p1208,,,op2,op1,5,linear3,,45
p1208,,,op3,op2,40,linear7,,20
p1208,,,op4,op3,5,linear3,,45
p1209,3042.216,BATCH_PIPELINE,op1,,1,const,,55
p1209,,,op2,op1,20,linear7,,30
p1209,,,op3,op2,20,linear7,,30
p1209,,,op4,op3,20,linear7,,30
p1209,,,op5,op4,1,const,,55
p1210,3042.216,BATCH_PIPELINE,op1,,1,const,,55
p1210,,,op2,op1,1,const,,55
p1210,,,op3,op1,1,const,,55
p1210,,,op4,op1,1,const,,55
p1211,3042.216,INTERACTIVE,op1,,1,const,,55
p1211,,,op2,op1,15,linear3,,37.5
p1211,,,op3,op2,5,linear3,,45
p1211,,,op4,op3,40,linear7,,20
p1212,3042.216,BATCH_PIPELINE,op1,,1,const,,55
p1212,,,op2,op1,1,const,,55
p1212,,,op3,op2,5,linear3,,45
p1212,,,op4,op3,1,const,,55
p1212,,,op5,op4,5,linear3,,45
p1213,3050.3540000000003,QUERY,op1,,15,linear3,,35
p1214,3050.3540000000003,INTERACTIVE,op1,,1,const,,55
p1214,,,op2,op1,20,linear7,,30
p1214,,,op3,op2,2,sqrt,,55
p1214,,,op4,op3,15,linear3,,37.5
p1214,,,op5,op4,15,linear3,,37.5
p1215,3050.3540000000003,BATCH_PIPELINE,op1,,1,const,,55
p1215,,,op2,op1,80,squared,,10
p1215,,,op3,op2,5,linear3,,45
p1216,3050.3540000000003,BATCH_PIPELINE,op1,,1,const,,55
p1216,,,op2,op1,15,linear3,,37.5
p1216,,,op3,op2,20,linear7,,30
p1216,,,op4,op3,2,sqrt,,55
p1217,3059.178,BATCH_PIPELINE,op1,,1,const,,55
p1217,,,op2,op1,5,linear3,,45
p1218,3059.178,BATCH_PIPELINE,op1,,1,const,,55
p1218,,,op2,op1,15,linear3,,37.5
p1218,,,op3,op1,5,linear3,,45
p1218,,,op4,op1,20,linear7,,30
p1219,3059.178,BATCH_PIPELINE,op1,,1,const,,55
p1219,,,op2,,15,linear3,,37.5
p1219,,,op3,,5,linear3,,45
p1219,,,op4,,5,linear3,,45
p1219,,,op5,op1;op2;op3;op4,40,linear7,,20
p1220,3059.178,INTERACTIVE,op1,,1,const,,55
p1220,,,op2,,20,linear7,,30
p1220,,,op3,,2,sqrt,,55
p1220,,,op4,,1,const,,55
p1220,,,op5,,40,linear7,,20
p1220,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1221,3067.3160000000003,QUERY,op1,,15,linear3,,35
p1222,3067.3160000000003,BATCH_PIPELINE,op1,,1,const,,55
p1222,,,op2,op1,1,const,,55
p1222,,,op3,op2,5,linear3,,45
p1222,,,op4,op3,40,linear7,,20
p1223,3067.3160000000003,BATCH_PIPELINE,op1,,1,const,,55
p1223,,,op2,op1,15,linear3,,37.5
p1223,,,op3,op2,1,const,,55
p1223,,,op4,op3,1,const,,55
p1223,,,op5,op4,20,linear7,,30
p1223,,,op6,op5,1,const,,55
p1224,3067.3160000000003,QUERY,op1,,15,linear3,,35
p1225,3078.163,INTERACTIVE,op1,,1,const,,55
p1225,,,op2,op1,5,linear3,,45
p1225,,,op3,op2,15,linear3,,37.5
p1225,,,op4,op3,5,linear3,,45
p1226,3078.163,INTERACTIVE,op1,,1,const,,55
p1226,,,op2,,1,const,,55
p1226,,,op3,,15,linear3,,37.5
p1226,,,op4,op1;op2;op3,5,linear3,,45
p1227,3078.163,INTERACTIVE,op1,,1,const,,55
p1227,,,op2,,15,linear3,,37.5
p1227,,,op3,,15,linear3,,37.5
p1227,,,op4,,2,sqrt,,55
p1227,,,op5,op1;op2;op3;op4,2,sqrt,,55
p1228,3078.163,BATCH_PIPELINE,op1,,1,const,,55
p1228,,,op2,op1,15,linear3,,37.5
p1228,,,op3,op1,1,const,,55
p1228,,,op4,op1,2,sqrt,,55
p1228,,,op5,op1,20,linear7,,30
p1229,3087.851,BATCH_PIPELINE,op1,,1,const,,55
p1230,3087.851,BATCH_PIPELINE,op1,,1,const,,55
p1230,,,op2,op1,5,linear3,,45
p1230,,,op3,op2,5,linear3,,45
p1230,,,op4,op3,1,const,,55
p1230,,,op5,op4,5,linear3,,45
p1231,3087.851,BATCH_PIPELINE,op1,,1,const,,55
p1231,,,op2,op1,80,squared,,10
p1232,3087.851,BATCH_PIPELINE,op1,,1,const,,55
p1232,,,op2,,1,const,,55
p1232,,,op3,,20,linear7,,30
p1232,,,op4,,1,const,,55
p1232,,,op5,op1;op2;op3;op4,2,sqrt,,55
p1233,3097.715,BATCH_PIPELINE,op1,,1,const,,55
p1233,,,op2,op1,2,sqrt,,55
p1233,,,op3,op2,2,sqrt,,55
p1233,,,op4,op3,2,sqrt,,55
p1234,3097.715,INTERACTIVE,op1,,1,const,,55
p1234,,,op2,op1,15,linear3,,37.5
p1234,,,op3,op2,20,linear7,,30
p1235,3097.715,BATCH_PIPELINE,op1,,1,const,,55
p1235,,,op2,op1,15,linear3,,37.5
p1235,,,op3,op2,1,const,,55
p1235,,,op4,op3,1,const,,55
p1235,,,op5,op4,15,linear3,,37.5
p1236,3097.715,BATCH_PIPELINE,op1,,1,const,,55
p1236,,,op2,op1,40,linear7,,20
p1236,,,op3,op2,5,linear3,,45
p1236,,,op4,op3,15,linear3,,37.5
