pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p466,1725,BATCH_PIPELINE,op1,,1,const,,55
p466,,,op2,op1,80,squared,,10
p466,,,op3,op2,80,squared,,10
p466,,,op4,op3,40,linear7,,20
p467,1725,INTERACTIVE,op1,,1,const,,55
p467,,,op2,op1,80,squared,,10
p467,,,op3,op2,80,squared,,10
p467,,,op4,op3,20,linear7,,30
p468,1725,BATCH_PIPELINE,op1,,1,const,,55
p468,,,op2,op1,5,linear3,,45
p468,,,op3,op2,80,squared,,10
p468,,,op4,op3,15,linear3,,37.5
p468,,,op5,op4,20,linear7,,30
p469,1725,INTERACTIVE,op1,,1,const,,55
p469,,,op2,op1,80,squared,,10
p469,,,op3,op2,20,linear7,,30
p469,,,op4,op3,15,linear3,,37.5
p470,1725,BATCH_PIPELINE,op1,,1,const,,55
p470,,,op2,op1,5,linear3,,45
p470,,,op3,op2,80,squared,,10
p470,,,op4,op3,80,squared,,10
p470,,,op5,op4,15,linear3,,37.5
p471,1725,INTERACTIVE,op1,,1,const,,55
p471,,,op2,op1,80,squared,,10
p471,,,op3,op1,5,linear3,,45
p471,,,op4,op1,80,squared,,10
p472,1725,QUERY,op1,,15,linear3,,35
p473,1725,BATCH_PIPELINE,op1,,1,const,,55
p473,,,op2,op1,80,squared,,10
p473,,,op3,op2,40,linear7,,20
p473,,,op4,op3,80,squared,,10
p473,,,op5,op4,80,squared,,10
p473,,,op6,op5,80,squared,,10
p474,1725,INTERACTIVE,op1,,1,const,,55
p474,,,op2,op1,80,squared,,10
p474,,,op3,op1,80,squared,,10
p474,,,op4,op1,20,linear7,,30
p475,1751.963,BATCH_PIPELINE,op1,,1,const,,55
p475,,,op2,op1,80,squared,,10
p475,,,op3,op2,80,squared,,10
p475,,,op4,op3,40,linear7,,20
p476,1751.963,INTERACTIVE,op1,,1,const,,55
p476,,,op2,op1,20,linear7,,30
p476,,,op3,op2,80,squared,,10
p476,,,op4,op3,40,linear7,,20
p476,,,op5,op4,80,squared,,10
p476,,,op6,op5,40,linear7,,20
p477,1775.29,BATCH_PIPELINE,op1,,1,const,,55
p477,,,op2,op1,80,squared,,10
p477,,,op3,op2,15,linear3,,37.5
p477,,,op4,op3,15,linear3,,37.5
p477,,,op5,op4,80,squared,,10
p478,1775.29,BATCH_PIPELINE,op1,,1,const,,55
p478,,,op2,op1,5,linear3,,45
p478,,,op3,op2,20,linear7,,30
p478,,,op4,op3,15,linear3,,37.5
p478,,,op5,op4,5,linear3,,45
p479,1806.1680000000001,BATCH_PIPELINE,op1,,1,const,,55
p479,,,op2,,20,linear7,,30
p479,,,op3,op1;op2,80,squared,,10
p480,1806.1680000000001,BATCH_PIPELINE,op1,,1,const,,55
p480,,,op2,,80,squared,,10
p480,,,op3,,40,linear7,,20
p480,,,op4,,80,squared,,10
p480,,,op5,,80,squared,,10
p480,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p481,1833.19,BATCH_PIPELINE,op1,,1,const,,55
p481,,,op2,op1,40,linear7,,20
p481,,,op3,op2,20,linear7,,30
p482,1833.19,BATCH_PIPELINE,op1,,1,const,,55
p482,,,op2,op1,80,squared,,10
p482,,,op3,op2,20,linear7,,30
p483,1869.255,INTERACTIVE,op1,,1,const,,55
p483,,,op2,op1,20,linear7,,30
p483,,,op3,op2,40,linear7,,20
p484,1869.255,INTERACTIVE,op1,,1,const,,55
p484,,,op2,op1,15,linear3,,37.5
p484,,,op3,op2,80,squared,,10
p484,,,op4,op3,40,linear7,,20
p484,,,op5,op4,80,squared,,10
p484,,,op6,op5,40,linear7,,20
p485,1875,INTERACTIVE,op1,,1,const,,55
p485,,,op2,op1,80,squared,,10
p485,,,op3,op2,15,linear3,,37.5
p485,,,op4,op3,80,squared,,10
p485,,,op5,op4,20,linear7,,30
p485,,,op6,op5,80,squared,,10
p485,,,op7,op6,15,linear3,,37.5
p486,1875,BATCH_PIPELINE,op1,,1,const,,55
p486,,,op2,op1,80,squared,,10
p486,,,op3,op2,80,squared,,10
p486,,,op4,op3,15,linear3,,37.5
p487,1875,BATCH_PIPELINE,op1,,1,const,,55
p487,,,op2,op1,80,squared,,10
p487,,,op3,op1,80,squared,,10
p487,,,op4,op1,20,linear7,,30
p488,1875,INTERACTIVE,op1,,1,const,,55
p488,,,op2,op1,40,linear7,,20
p489,1875,BATCH_PIPELINE,op1,,1,const,,55
p489,,,op2,op1,80,squared,,10
p489,,,op3,op2,40,linear7,,20
p489,,,op4,op3,40,linear7,,20
p489,,,op5,op4,80,squared,,10
p489,,,op6,op5,80,squared,,10
p489,,,op7,op6,80,squared,,10
p490,1875,BATCH_PIPELINE,op1,,1,const,,55
p490,,,op2,op1,80,squared,,10
p490,,,op3,op2,40,linear7,,20
p490,,,op4,op3,1,const,,55
p490,,,op5,op4,2,sqrt,,55
p490,,,op6,op5,15,linear3,,37.5
p491,1875,INTERACTIVE,op1,,1,const,,55
p491,,,op2,op1,80,squared,,10
p491,,,op3,op2,15,linear3,,37.5
p491,,,op4,op3,40,linear7,,20
p491,,,op5,op4,80,squared,,10
p492,1875,QUERY,op1,,15,linear3,,35
p493,1875,INTERACTIVE,op1,,1,const,,55
p493,,,op2,op1,20,linear7,,30
p493,,,op3,op1,80,squared,,10
p494,1875,QUERY,op1,,15,linear3,,35
p495,1875,INTERACTIVE,op1,,1,const,,55
p495,,,op2,op1,20,linear7,,30
p495,,,op3,op2,80,squared,,10
p495,,,op4,op3,80,squared,,10
p496,1875,BATCH_PIPELINE,op1,,1,const,,55
p496,,,op2,op1,40,linear7,,20
p496,,,op3,op2,20,linear7,,30
p497,1875,INTERACTIVE,op1,,1,const,,55
p497,,,op2,op1,40,linear7,,20
p497,,,op3,op2,80,squared,,10
p497,,,op4,op3,15,linear3,,37.5
p498,1875,BATCH_PIPELINE,op1,,1,const,,55
p498,,,op2,op1,80,squared,,10
p498,,,op3,op2,80,squared,,10
p498,,,op4,op3,80,squared,,10
p498,,,op5,op4,80,squared,,10
p498,,,op6,op5,80,squared,,10
p499,1875,BATCH_PIPELINE,op1,,1,const,,55
p499,,,op2,op1,20,linear7,,30
p499,,,op3,op2,15,linear3,,37.5
p499,,,op4,op3,80,squared,,10
p499,,,op5,op4,80,squared,,10
p499,,,op6,op5,40,linear7,,20
p499,,,op7,op6,80,squared,,10
p500,1875,BATCH_PIPELINE,op1,,1,const,,55
p500,,,op2,op1,40,linear7,,20
p500,,,op3,op1,40,linear7,,20
p500,,,op4,op1,5,linear3,,45
p500,,,op5,op1,80,squared,,10
p500,,,op6,op1,40,linear7,,20
p500,,,op7,op1,80,squared,,10
p501,1875,INTERACTIVE,op1,,1,const,,55
p501,,,op2,,80,squared,,10
p501,,,op3,,80,squared,,10
p501,,,op4,op1;op2;op3,20,linear7,,30
p502,1875,BATCH_PIPELINE,op1,,1,const,,55
p502,,,op2,op1,2,sqrt,,55
p502,,,op3,op1,15,linear3,,37.5
p502,,,op4,op1,80,squared,,10
p502,,,op5,op1,80,squared,,10
p502,,,op6,op1,20,linear7,,30
p503,1875,INTERACTIVE,op1,,1,const,,55
p503,,,op2,op1,15,linear3,,37.5
p503,,,op3,op1,20,linear7,,30
p503,,,op4,op1,80,squared,,10
p503,,,op5,op1,40,linear7,,20
p504,1875,BATCH_PIPELINE,op1,,1,const,,55
p504,,,op2,op1,80,squared,,10
p504,,,op3,op2,80,squared,,10
p505,1875,INTERACTIVE,op1,,1,const,,55
p505,,,op2,,40,linear7,,20
p505,,,op3,,80,squared,,10
p505,,,op4,op1;op2;op3,40,linear7,,20
p506,1875,INTERACTIVE,op1,,1,const,,55
p506,,,op2,op1,40,linear7,,20
p506,,,op3,op2,80,squared,,10
p506,,,op4,op3,80,squared,,10
p507,1875,INTERACTIVE,op1,,1,const,,55
p507,,,op2,op1,20,linear7,,30
p507,,,op3,op2,20,linear7,,30
p507,,,op4,op3,40,linear7,,20
p507,,,op5,op4,40,linear7,,20
p507,,,op6,op5,15,linear3,,37.5
p508,1875,BATCH_PIPELINE,op1,,1,const,,55
p508,,,op2,op1,40,linear7,,20
p508,,,op3,op2,80,squared,,10
p508,,,op4,op3,80,squared,,10
p509,1875,BATCH_PIPELINE,op1,,1,const,,55
p509,,,op2,,80,squared,,10
p509,,,op3,,80,squared,,10
p509,,,op4,,80,squared,,10
p509,,,op5,op1;op2;op3;op4,80,squared,,10
p510,1875,QUERY,op1,,15,linear3,,35
p511,1875,BATCH_PIPELINE,op1,,1,const,,55
p511,,,op2,,80,squared,,10
p511,,,op3,,80,squared,,10
p511,,,op4,,20,linear7,,30
p511,,,op5,op1;op2;op3;op4,40,linear7,,20
p512,1875,BATCH_PIPELINE,op1,,1,const,,55
p512,,,op2,op1,40,linear7,,20
p512,,,op3,op2,15,linear3,,37.5
p513,1875,QUERY,op1,,15,linear3,,35
p514,1875,QUERY,op1,,15,linear3,,35
p515,1882.493,BATCH_PIPELINE,op1,,1,const,,55
p515,,,op2,op1,20,linear7,,30
p515,,,op3,op1,80,squared,,10
p515,,,op4,op1,80,squared,,10
p515,,,op5,op1,80,squared,,10
p516,1882.493,BATCH_PIPELINE,op1,,1,const,,55
p516,,,op2,op1,80,squared,,10
p516,,,op3,op2,15,linear3,,37.5
p516,,,op4,op3,80,squared,,10
p516,,,op5,op4,20,linear7,,30
p516,,,op6,op5,80,squared,,10
p517,1916.928,BATCH_PIPELINE,op1,,1,const,,55
p517,,,op2,op1,80,squared,,10
p517,,,op3,op1,40,linear7,,20
p517,,,op4,op1,80,squared,,10
p518,1916.928,BATCH_PIPELINE,op1,,1,const,,55
p518,,,op2,op1,20,linear7,,30
p518,,,op3,op2,80,squared,,10
p518,,,op4,op3,80,squared,,10
p518,,,op5,op4,80,squared,,10
p519,1952.775,INTERACTIVE,op1,,1,const,,55
p519,,,op2,op1,40,linear7,,20
p519,,,op3,op2,20,linear7,,30
p519,,,op4,op3,15,linear3,,37.5
p519,,,op5,op4,80,squared,,10
p520,1952.775,INTERACTIVE,op1,,1,const,,55
p520,,,op2,op1,80,squared,,10
p520,,,op3,op2,80,squared,,10
p520,,,op4,op3,40,linear7,,20
p520,,,op5,op4,80,squared,,10
p521,1977.329,BATCH_PIPELINE,op1,,1,const,,55
p521,,,op2,op1,80,squared,,10
p521,,,op3,op2,20,linear7,,30
p521,,,op4,op3,20,linear7,,30
p521,,,op5,op4,15,linear3,,37.5
p522,1977.329,INTERACTIVE,op1,,1,const,,55
p522,,,op2,,80,squared,,10
p522,,,op3,,40,linear7,,20
p522,,,op4,,80,squared,,10
p522,,,op5,,40,linear7,,20
p522,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p523,2004.346,INTERACTIVE,op1,,1,const,,55
p523,,,op2,,80,squared,,10
p523,,,op3,,80,squared,,10
p523,,,op4,,80,squared,,10
p523,,,op5,,20,linear7,,30
p523,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p524,2004.346,BATCH_PIPELINE,op1,,1,const,,55
p524,,,op2,op1,80,squared,,10
p524,,,op3,op2,40,linear7,,20
p524,,,op4,op3,15,linear3,,37.5
p525,2025,INTERACTIVE,op1,,1,const,,55
p525,,,op2,op1,80,squared,,10
p525,,,op3,op2,20,linear7,,30
p525,,,op4,op3,80,squared,,10
p525,,,op5,op4,20,linear7,,30
p526,2025,BATCH_PIPELINE,op1,,1,const,,55
p526,,,op2,op1,80,squared,,10
p526,,,op3,op2,80,squared,,10
p527,2025,BATCH_PIPELINE,op1,,1,const,,55
p527,,,op2,op1,5,linear3,,45
p527,,,op3,op2,80,squared,,10
p527,,,op4,op3,80,squared,,10
p527,,,op5,op4,80,squared,,10
p528,2025,QUERY,op1,,15,linear3,,35
p529,2025,BATCH_PIPELINE,op1,,1,const,,55
p529,,,op2,op1,80,squared,,10
p529,,,op3,op2,80,squared,,10
p530,2025,QUERY,op1,,15,linear3,,35
p531,2025,BATCH_PIPELINE,op1,,1,const,,55
p531,,,op2,op1,15,linear3,,37.5
p531,,,op3,op2,15,linear3,,37.5
p531,,,op4,op3,20,linear7,,30
p532,2025,BATCH_PIPELINE,op1,,1,const,,55
p532,,,op2,op1,80,squared,,10
p532,,,op3,op2,15,linear3,,37.5
p533,2025,BATCH_PIPELINE,op1,,1,const,,55
p533,,,op2,,20,linear7,,30
p533,,,op3,,80,squared,,10
p533,,,op4,,40,linear7,,20
p533,,,op5,,80,squared,,10
p533,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p534,2025,BATCH_PIPELINE,op1,,1,const,,55
p534,,,op2,op1,80,squared,,10
p534,,,op3,op2,20,linear7,,30
p534,,,op4,op3,80,squared,,10
p534,,,op5,op4,40,linear7,,20
p535,2025,BATCH_PIPELINE,op1,,1,const,,55
p535,,,op2,op1,80,squared,,10
p535,,,op3,op2,15,linear3,,37.5
p536,2025,BATCH_PIPELINE,op1,,1,const,,55
p536,,,op2,op1,80,squared,,10
p536,,,op3,op2,80,squared,,10
p536,,,op4,op3,5,linear3,,45
p536,,,op5,op4,5,linear3,,45
p536,,,op6,op5,80,squared,,10
p536,,,op7,op6,20,linear7,,30
p537,2025,INTERACTIVE,op1,,1,const,,55
p537,,,op2,op1,15,linear3,,37.5
p537,,,op3,op1,80,squared,,10
p537,,,op4,op1,15,linear3,,37.5
p538,2025,QUERY,op1,,15,linear3,,35
p539,2025,BATCH_PIPELINE,op1,,1,const,,55
p539,,,op2,op1,40,linear7,,20
p539,,,op3,op1,80,squared,,10
p540,2025,BATCH_PIPELINE,op1,,1,const,,55
p540,,,op2,op1,15,linear3,,37.5
p540,,,op3,op2,80,squared,,10
p540,,,op4,op3,20,linear7,,30
p540,,,op5,op4,80,squared,,10
p541,2025,QUERY,op1,,15,linear3,,35
p542,2025,BATCH_PIPELINE,op1,,1,const,,55
p542,,,op2,,15,linear3,,37.5
p542,,,op3,,80,squared,,10
p542,,,op4,,80,squared,,10
p542,,,op5,op1;op2;op3;op4,80,squared,,10
p543,2025,BATCH_PIPELINE,op1,,1,const,,55
p543,,,op2,op1,40,linear7,,20
p543,,,op3,op1,80,squared,,10
p544,2025,INTERACTIVE,op1,,1,const,,55
p544,,,op2,op1,40,linear7,,20
p544,,,op3,op2,80,squared,,10
p544,,,op4,op3,15,linear3,,37.5
p544,,,op5,op4,80,squared,,10
p544,,,op6,op5,80,squared,,10
p544,,,op7,op6,40,linear7,,20
p545,2025,INTERACTIVE,op1,,1,const,,55
p546,2025,BATCH_PIPELINE,op1,,1,const,,55
p546,,,op2,op1,40,linear7,,20
p546,,,op3,op2,40,linear7,,20
p547,2025,QUERY,op1,,15,linear3,,35
p548,2025,INTERACTIVE,op1,,1,const,,55
p548,,,op2,op1,2,sqrt,,55
p548,,,op3,op2,20,linear7,,30
p549,2025,BATCH_PIPELINE,op1,,1,const,,55
p549,,,op2,op1,20,linear7,,30
p549,,,op3,op2,80,squared,,10
p549,,,op4,op3,20,linear7,,30
p549,,,op5,op4,80,squared,,10
p549,,,op6,op5,15,linear3,,37.5
p549,,,op7,op6,80,squared,,10
p550,2025,INTERACTIVE,op1,,1,const,,55
p550,,,op2,op1,80,squared,,10
p550,,,op3,op2,40,linear7,,20
p551,2025,BATCH_PIPELINE,op1,,1,const,,55
p551,,,op2,op1,80,squared,,10
p551,,,op3,op1,40,linear7,,20
p551,,,op4,op1,40,linear7,,20
p552,2025,QUERY,op1,,15,linear3,,35
p553,2025,BATCH_PIPELINE,op1,,1,const,,55
p553,,,op2,op1,80,squared,,10
p553,,,op3,op1,80,squared,,10
p553,,,op4,op1,80,squared,,10
p553,,,op5,op1,80,squared,,10
p553,,,op6,op1,80,squared,,10
p553,,,op7,op1,15,linear3,,37.5
p554,2029.1100000000001,BATCH_PIPELINE,op1,,1,const,,55
p554,,,op2,op1,40,linear7,,20
p554,,,op3,op2,80,squared,,10
p554,,,op4,op3,80,squared,,10
p555,2029.1100000000001,BATCH_PIPELINE,op1,,1,const,,55
p555,,,op2,,80,squared,,10
p555,,,op3,,80,squared,,10
p555,,,op4,op1;op2;op3,5,linear3,,45
p556,2056.762,BATCH_PIPELINE,op1,,1,const,,55
p556,,,op2,,80,squared,,10
p556,,,op3,,80,squared,,10
p556,,,op4,,80,squared,,10
p556,,,op5,op1;op2;op3;op4,20,linear7,,30
p557,2056.762,BATCH_PIPELINE,op1,,1,const,,55
p557,,,op2,op1,5,linear3,,45
p557,,,op3,op2,40,linear7,,20
p557,,,op4,op3,80,squared,,10
p557,,,op5,op4,40,linear7,,20
p558,2084.911,INTERACTIVE,op1,,1,const,,55
p558,,,op2,op1,40,linear7,,20
p558,,,op3,op2,80,squared,,10
p559,2084.911,BATCH_PIPELINE,op1,,1,const,,55
p559,,,op2,op1,40,linear7,,20
p559,,,op3,op2,80,squared,,10
p559,,,op4,op3,80,squared,,10
p559,,,op5,op4,80,squared,,10
p560,2108.034,BATCH_PIPELINE,op1,,1,const,,55
p560,,,op2,,20,linear7,,30
p560,,,op3,,40,linear7,,20
p560,,,op4,,1,const,,55
p560,,,op5,op1;op2;op3;op4,20,linear7,,30
p561,2108.034,BATCH_PIPELINE,op1,,1,const,,55
p561,,,op2,op1,40,linear7,,20
p561,,,op3,op2,2,sqrt,,55
p562,2139.651,INTERACTIVE,op1,,1,const,,55
p562,,,op2,op1,80,squared,,10
p562,,,op3,op2,40,linear7,,20
p562,,,op4,op3,80,squared,,10
p562,,,op5,op4,80,squared,,10
p563,2139.651,INTERACTIVE,op1,,1,const,,55
p563,,,op2,op1,20,linear7,,30
p563,,,op3,op2,40,linear7,,20
p564,2165.09,BATCH_PIPELINE,op1,,1,const,,55
p564,,,op2,op1,40,linear7,,20
p564,,,op3,op1,80,squared,,10
p564,,,op4,op1,80,squared,,10
p565,2165.09,BATCH_PIPELINE,op1,,1,const,,55
p565,,,op2,op1,80,squared,,10
p565,,,op3,op2,40,linear7,,20
p565,,,op4,op3,20,linear7,,30
p566,2175,INTERACTIVE,op1,,1,const,,55
p566,,,op2,op1,20,linear7,,30
p566,,,op3,op1,15,linear3,,37.5
p567,2175,BATCH_PIPELINE,op1,,1,const,,55
p567,,,op2,op1,40,linear7,,20
p567,,,op3,op2,5,linear3,,45
p567,,,op4,op3,40,linear7,,20
p567,,,op5,op4,80,squared,,10
p568,2175,BATCH_PIPELINE,op1,,1,const,,55
p568,,,op2,,5,linear3,,45
p568,,,op3,,15,linear3,,37.5
p568,,,op4,op1;op2;op3,80,squared,,10
p569,2175,BATCH_PIPELINE,op1,,1,const,,55
p569,,,op2,,80,squared,,10
p569,,,op3,,40,linear7,,20
p569,,,op4,op1;op2;op3,2,sqrt,,55
p570,2175,BATCH_PIPELINE,op1,,1,const,,55
p570,,,op2,,15,linear3,,37.5
p570,,,op3,,80,squared,,10
p570,,,op4,,80,squared,,10
p570,,,op5,op1;op2;op3;op4,80,squared,,10
p571,2175,BATCH_PIPELINE,op1,,1,const,,55
p571,,,op2,op1,40,linear7,,20
p571,,,op3,op2,80,squared,,10
p571,,,op4,op3,20,linear7,,30
p571,,,op5,op4,80,squared,,10
p571,,,op6,op5,80,squared,,10
p572,2175,BATCH_PIPELINE,op1,,1,const,,55
p572,,,op2,op1,80,squared,,10
p572,,,op3,op1,5,linear3,,45
p572,,,op4,op1,80,squared,,10
p572,,,op5,op1,40,linear7,,20
p573,2175,BATCH_PIPELINE,op1,,1,const,,55
p573,,,op2,op1,20,linear7,,30
p573,,,op3,op2,80,squared,,10
p574,2175,BATCH_PIPELINE,op1,,1,const,,55
p574,,,op2,op1,80,squared,,10
p574,,,op3,op2,80,squared,,10
p574,,,op4,op3,40,linear7,,20
p574,,,op5,op4,80,squared,,10
p574,,,op6,op5,40,linear7,,20
p574,,,op7,op6,40,linear7,,20
p575,2175,BATCH_PIPELINE,op1,,1,const,,55
p575,,,op2,op1,5,linear3,,45
p575,,,op3,op2,80,squared,,10
p575,,,op4,op3,80,squared,,10
p576,2175,BATCH_PIPELINE,op1,,1,const,,55
p576,,,op2,op1,80,squared,,10
p576,,,op3,op2,20,linear7,,30
p576,,,op4,op3,40,linear7,,20
p576,,,op5,op4,80,squared,,10
p576,,,op6,op5,80,squared,,10
p577,2175,INTERACTIVE,op1,,1,const,,55
p577,,,op2,op1,80,squared,,10
p577,,,op3,op2,80,squared,,10
p578,2175,INTERACTIVE,op1,,1,const,,55
p578,,,op2,op1,80,squared,,10
p579,2175,INTERACTIVE,op1,,1,const,,55
p579,,,op2,op1,80,squared,,10
p579,,,op3,op2,15,linear3,,37.5
p579,,,op4,op3,80,squared,,10
p580,2175,BATCH_PIPELINE,op1,,1,const,,55
p580,,,op2,,80,squared,,10
p580,,,op3,,40,linear7,,20
p580,,,op4,op1;op2;op3,80,squared,,10
p581,2175,BATCH_PIPELINE,op1,,1,const,,55
p581,,,op2,op1,80,squared,,10
p581,,,op3,op1,80,squared,,10
p581,,,op4,op1,80,squared,,10
p581,,,op5,op1,80,squared,,10
p581,,,op6,op1,40,linear7,,20
p582,2175,INTERACTIVE,op1,,1,const,,55
p582,,,op2,op1,80,squared,,10
p582,,,op3,op2,80,squared,,10
p583,2175,INTERACTIVE,op1,,1,const,,55
p583,,,op2,op1,40,linear7,,20
p583,,,op3,op2,80,squared,,10
p583,,,op4,op3,40,linear7,,20
p583,,,op5,op4,80,squared,,10
p583,,,op6,op5,80,squared,,10
p584,2175,BATCH_PIPELINE,op1,,1,const,,55
p584,,,op2,op1,40,linear7,,20
p584,,,op3,op2,80,squared,,10
p584,,,op4,op3,80,squared,,10
p584,,,op5,op4,15,linear3,,37.5
p585,2175,BATCH_PIPELINE,op1,,1,const,,55
p585,,,op2,op1,80,squared,,10
p585,,,op3,op2,80,squared,,10
p586,2175,BATCH_PIPELINE,op1,,1,const,,55
p586,,,op2,op1,80,squared,,10
p586,,,op3,op2,80,squared,,10
p586,,,op4,op3,20,linear7,,30
p586,,,op5,op4,80,squared,,10
p587,2175,INTERACTIVE,op1,,1,const,,55
p587,,,op2,op1,80,squared,,10
p587,,,op3,op2,80,squared,,10
p588,2175,INTERACTIVE,op1,,1,const,,55
p588,,,op2,op1,80,squared,,10
p588,,,op3,op1,40,linear7,,20
p589,2175,INTERACTIVE,op1,,1,const,,55
p589,,,op2,op1,15,linear3,,37.5
p589,,,op3,op2,80,squared,,10
p589,,,op4,op3,40,linear7,,20
p589,,,op5,op4,80,squared,,10
p590,2175,BATCH_PIPELINE,op1,,1,const,,55
p590,,,op2,op1,40,linear7,,20
p590,,,op3,op2,80,squared,,10
p590,,,op4,op3,40,linear7,,20
p590,,,op5,op4,20,linear7,,30
p591,2175,INTERACTIVE,op1,,1,const,,55
p591,,,op2,op1,80,squared,,10
p591,,,op3,op2,20,linear7,,30
p591,,,op4,op3,15,linear3,,37.5
p591,,,op5,op4,80,squared,,10
p591,,,op6,op5,5,linear3,,45
p592,2175,BATCH_PIPELINE,op1,,1,const,,55
p592,,,op2,op1,80,squared,,10
p592,,,op3,op2,80,squared,,10
p592,,,op4,op3,20,linear7,,30
p593,2175,QUERY,op1,,15,linear3,,35
p594,2175,BATCH_PIPELINE,op1,,1,const,,55
p594,,,op2,op1,80,squared,,10
p594,,,op3,op2,80,squared,,10
p595,2175,INTERACTIVE,op1,,1,const,,55
p595,,,op2,op1,80,squared,,10
p595,,,op3,op2,80,squared,,10
p596,2183.471,QUERY,op1,,15,linear3,,35
p597,2183.471,INTERACTIVE,op1,,1,const,,55
p597,,,op2,op1,5,linear3,,45
p597,,,op3,op2,80,squared,,10
p597,,,op4,op3,80,squared,,10
p598,2217.6530000000002,INTERACTIVE,op1,,1,const,,55
p598,,,op2,op1,80,squared,,10
p598,,,op3,op2,40,linear7,,20
p598,,,op4,op3,80,squared,,10
p598,,,op5,op4,80,squared,,10
p599,2217.6530000000002,BATCH_PIPELINE,op1,,1,const,,55
p599,,,op2,op1,20,linear7,,30
p599,,,op3,op2,40,linear7,,20
p599,,,op4,op3,80,squared,,10
p599,,,op5,op4,80,squared,,10
p600,2251.015,QUERY,op1,,15,linear3,,35
p601,2251.015,BATCH_PIPELINE,op1,,1,const,,55
p601,,,op2,op1,5,linear3,,45
p601,,,op3,op2,80,squared,,10
p601,,,op4,op3,80,squared,,10
p602,2299.149,BATCH_PIPELINE,op1,,1,const,,55
p602,,,op2,op1,80,squared,,10
p602,,,op3,op2,5,linear3,,45
p602,,,op4,op3,80,squared,,10
p602,,,op5,op4,80,squared,,10
p602,,,op6,op5,40,linear7,,20
p603,2299.149,BATCH_PIPELINE,op1,,1,const,,55
p603,,,op2,op1,40,linear7,,20
p603,,,op3,op2,5,linear3,,45
p603,,,op4,op3,80,squared,,10
p604,2325,QUERY,op1,,15,linear3,,35
p605,2325,INTERACTIVE,op1,,1,const,,55
p605,,,op2,op1,20,linear7,,30
p605,,,op3,op2,20,linear7,,30
p605,,,op4,op3,80,squared,,10
p606,2325,BATCH_PIPELINE,op1,,1,const,,55
p606,,,op2,,20,linear7,,30
p606,,,op3,,80,squared,,10
p606,,,op4,,80,squared,,10
p606,,,op5,,80,squared,,10
p606,,,op6,,80,squared,,10
p606,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p607,2325,BATCH_PIPELINE,op1,,1,const,,55
p607,,,op2,op1,40,linear7,,20
p607,,,op3,op1,80,squared,,10
p607,,,op4,op1,80,squared,,10
p608,2325,BATCH_PIPELINE,op1,,1,const,,55
p608,,,op2,,40,linear7,,20
p608,,,op3,op1;op2,20,linear7,,30
p609,2325,BATCH_PIPELINE,op1,,1,const,,55
p609,,,op2,op1,40,linear7,,20
p609,,,op3,op2,80,squared,,10
p610,2325,INTERACTIVE,op1,,1,const,,55
p610,,,op2,,80,squared,,10
p610,,,op3,,80,squared,,10
p610,,,op4,,80,squared,,10
p610,,,op5,,80,squared,,10
p610,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p611,2325,QUERY,op1,,15,linear3,,35
p612,2325,BATCH_PIPELINE,op1,,1,const,,55
p612,,,op2,op1,80,squared,,10
p612,,,op3,op1,40,linear7,,20
p612,,,op4,op1,80,squared,,10
p612,,,op5,op1,40,linear7,,20
p613,2325,BATCH_PIPELINE,op1,,1,const,,55
p613,,,op2,op1,5,linear3,,45
p613,,,op3,op2,80,squared,,10
p613,,,op4,op3,80,squared,,10
p613,,,op5,op4,80,squared,,10
p614,2325,INTERACTIVE,op1,,1,const,,55
p614,,,op2,op1,80,squared,,10
p615,2325,INTERACTIVE,op1,,1,const,,55
p615,,,op2,,80,squared,,10
p615,,,op3,,20,linear7,,30
p615,,,op4,,80,squared,,10
p615,,,op5,op1;op2;op3;op4,80,squared,,10
p616,2325,BATCH_PIPELINE,op1,,1,const,,55
p616,,,op2,op1,15,linear3,,37.5
p616,,,op3,op2,80,squared,,10
p617,2325,BATCH_PIPELINE,op1,,1,const,,55
p617,,,op2,op1,40,linear7,,20
p617,,,op3,op2,5,linear3,,45
p617,,,op4,op3,15,linear3,,37.5
p617,,,op5,op4,80,squared,,10
p617,,,op6,op5,20,linear7,,30
p618,2325,INTERACTIVE,op1,,1,const,,55
p618,,,op2,op1,15,linear3,,37.5
p618,,,op3,op1,40,linear7,,20
p618,,,op4,op1,20,linear7,,30
p619,2325,BATCH_PIPELINE,op1,,1,const,,55
p619,,,op2,op1,40,linear7,,20
p619,,,op3,op2,40,linear7,,20
p619,,,op4,op3,80,squared,,10
p620,2325,BATCH_PIPELINE,op1,,1,const,,55
p620,,,op2,,80,squared,,10
p620,,,op3,,40,linear7,,20
p620,,,op4,op1;op2;op3,80,squared,,10
p621,2325,INTERACTIVE,op1,,1,const,,55
p621,,,op2,op1,80,squared,,10
p621,,,op3,op2,80,squared,,10
p622,2325,BATCH_PIPELINE,op1,,1,const,,55
p622,,,op2,op1,80,squared,,10
