pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p1063,,,op2,op1,80,squared,,10
p1063,,,op3,op2,15,linear3,,37.5
p1063,,,op4,op3,5,linear3,,45
p1064,2723.779,BATCH_PIPELINE,op1,,1,const,,55
p1064,,,op2,op1,20,linear7,,30
p1064,,,op3,op2,1,const,,55
p1064,,,op4,op3,40,linear7,,20
p1065,2733.518,BATCH_PIPELINE,op1,,1,const,,55
p1065,,,op2,op1,1,const,,55
p1065,,,op3,op2,20,linear7,,30
p1065,,,op4,op3,2,sqrt,,55
p1066,2733.518,BATCH_PIPELINE,op1,,1,const,,55
p1066,,,op2,op1,1,const,,55
p1066,,,op3,op2,5,linear3,,45
p1066,,,op4,op3,20,linear7,,30
p1066,,,op5,op4,5,linear3,,45
p1067,2733.518,INTERACTIVE,op1,,1,const,,55
p1067,,,op2,op1,1,const,,55
p1067,,,op3,op2,5,linear3,,45
p1067,,,op4,op3,20,linear7,,30
p1067,,,op5,op4,1,const,,55
p1068,2733.518,BATCH_PIPELINE,op1,,1,const,,55
p1068,,,op2,,5,linear3,,45
p1068,,,op3,op1;op2,2,sqrt,,55
p1069,2743.7490000000003,BATCH_PIPELINE,op1,,1,const,,55
p1069,,,op2,op1,1,const,,55
p1069,,,op3,op2,40,linear7,,20
p1070,2743.7490000000003,BATCH_PIPELINE,op1,,1,const,,55
p1070,,,op2,,20,linear7,,30
p1070,,,op3,,1,const,,55
p1070,,,op4,,15,linear3,,37.5
p1070,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p1071,2743.7490000000003,BATCH_PIPELINE,op1,,1,const,,55
p1071,,,op2,op1,20,linear7,,30
p1071,,,op3,op2,80,squared,,10
p1071,,,op4,op3,1,const,,55
p1071,,,op5,op4,2,sqrt,,55
p1072,2743.7490000000003,BATCH_PIPELINE,op1,,1,const,,55
p1072,,,op2,op1,1,const,,55
p1072,,,op3,op2,40,linear7,,20
p1072,,,op4,op3,1,const,,55
p1073,2753.2490000000003,BATCH_PIPELINE,op1,,1,const,,55
p1073,,,op2,op1,1,const,,55
p1073,,,op3,op2,5,linear3,,45
p1073,,,op4,op3,2,sqrt,,55
p1074,2753.2490000000003,BATCH_PIPELINE,op1,,1,const,,55
p1074,,,op2,op1,15,linear3,,37.5
p1074,,,op3,op2,15,linear3,,37.5
p1075,2753.2490000000003,BATCH_PIPELINE,op1,,1,const,,55
p1075,,,op2,op1,2,sqrt,,55
p1075,,,op3,op2,5,linear3,,45
p1075,,,op4,op3,5,linear3,,45
p1076,2753.2490000000003,BATCH_PIPELINE,op1,,1,const,,55
p1076,,,op2,op1,15,linear3,,37.5
p1077,2763.59,BATCH_PIPELINE,op1,,1,const,,55
p1077,,,op2,op1,40,linear7,,20
p1077,,,op3,op2,20,linear7,,30
p1077,,,op4,op3,80,squared,,10
p1077,,,op5,op4,80,squared,,10
p1077,,,op6,op5,20,linear7,,30
p1077,,,op7,op6,20,linear7,,30
p1078,2763.59,BATCH_PIPELINE,op1,,1,const,,55
p1078,,,op2,op1,20,linear7,,30
p1078,,,op3,op2,2,sqrt,,55
p1078,,,op4,op3,5,linear3,,45
p1079,2763.59,BATCH_PIPELINE,op1,,1,const,,55
p1079,,,op2,op1,15,linear3,,37.5
p1079,,,op3,op2,40,linear7,,20
p1079,,,op4,op3,15,linear3,,37.5
p1079,,,op5,op4,40,linear7,,20
p1079,,,op6,op5,1,const,,55
p1079,,,op7,op6,80,squared,,10
p1080,2763.59,BATCH_PIPELINE,op1,,1,const,,55
p1080,,,op2,,1,const,,55
p1080,,,op3,,5,linear3,,45
p1080,,,op4,,40,linear7,,20
p1080,,,op5,op1;op2;op3;op4,1,const,,55
p1081,2774.992,BATCH_PIPELINE,op1,,1,const,,55
p1081,,,op2,op1,80,squared,,10
p1081,,,op3,op1,2,sqrt,,55
p1081,,,op4,op1,5,linear3,,45
p1081,,,op5,op1,1,const,,55
p1081,,,op6,op1,1,const,,55
p1081,,,op7,op1,15,linear3,,37.5
p1082,2774.992,BATCH_PIPELINE,op1,,1,const,,55
p1082,,,op2,op1,1,const,,55
p1082,,,op3,op2,2,sqrt,,55
p1082,,,op4,op3,15,linear3,,37.5
p1082,,,op5,op4,5,linear3,,45
p1083,2774.992,BATCH_PIPELINE,op1,,1,const,,55
p1083,,,op2,,5,linear3,,45
p1083,,,op3,,1,const,,55
p1083,,,op4,,15,linear3,,37.5
p1083,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p1084,2774.992,BATCH_PIPELINE,op1,,1,const,,55
p1084,,,op2,op1,5,linear3,,45
p1084,,,op3,op2,2,sqrt,,55
p1085,2786.76,BATCH_PIPELINE,op1,,1,const,,55
p1085,,,op2,op1,5,linear3,,45
p1085,,,op3,op2,1,const,,55
p1086,2786.76,INTERACTIVE,op1,,1,const,,55
p1086,,,op2,op1,15,linear3,,37.5
p1086,,,op3,op2,2,sqrt,,55
p1086,,,op4,op3,40,linear7,,20
p1087,2786.76,BATCH_PIPELINE,op1,,1,const,,55
p1087,,,op2,op1,15,linear3,,37.5
p1087,,,op3,op2,40,linear7,,20
p1088,2786.76,BATCH_PIPELINE,op1,,1,const,,55
p1088,,,op2,op1,40,linear7,,20
p1088,,,op3,op2,40,linear7,,20
p1088,,,op4,op3,15,linear3,,37.5
p1088,,,op5,op4,5,linear3,,45
p1089,2798.027,INTERACTIVE,op1,,1,const,,55
p1089,,,op2,op1,5,linear3,,45
p1089,,,op3,op2,5,linear3,,45
p1089,,,op4,op3,1,const,,55
p1089,,,op5,op4,20,linear7,,30
p1089,,,op6,op5,2,sqrt,,55
p1089,,,op7,op6,40,linear7,,20
p1090,2798.027,BATCH_PIPELINE,op1,,1,const,,55
p1090,,,op2,op1,1,const,,55
p1090,,,op3,op2,80,squared,,10
p1090,,,op4,op3,5,linear3,,45
p1090,,,op5,op4,15,linear3,,37.5
p1091,2798.027,BATCH_PIPELINE,op1,,1,const,,55
p1091,,,op2,op1,20,linear7,,30
p1091,,,op3,op2,20,linear7,,30
p1091,,,op4,op3,80,squared,,10
p1091,,,op5,op4,20,linear7,,30
p1092,2798.027,BATCH_PIPELINE,op1,,1,const,,55
p1092,,,op2,op1,80,squared,,10
p1092,,,op3,op2,2,sqrt,,55
p1092,,,op4,op3,40,linear7,,20
p1092,,,op5,op4,15,linear3,,37.5
p1092,,,op6,op5,40,linear7,,20
p1093,2806.306,BATCH_PIPELINE,op1,,1,const,,55
p1093,,,op2,,15,linear3,,37.5
p1093,,,op3,,20,linear7,,30
p1093,,,op4,op1;op2;op3,1,const,,55
p1094,2806.306,BATCH_PIPELINE,op1,,1,const,,55
p1094,,,op2,,20,linear7,,30
p1094,,,op3,,5,linear3,,45
p1094,,,op4,,15,linear3,,37.5
p1094,,,op5,op1;op2;op3;op4,40,linear7,,20
p1095,2806.306,BATCH_PIPELINE,op1,,1,const,,55
p1095,,,op2,op1,2,sqrt,,55
p1095,,,op3,op2,15,linear3,,37.5
p1095,,,op4,op3,40,linear7,,20
p1095,,,op5,op4,40,linear7,,20
p1096,2806.306,BATCH_PIPELINE,op1,,1,const,,55
p1096,,,op2,op1,5,linear3,,45
p1096,,,op3,op2,2,sqrt,,55
p1096,,,op4,op3,2,sqrt,,55
p1096,,,op5,op4,20,linear7,,30
p1096,,,op6,op5,5,linear3,,45
p1097,2813.6910000000003,BATCH_PIPELINE,op1,,1,const,,55
p1097,,,op2,op1,15,linear3,,37.5
p1097,,,op3,op1,40,linear7,,20
p1097,,,op4,op1,1,const,,55
p1097,,,op5,op1,5,linear3,,45
p1097,,,op6,op1,5,linear3,,45
p1098,2813.6910000000003,BATCH_PIPELINE,op1,,1,const,,55
p1098,,,op2,,20,linear7,,30
p1098,,,op3,,40,linear7,,20
p1098,,,op4,,5,linear3,,45
p1098,,,op5,,5,linear3,,45
p1098,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p1099,2813.6910000000003,BATCH_PIPELINE,op1,,1,const,,55
p1099,,,op2,op1,2,sqrt,,55
p1099,,,op3,op2,20,linear7,,30
p1099,,,op4,op3,40,linear7,,20
p1099,,,op5,op4,15,linear3,,37.5
p1100,2813.6910000000003,BATCH_PIPELINE,op1,,1,const,,55
p1100,,,op2,op1,1,const,,55
p1100,,,op3,op2,5,linear3,,45
p1100,,,op4,op3,1,const,,55
p1101,2825.21,BATCH_PIPELINE,op1,,1,const,,55
p1101,,,op2,op1,5,linear3,,45
p1102,2825.21,BATCH_PIPELINE,op1,,1,const,,55
p1102,,,op2,op1,2,sqrt,,55
p1102,,,op3,op2,2,sqrt,,55
p1102,,,op4,op3,15,linear3,,37.5
p1103,2825.21,BATCH_PIPELINE,op1,,1,const,,55
p1103,,,op2,op1,5,linear3,,45
p1103,,,op3,op2,80,squared,,10
p1103,,,op4,op3,2,sqrt,,55
p1104,2825.21,INTERACTIVE,op1,,1,const,,55
p1104,,,op2,op1,1,const,,55
p1104,,,op3,op1,20,linear7,,30
p1104,,,op4,op1,2,sqrt,,55
p1104,,,op5,op1,20,linear7,,30
p1104,,,op6,op1,5,linear3,,45
p1104,,,op7,op1,5,linear3,,45
p1104,,,op8,op1,80,squared,,10
p1104,,,op9,op1,20,linear7,,30
p1105,2837.643,BATCH_PIPELINE,op1,,1,const,,55
p1105,,,op2,op1,40,linear7,,20
p1105,,,op3,op2,15,linear3,,37.5
p1105,,,op4,op3,80,squared,,10
p1106,2837.643,BATCH_PIPELINE,op1,,1,const,,55
p1106,,,op2,op1,15,linear3,,37.5
p1106,,,op3,op1,1,const,,55
p1106,,,op4,op1,5,linear3,,45
p1106,,,op5,op1,15,linear3,,37.5
p1107,2837.643,BATCH_PIPELINE,op1,,1,const,,55
p1107,,,op2,op1,20,linear7,,30
p1107,,,op3,op1,20,linear7,,30
p1107,,,op4,op1,15,linear3,,37.5
p1107,,,op5,op1,1,const,,55
p1108,2837.643,BATCH_PIPELINE,op1,,1,const,,55
p1108,,,op2,op1,5,linear3,,45
p1108,,,op3,op2,5,linear3,,45
p1108,,,op4,op3,80,squared,,10
p1109,2851.109,BATCH_PIPELINE,op1,,1,const,,55
p1109,,,op2,,15,linear3,,37.5
p1109,,,op3,,5,linear3,,45
p1109,,,op4,op1;op2;op3,15,linear3,,37.5
p1110,2851.109,BATCH_PIPELINE,op1,,1,const,,55
p1110,,,op2,op1,20,linear7,,30
p1110,,,op3,op1,2,sqrt,,55
p1110,,,op4,op1,20,linear7,,30
p1110,,,op5,op1,2,sqrt,,55
p1111,2851.109,BATCH_PIPELINE,op1,,1,const,,55
p1111,,,op2,op1,40,linear7,,20
p1111,,,op3,op1,2,sqrt,,55
p1111,,,op4,op1,2,sqrt,,55
p1112,2851.109,BATCH_PIPELINE,op1,,1,const,,55
p1112,,,op2,op1,1,const,,55
p1112,,,op3,op2,20,linear7,,30
p1112,,,op4,op3,20,linear7,,30
p1113,2862.957,BATCH_PIPELINE,op1,,1,const,,55
p1113,,,op2,op1,2,sqrt,,55
p1113,,,op3,op1,40,linear7,,20
p1113,,,op4,op1,20,linear7,,30
p1113,,,op5,op1,2,sqrt,,55
p1114,2862.957,INTERACTIVE,op1,,1,const,,55
p1114,,,op2,op1,15,linear3,,37.5
p1114,,,op3,op2,5,linear3,,45
p1114,,,op4,op3,2,sqrt,,55
p1115,2862.957,BATCH_PIPELINE,op1,,1,const,,55
p1115,,,op2,op1,5,linear3,,45
p1115,,,op3,op1,2,sqrt,,55
p1116,2862.957,BATCH_PIPELINE,op1,,1,const,,55
p1116,,,op2,op1,5,linear3,,45
p1116,,,op3,op2,20,linear7,,30
p1116,,,op4,op3,5,linear3,,45
p1116,,,op5,op4,2,sqrt,,55
p1117,2873.243,BATCH_PIPELINE,op1,,1,const,,55
p1117,,,op2,op1,20,linear7,,30
p1117,,,op3,op2,5,linear3,,45
p1117,,,op4,op3,40,linear7,,20
p1117,,,op5,op4,1,const,,55
p1118,2873.243,BATCH_PIPELINE,op1,,1,const,,55
p1118,,,op2,,80,squared,,10
p1118,,,op3,,15,linear3,,37.5
p1118,,,op4,,80,squared,,10
p1118,,,op5,op1;op2;op3;op4,5,linear3,,45
p1119,2873.243,INTERACTIVE,op1,,1,const,,55
p1119,,,op2,op1,1,const,,55
p1119,,,op3,op2,1,const,,55
p1120,2873.243,INTERACTIVE,op1,,1,const,,55
p1120,,,op2,op1,20,linear7,,30
p1120,,,op3,op2,2,sqrt,,55
p1121,2880.821,BATCH_PIPELINE,op1,,1,const,,55
p1121,,,op2,op1,15,linear3,,37.5
p1121,,,op3,op2,5,linear3,,45
p1122,2880.821,INTERACTIVE,op1,,1,const,,55
p1122,,,op2,op1,1,const,,55
p1122,,,op3,op2,15,linear3,,37.5
p1122,,,op4,op3,40,linear7,,20
p1123,2880.821,BATCH_PIPELINE,op1,,1,const,,55
p1123,,,op2,op1,15,linear3,,37.5
p1123,,,op3,op2,2,sqrt,,55
p1123,,,op4,op3,20,linear7,,30
p1124,2880.821,BATCH_PIPELINE,op1,,1,const,,55
p1124,,,op2,op1,20,linear7,,30
p1124,,,op3,op2,1,const,,55
p1124,,,op4,op3,15,linear3,,37.5
p1124,,,op5,op4,1,const,,55
p1125,2889.347,INTERACTIVE,op1,,1,const,,55
p1125,,,op2,op1,40,linear7,,20
p1125,,,op3,op2,2,sqrt,,55
p1125,,,op4,op3,5,linear3,,45
p1126,2889.347,BATCH_PIPELINE,op1,,1,const,,55
p1126,,,op2,op1,20,linear7,,30
p1126,,,op3,op2,5,linear3,,45
p1126,,,op4,op3,80,squared,,10
p1126,,,op5,op4,2,sqrt,,55
p1127,2889.347,BATCH_PIPELINE,op1,,1,const,,55
p1127,,,op2,op1,5,linear3,,45
p1127,,,op3,op2,15,linear3,,37.5
p1127,,,op4,op3,2,sqrt,,55
p1127,,,op5,op4,15,linear3,,37.5
p1127,,,op6,op5,5,linear3,,45
p1127,,,op7,op6,5,linear3,,45
p1128,2889.347,BATCH_PIPELINE,op1,,1,const,,55
p1128,,,op2,,2,sqrt,,55
p1128,,,op3,,2,sqrt,,55
p1128,,,op4,,5,linear3,,45
p1128,,,op5,op1;op2;op3;op4,5,linear3,,45
p1129,2898.25,QUERY,op1,,15,linear3,,35
p1130,2898.25,BATCH_PIPELINE,op1,,1,const,,55
p1130,,,op2,op1,2,sqrt,,55
p1130,,,op3,op1,80,squared,,10
p1130,,,op4,op1,15,linear3,,37.5
p1131,2898.25,BATCH_PIPELINE,op1,,1,const,,55
p1131,,,op2,op1,1,const,,55
p1131,,,op3,op2,5,linear3,,45
p1131,,,op4,op3,2,sqrt,,55
p1132,2898.25,BATCH_PIPELINE,op1,,1,const,,55
p1133,2911.91,BATCH_PIPELINE,op1,,1,const,,55
p1133,,,op2,op1,20,linear7,,30
p1133,,,op3,op2,5,linear3,,45
p1133,,,op4,op3,1,const,,55
p1133,,,op5,op4,40,linear7,,20
p1133,,,op6,op5,15,linear3,,37.5
p1134,2911.91,BATCH_PIPELINE,op1,,1,const,,55
p1134,,,op2,op1,5,linear3,,45
p1134,,,op3,op2,40,linear7,,20
p1134,,,op4,op3,80,squared,,10
p1135,2911.91,BATCH_PIPELINE,op1,,1,const,,55
p1135,,,op2,op1,1,const,,55
p1135,,,op3,op2,20,linear7,,30
p1135,,,op4,op3,5,linear3,,45
p1136,2911.91,BATCH_PIPELINE,op1,,1,const,,55
p1136,,,op2,op1,40,linear7,,20
p1136,,,op3,op2,5,linear3,,45
p1136,,,op4,op3,20,linear7,,30
p1136,,,op5,op4,20,linear7,,30
p1137,2925.337,BATCH_PIPELINE,op1,,1,const,,55
p1137,,,op2,op1,15,linear3,,37.5
p1138,2925.337,BATCH_PIPELINE,op1,,1,const,,55
p1138,,,op2,op1,1,const,,55
p1138,,,op3,op2,20,linear7,,30
p1138,,,op4,op3,2,sqrt,,55
p1138,,,op5,op4,5,linear3,,45
p1139,2925.337,INTERACTIVE,op1,,1,const,,55
p1139,,,op2,op1,15,linear3,,37.5
p1139,,,op3,op2,5,linear3,,45
p1139,,,op4,op3,15,linear3,,37.5
p1139,,,op5,op4,40,linear7,,20
p1139,,,op6,op5,20,linear7,,30
p1140,2925.337,BATCH_PIPELINE,op1,,1,const,,55
p1140,,,op2,op1,2,sqrt,,55
p1140,,,op3,op2,5,linear3,,45
p1140,,,op4,op3,2,sqrt,,55
p1140,,,op5,op4,1,const,,55
p1141,2930.657,BATCH_PIPELINE,op1,,1,const,,55
p1141,,,op2,op1,2,sqrt,,55
p1141,,,op3,op1,15,linear3,,37.5
p1141,,,op4,op1,5,linear3,,45
p1142,2930.657,BATCH_PIPELINE,op1,,1,const,,55
p1142,,,op2,op1,15,linear3,,37.5
p1142,,,op3,op1,1,const,,55
p1142,,,op4,op1,5,linear3,,45
p1143,2930.657,BATCH_PIPELINE,op1,,1,const,,55
p1143,,,op2,op1,15,linear3,,37.5
p1143,,,op3,op2,1,const,,55
p1143,,,op4,op3,15,linear3,,37.5
p1144,2930.657,INTERACTIVE,op1,,1,const,,55
p1144,,,op2,op1,15,linear3,,37.5
p1144,,,op3,op2,15,linear3,,37.5
p1144,,,op4,op3,80,squared,,10
p1144,,,op5,op4,1,const,,55
p1144,,,op6,op5,2,sqrt,,55
p1145,2947.669,BATCH_PIPELINE,op1,,1,const,,55
p1145,,,op2,op1,1,const,,55
p1146,2947.669,BATCH_PIPELINE,op1,,1,const,,55
p1146,,,op2,,5,linear3,,45
p1146,,,op3,,20,linear7,,30
p1146,,,op4,,1,const,,55
p1146,,,op5,,1,const,,55
p1146,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p1147,2947.669,BATCH_PIPELINE,op1,,1,const,,55
p1147,,,op2,op1,15,linear3,,37.5
p1147,,,op3,op1,5,linear3,,45
p1147,,,op4,op1,20,linear7,,30
p1148,2947.669,BATCH_PIPELINE,op1,,1,const,,55
p1148,,,op2,,15,linear3,,37.5
p1148,,,op3,,5,linear3,,45
p1148,,,op4,,5,linear3,,45
p1148,,,op5,op1;op2;op3;op4,40,linear7,,20
p1149,2955.871,BATCH_PIPELINE,op1,,1,const,,55
p1149,,,op2,,2,sqrt,,55
p1149,,,op3,,1,const,,55
p1149,,,op4,,40,linear7,,20
p1149,,,op5,,15,linear3,,37.5
p1149,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p1150,2955.871,INTERACTIVE,op1,,1,const,,55
p1150,,,op2,op1,20,linear7,,30
p1150,,,op3,op1,1,const,,55
p1151,2955.871,BATCH_PIPELINE,op1,,1,const,,55
p1151,,,op2,op1,40,linear7,,20
p1151,,,op3,op1,40,linear7,,20
p1151,,,op4,op1,15,linear3,,37.5
p1151,,,op5,op1,1,const,,55
p1151,,,op6,op1,1,const,,55
p1152,2955.871,BATCH_PIPELINE,op1,,1,const,,55
p1152,,,op2,op1,15,linear3,,37.5
p1152,,,op3,op2,40,linear7,,20
p1153,2964.434,BATCH_PIPELINE,op1,,1,const,,55
p1153,,,op2,op1,5,linear3,,45
p1153,,,op3,op2,40,linear7,,20
p1153,,,op4,op3,2,sqrt,,55
p1154,2964.434,BATCH_PIPELINE,op1,,1,const,,55
p1154,,,op2,op1,5,linear3,,45
p1154,,,op3,op2,20,linear7,,30
p1155,2964.434,BATCH_PIPELINE,op1,,1,const,,55
p1155,,,op2,,15,linear3,,37.5
p1155,,,op3,,2,sqrt,,55
p1155,,,op4,,2,sqrt,,55
p1155,,,op5,op1;op2;op3;op4,40,linear7,,20
p1156,2964.434,BATCH_PIPELINE,op1,,1,const,,55
p1156,,,op2,op1,1,const,,55
p1156,,,op3,op2,2,sqrt,,55
p1157,2976.837,BATCH_PIPELINE,op1,,1,const,,55
p1157,,,op2,op1,5,linear3,,45
p1157,,,op3,op1,15,linear3,,37.5
p1157,,,op4,op1,15,linear3,,37.5
p1157,,,op5,op1,20,linear7,,30
p1158,2976.837,BATCH_PIPELINE,op1,,1,const,,55
p1158,,,op2,op1,5,linear3,,45
p1158,,,op3,op1,1,const,,55
p1158,,,op4,op1,1,const,,55
p1159,2976.837,BATCH_PIPELINE,op1,,1,const,,55
p1159,,,op2,op1,15,linear3,,37.5
p1159,,,op3,op1,2,sqrt,,55
p1159,,,op4,op1,1,const,,55
p1159,,,op5,op1,20,linear7,,30
p1159,,,op6,op1,1,const,,55
p1160,2976.837,BATCH_PIPELINE,op1,,1,const,,55
p1160,,,op2,op1,2,sqrt,,55
p1160,,,op3,op2,1,const,,55
p1160,,,op4,op3,2,sqrt,,55
p1161,2984.966,BATCH_PIPELINE,op1,,1,const,,55
p1161,,,op2,op1,15,linear3,,37.5
p1161,,,op3,op2,15,linear3,,37.5
p1161,,,op4,op3,20,linear7,,30
p1161,,,op5,op4,5,linear3,,45
p1161,,,op6,op5,20,linear7,,30
p1162,2984.966,BATCH_PIPELINE,op1,,1,const,,55
p1162,,,op2,op1,1,const,,55
p1162,,,op3,op2,15,linear3,,37.5
p1162,,,op4,op3,15,linear3,,37.5
p1162,,,op5,op4,15,linear3,,37.5
p1163,2984.966,BATCH_PIPELINE,op1,,1,const,,55
p1163,,,op2,op1,15,linear3,,37.5
p1163,,,op3,op2,20,linear7,,30
p1163,,,op4,op3,80,squared,,10
p1163,,,op5,op4,5,linear3,,45
p1163,,,op6,op5,2,sqrt,,55
p1164,2984.966,INTERACTIVE,op1,,1,const,,55
p1164,,,op2,op1,15,linear3,,37.5
p1164,,,op3,op2,80,squared,,10
p1164,,,op4,op3,15,linear3,,37.5
p1164,,,op5,op4,1,const,,55
p1164,,,op6,op5,5,linear3,,45
p1165,2992.53,INTERACTIVE,op1,,1,const,,55
p1165,,,op2,op1,1,const,,55
p1165,,,op3,op2,80,squared,,10
p1165,,,op4,op3,15,linear3,,37.5
p1166,2992.53,BATCH_PIPELINE,op1,,1,const,,55
p1166,,,op2,op1,15,linear3,,37.5
p1166,,,op3,op2,20,linear7,,30
p1166,,,op4,op3,15,linear3,,37.5
p1166,,,op5,op4,20,linear7,,30
p1167,2992.53,BATCH_PIPELINE,op1,,1,const,,55
p1167,,,op2,,80,squared,,10
p1167,,,op3,,5,linear3,,45
p1167,,,op4,,15,linear3,,37.5
p1167,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p1168,2992.53,BATCH_PIPELINE,op1,,1,const,,55
p1168,,,op2,op1,5,linear3,,45
p1168,,,op3,op2,1,const,,55
p1169,3000.902,BATCH_PIPELINE,op1,,1,const,,55
p1169,,,op2,op1,1,const,,55
p1169,,,op3,op2,20,linear7,,30
p1169,,,op4,op3,2,sqrt,,55
p1169,,,op5,op4,15,linear3,,37.5
p1169,,,op6,op5,5,linear3,,45
p1170,3000.902,BATCH_PIPELINE,op1,,1,const,,55
p1170,,,op2,op1,40,linear7,,20
p1170,,,op3,op2,5,linear3,,45
p1170,,,op4,op3,40,linear7,,20
p1171,3000.902,BATCH_PIPELINE,op1,,1,const,,55
p1171,,,op2,op1,40,linear7,,20
p1171,,,op3,op2,5,linear3,,45
p1171,,,op4,op3,20,linear7,,30
p1171,,,op5,op4,2,sqrt,,55
p1172,3000.902,BATCH_PIPELINE,op1,,1,const,,55
p1172,,,op2,op1,40,linear7,,20
p1172,,,op3,op2,15,linear3,,37.5
p1172,,,op4,op3,5,linear3,,45
p1172,,,op5,op4,5,linear3,,45
p1172,,,op6,op5,1,const,,55
p1172,,,op7,op6,5,linear3,,45
p1173,3008.196,BATCH_PIPELINE,op1,,1,const,,55
p1173,,,op2,op1,1,const,,55
p1173,,,op3,op2,20,linear7,,30
p1173,,,op4,op3,5,linear3,,45
p1173,,,op5,op4,2,sqrt,,55
p1173,,,op6,op5,20,linear7,,30
p1174,3008.196,BATCH_PIPELINE,op1,,1,const,,55
p1174,,,op2,op1,5,linear3,,45
p1174,,,op3,op2,5,linear3,,45
p1175,3008.196,BATCH_PIPELINE,op1,,1,const,,55
p1175,,,op2,,1,const,,55
p1175,,,op3,,2,sqrt,,55
p1175,,,op4,,40,linear7,,20
p1175,,,op5,,20,linear7,,30
p1175,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p1176,3008.196,BATCH_PIPELINE,op1,,1,const,,55
p1176,,,op2,op1,5,linear3,,45
p1176,,,op3,op2,15,linear3,,37.5
p1176,,,op4,op3,2,sqrt,,55
p1176,,,op5,op4,15,linear3,,37.5
p1177,3018.968,BATCH_PIPELINE,op1,,1,const,,55
p1177,,,op2,op1,40,linear7,,20
p1177,,,op3,op2,1,const,,55
p1177,,,op4,op3,5,linear3,,45
p1178,3018.968,BATCH_PIPELINE,op1,,1,const,,55
p1178,,,op2,op1,80,squared,,10
p1178,,,op3,op2,20,linear7,,30
p1178,,,op4,op3,5,linear3,,45
p1178,,,op5,op4,15,linear3,,37.5
p1178,,,op6,op5,5,linear3,,45
p1179,3018.968,INTERACTIVE,op1,,1,const,,55
p1179,,,op2,op1,15,linear3,,37.5
p1179,,,op3,op2,40,linear7,,20
p1180,3018.968,BATCH_PIPELINE,op1,,1,const,,55
p1180,,,op2,op1,1,const,,55
p1180,,,op3,op2,1,const,,55
p1180,,,op4,op3,1,const,,55
p1180,,,op5,op4,5,linear3,,45
p1180,,,op6,op5,5,linear3,,45
p1181,3030.552,BATCH_PIPELINE,op1,,1,const,,55
p1181,,,op2,op1,15,linear3,,37.5
p1181,,,op3,op2,15,linear3,,37.5
p1182,3030.552,BATCH_PIPELINE,op1,,1,const,,55
p1182,,,op2,op1,2,sqrt,,55
p1182,,,op3,op2,2,sqrt,,55
p1182,,,op4,op3,40,linear7,,20
p1182,,,op5,op4,5,linear3,,45
p1182,,,op6,op5,2,sqrt,,55
p1183,3030.552,INTERACTIVE,op1,,1,const,,55
p1183,,,op2,,40,linear7,,20
p1183,,,op3,,40,linear7,,20
p1183,,,op4,,2,sqrt,,55
p1183,,,op5,,15,linear3,,37.5
p1183,,,op6,,1,const,,55
p1183,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p1184,3030.552,INTERACTIVE,op1,,1,const,,55
p1184,,,op2,op1,5,linear3,,45
p1184,,,op3,op2,20,linear7,,30
p1184,,,op4,op3,5,linear3,,45
p1185,3035.8920000000003,BATCH_PIPELINE,op1,,1,const,,55
p1185,,,op2,op1,20,linear7,,30
p1185,,,op3,op2,15,linear3,,37.5
p1186,3035.8920000000003,BATCH_PIPELINE,op1,,1,const,,55
p1186,,,op2,op1,1,const,,55
p1186,,,op3,op2,20,linear7,,30
p1186,,,op4,op3,20,linear7,,30
p1186,,,op5,op4,20,linear7,,30
p1187,3035.8920000000003,BATCH_PIPELINE,op1,,1,const,,55
p1187,,,op2,,20,linear7,,30
p1187,,,op3,,2,sqrt,,55
p1187,,,op4,,5,linear3,,45
p1187,,,op5,,1,const,,55
p1187,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p1188,3035.8920000000003,BATCH_PIPELINE,op1,,1,const,,55
p1188,,,op2,op1,1,const,,55
p1188,,,op3,op2,2,sqrt,,55
p1188,,,op4,op3,2,sqrt,,55
p1189,3044.483,BATCH_PIPELINE,op1,,1,const,,55
p1189,,,op2,op1,2,sqrt,,55
p1189,,,op3,op2,1,const,,55
p1189,,,op4,op3,40,linear7,,20
p1189,,,op5,op4,40,linear7,,20
p1189,,,op6,op5,5,linear3,,45
p1190,3044.483,BATCH_PIPELINE,op1,,1,const,,55
p1190,,,op2,op1,20,linear7,,30
p1190,,,op3,op2,1,const,,55
p1191,3044.483,BATCH_PIPELINE,op1,,1,const,,55
p1191,,,op2,op1,40,linear7,,20
p1191,,,op3,op1,20,linear7,,30
p1191,,,op4,op1,1,const,,55
p1191,,,op5,op1,5,linear3,,45
p1191,,,op6,op1,5,linear3,,45
p1191,,,op7,op1,2,sqrt,,55
p1192,3044.483,BATCH_PIPELINE,op1,,1,const,,55
