pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p271,,,op7,op6,5,linear3,,45
p271,,,op8,op7,1,const,,55
p272,222.255,BATCH_PIPELINE,op1,,1,const,,55
p272,,,op2,op1,40,linear7,,20
p272,,,op3,op2,20,linear7,,30
p272,,,op4,op3,15,linear3,,37.5
p272,,,op5,op4,5,linear3,,45
p272,,,op6,op5,5,linear3,,45
p273,222.255,BATCH_PIPELINE,op1,,1,const,,55
p273,,,op2,,15,linear3,,37.5
p273,,,op3,,1,const,,55
p273,,,op4,,15,linear3,,37.5
p273,,,op5,,20,linear7,,30
p273,,,op6,,5,linear3,,45
p273,,,op7,,80,squared,,10
p273,,,op8,,2,sqrt,,55
p273,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,15,linear3,,37.5
p274,222.255,BATCH_PIPELINE,op1,,1,const,,55
p274,,,op2,op1,15,linear3,,37.5
p274,,,op3,op2,20,linear7,,30
p274,,,op4,op3,40,linear7,,20
p274,,,op5,op4,15,linear3,,37.5
p274,,,op6,op5,20,linear7,,30
p274,,,op7,op6,2,sqrt,,55
p275,222.255,BATCH_PIPELINE,op1,,1,const,,55
p275,,,op2,op1,80,squared,,10
p275,,,op3,op2,5,linear3,,45
p275,,,op4,op3,1,const,,55
p275,,,op5,op4,5,linear3,,45
p275,,,op6,op5,40,linear7,,20
p276,222.255,QUERY,op1,,15,linear3,,35
p277,222.255,BATCH_PIPELINE,op1,,1,const,,55
p277,,,op2,op1,40,linear7,,20
p277,,,op3,op2,40,linear7,,20
p277,,,op4,op3,80,squared,,10
p277,,,op5,op4,15,linear3,,37.5
p277,,,op6,op5,40,linear7,,20
p277,,,op7,op6,5,linear3,,45
p277,,,op8,op7,2,sqrt,,55
p277,,,op9,op8,80,squared,,10
p277,,,op10,op9,15,linear3,,37.5
p278,222.255,BATCH_PIPELINE,op1,,1,const,,55
p278,,,op2,op1,15,linear3,,37.5
p278,,,op3,op2,80,squared,,10
p278,,,op4,op3,20,linear7,,30
p278,,,op5,op4,1,const,,55
p278,,,op6,op5,5,linear3,,45
p278,,,op7,op6,80,squared,,10
p278,,,op8,op7,5,linear3,,45
p279,222.255,BATCH_PIPELINE,op1,,1,const,,55
p279,,,op2,op1,15,linear3,,37.5
p279,,,op3,op2,5,linear3,,45
p279,,,op4,op3,40,linear7,,20
p279,,,op5,op4,5,linear3,,45
p279,,,op6,op5,40,linear7,,20
p279,,,op7,op6,20,linear7,,30
p279,,,op8,op7,15,linear3,,37.5
p279,,,op9,op8,15,linear3,,37.5
p279,,,op10,op9,5,linear3,,45
p279,,,op11,op10,40,linear7,,20
p280,222.255,BATCH_PIPELINE,op1,,1,const,,55
p280,,,op2,op1,20,linear7,,30
p280,,,op3,op2,20,linear7,,30
p280,,,op4,op3,20,linear7,,30
p281,230.534,BATCH_PIPELINE,op1,,1,const,,55
p281,,,op2,op1,5,linear3,,45
p281,,,op3,op2,80,squared,,10
p281,,,op4,op3,1,const,,55
p281,,,op5,op4,20,linear7,,30
p281,,,op6,op5,1,const,,55
p281,,,op7,op6,5,linear3,,45
p282,230.534,BATCH_PIPELINE,op1,,1,const,,55
p282,,,op2,,5,linear3,,45
p282,,,op3,op1;op2,1,const,,55
p283,230.534,BATCH_PIPELINE,op1,,1,const,,55
p283,,,op2,,15,linear3,,37.5
p283,,,op3,,15,linear3,,37.5
p283,,,op4,,40,linear7,,20
p283,,,op5,,80,squared,,10
p283,,,op6,,40,linear7,,20
p283,,,op7,,2,sqrt,,55
p283,,,op8,,15,linear3,,37.5
p283,,,op9,,20,linear7,,30
p283,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,1,const,,55
p284,230.534,BATCH_PIPELINE,op1,,1,const,,55
p284,,,op2,op1,80,squared,,10
p284,,,op3,op2,15,linear3,,37.5
p284,,,op4,op3,15,linear3,,37.5
p284,,,op5,op4,15,linear3,,37.5
p284,,,op6,op5,2,sqrt,,55
p284,,,op7,op6,2,sqrt,,55
p284,,,op8,op7,40,linear7,,20
p284,,,op9,op8,40,linear7,,20
p284,,,op10,op9,2,sqrt,,55
p284,,,op11,op10,40,linear7,,20
p284,,,op12,op11,15,linear3,,37.5
p285,230.534,BATCH_PIPELINE,op1,,1,const,,55
p285,,,op2,op1,15,linear3,,37.5
p285,,,op3,op2,80,squared,,10
p285,,,op4,op3,15,linear3,,37.5
p285,,,op5,op4,20,linear7,,30
p285,,,op6,op5,2,sqrt,,55
p285,,,op7,op6,80,squared,,10
p285,,,op8,op7,20,linear7,,30
p286,230.534,BATCH_PIPELINE,op1,,1,const,,55
p286,,,op2,op1,40,linear7,,20
p286,,,op3,op2,15,linear3,,37.5
p286,,,op4,op3,1,const,,55
p287,230.534,INTERACTIVE,op1,,1,const,,55
p287,,,op2,,15,linear3,,37.5
p287,,,op3,,20,linear7,,30
p287,,,op4,,40,linear7,,20
p287,,,op5,,2,sqrt,,55
p287,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p288,230.534,BATCH_PIPELINE,op1,,1,const,,55
p288,,,op2,op1,1,const,,55
p288,,,op3,op2,20,linear7,,30
p288,,,op4,op3,2,sqrt,,55
p288,,,op5,op4,5,linear3,,45
p288,,,op6,op5,1,const,,55
p288,,,op7,op6,2,sqrt,,55
p288,,,op8,op7,15,linear3,,37.5
p288,,,op9,op8,40,linear7,,20
p289,230.534,BATCH_PIPELINE,op1,,1,const,,55
p289,,,op2,op1,2,sqrt,,55
p289,,,op3,op2,80,squared,,10
p289,,,op4,op3,15,linear3,,37.5
p289,,,op5,op4,5,linear3,,45
p289,,,op6,op5,5,linear3,,45
p289,,,op7,op6,40,linear7,,20
p289,,,op8,op7,80,squared,,10
p289,,,op9,op8,2,sqrt,,55
p289,,,op10,op9,15,linear3,,37.5
p289,,,op11,op10,15,linear3,,37.5
p290,230.534,BATCH_PIPELINE,op1,,1,const,,55
p290,,,op2,op1,40,linear7,,20
p290,,,op3,op1,40,linear7,,20
p290,,,op4,op1,5,linear3,,45
p290,,,op5,op1,5,linear3,,45
p290,,,op6,op1,20,linear7,,30
p290,,,op7,op1,5,linear3,,45
p291,240.859,BATCH_PIPELINE,op1,,1,const,,55
p291,,,op2,,80,squared,,10
p291,,,op3,,5,linear3,,45
p291,,,op4,,80,squared,,10
p291,,,op5,,5,linear3,,45
p291,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p292,240.859,BATCH_PIPELINE,op1,,1,const,,55
p292,,,op2,op1,15,linear3,,37.5
p292,,,op3,op2,40,linear7,,20
p292,,,op4,op3,2,sqrt,,55
p292,,,op5,op4,15,linear3,,37.5
p293,240.859,BATCH_PIPELINE,op1,,1,const,,55
p293,,,op2,op1,5,linear3,,45
p293,,,op3,op2,20,linear7,,30
p293,,,op4,op3,2,sqrt,,55
p293,,,op5,op4,2,sqrt,,55
p293,,,op6,op5,5,linear3,,45
p293,,,op7,op6,1,const,,55
p293,,,op8,op7,5,linear3,,45
p294,240.859,INTERACTIVE,op1,,1,const,,55
p294,,,op2,op1,15,linear3,,37.5
p294,,,op3,op1,5,linear3,,45
p294,,,op4,op1,20,linear7,,30
p294,,,op5,op1,80,squared,,10
p294,,,op6,op1,5,linear3,,45
p294,,,op7,op1,20,linear7,,30
p295,240.859,BATCH_PIPELINE,op1,,1,const,,55
p295,,,op2,,20,linear7,,30
p295,,,op3,,1,const,,55
p295,,,op4,,20,linear7,,30
p295,,,op5,,40,linear7,,20
p295,,,op6,,5,linear3,,45
p295,,,op7,,40,linear7,,20
p295,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p296,240.859,BATCH_PIPELINE,op1,,1,const,,55
p296,,,op2,op1,5,linear3,,45
p296,,,op3,op2,40,linear7,,20
p296,,,op4,op3,1,const,,55
p296,,,op5,op4,1,const,,55
p296,,,op6,op5,2,sqrt,,55
p296,,,op7,op6,15,linear3,,37.5
p296,,,op8,op7,5,linear3,,45
p297,240.859,BATCH_PIPELINE,op1,,1,const,,55
p297,,,op2,op1,15,linear3,,37.5
p297,,,op3,op2,15,linear3,,37.5
p297,,,op4,op3,2,sqrt,,55
p297,,,op5,op4,20,linear7,,30
p297,,,op6,op5,1,const,,55
p297,,,op7,op6,20,linear7,,30
p297,,,op8,op7,40,linear7,,20
p297,,,op9,op8,15,linear3,,37.5
p298,240.859,BATCH_PIPELINE,op1,,1,const,,55
p298,,,op2,op1,15,linear3,,37.5
p298,,,op3,op1,5,linear3,,45
p298,,,op4,op1,15,linear3,,37.5
p298,,,op5,op1,20,linear7,,30
p298,,,op6,op1,15,linear3,,37.5
p298,,,op7,op1,1,const,,55
p298,,,op8,op1,5,linear3,,45
p299,240.859,BATCH_PIPELINE,op1,,1,const,,55
p299,,,op2,op1,40,linear7,,20
p299,,,op3,op2,2,sqrt,,55
p299,,,op4,op3,15,linear3,,37.5
p299,,,op5,op4,40,linear7,,20
p299,,,op6,op5,1,const,,55
p299,,,op7,op6,15,linear3,,37.5
p299,,,op8,op7,5,linear3,,45
p300,240.859,BATCH_PIPELINE,op1,,1,const,,55
p300,,,op2,op1,80,squared,,10
p300,,,op3,op2,1,const,,55
p300,,,op4,op3,1,const,,55
p300,,,op5,op4,1,const,,55
p300,,,op6,op5,80,squared,,10
p301,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p301,,,op2,op1,5,linear3,,45
p301,,,op3,op2,80,squared,,10
p301,,,op4,op3,40,linear7,,20
p301,,,op5,op4,2,sqrt,,55
p301,,,op6,op5,20,linear7,,30
p301,,,op7,op6,2,sqrt,,55
p302,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p302,,,op2,,40,linear7,,20
p302,,,op3,,5,linear3,,45
p302,,,op4,,5,linear3,,45
p302,,,op5,,20,linear7,,30
p302,,,op6,,15,linear3,,37.5
p302,,,op7,,5,linear3,,45
p302,,,op8,,1,const,,55
p302,,,op9,,15,linear3,,37.5
p302,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p303,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p303,,,op2,op1,20,linear7,,30
p303,,,op3,op2,20,linear7,,30
p303,,,op4,op3,2,sqrt,,55
p303,,,op5,op4,1,const,,55
p303,,,op6,op5,5,linear3,,45
p303,,,op7,op6,20,linear7,,30
p303,,,op8,op7,5,linear3,,45
p303,,,op9,op8,2,sqrt,,55
p304,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p304,,,op2,op1,20,linear7,,30
p304,,,op3,op2,40,linear7,,20
p304,,,op4,op3,20,linear7,,30
p304,,,op5,op4,5,linear3,,45
p304,,,op6,op5,5,linear3,,45
p304,,,op7,op6,5,linear3,,45
p304,,,op8,op7,80,squared,,10
p304,,,op9,op8,20,linear7,,30
p304,,,op10,op9,5,linear3,,45
p304,,,op11,op10,20,linear7,,30
p305,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p305,,,op2,op1,20,linear7,,30
p305,,,op3,op2,40,linear7,,20
p305,,,op4,op3,15,linear3,,37.5
p305,,,op5,op4,15,linear3,,37.5
p305,,,op6,op5,15,linear3,,37.5
p305,,,op7,op6,15,linear3,,37.5
p305,,,op8,op7,5,linear3,,45
p305,,,op9,op8,5,linear3,,45
p305,,,op10,op9,80,squared,,10
p305,,,op11,op10,5,linear3,,45
p306,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p306,,,op2,op1,20,linear7,,30
p306,,,op3,op2,20,linear7,,30
p306,,,op4,op3,5,linear3,,45
p306,,,op5,op4,20,linear7,,30
p306,,,op6,op5,2,sqrt,,55
p307,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p307,,,op2,op1,2,sqrt,,55
p307,,,op3,op2,2,sqrt,,55
p307,,,op4,op3,15,linear3,,37.5
p307,,,op5,op4,80,squared,,10
p307,,,op6,op5,1,const,,55
p307,,,op7,op6,15,linear3,,37.5
p307,,,op8,op7,1,const,,55
p307,,,op9,op8,2,sqrt,,55
p308,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p308,,,op2,op1,15,linear3,,37.5
p308,,,op3,op2,5,linear3,,45
p308,,,op4,op3,1,const,,55
p308,,,op5,op4,20,linear7,,30
p308,,,op6,op5,20,linear7,,30
p308,,,op7,op6,20,linear7,,30
p309,248.81900000000002,BATCH_PIPELINE,op1,,1,const,,55
p309,,,op2,op1,2,sqrt,,55
p309,,,op3,op1,15,linear3,,37.5
p309,,,op4,op1,5,linear3,,45
p309,,,op5,op1,80,squared,,10
p309,,,op6,op1,80,squared,,10
p309,,,op7,op1,1,const,,55
p309,,,op8,op1,80,squared,,10
p310,248.81900000000002,INTERACTIVE,op1,,1,const,,55
p310,,,op2,op1,2,sqrt,,55
p310,,,op3,op2,20,linear7,,30
p310,,,op4,op3,15,linear3,,37.5
p310,,,op5,op4,20,linear7,,30
p310,,,op6,op5,20,linear7,,30
p310,,,op7,op6,40,linear7,,20
p310,,,op8,op7,15,linear3,,37.5
p310,,,op9,op8,15,linear3,,37.5
p311,260.286,INTERACTIVE,op1,,1,const,,55
p311,,,op2,op1,2,sqrt,,55
p311,,,op3,op2,5,linear3,,45
p311,,,op4,op3,5,linear3,,45
p311,,,op5,op4,40,linear7,,20
p311,,,op6,op5,40,linear7,,20
p311,,,op7,op6,15,linear3,,37.5
p311,,,op8,op7,80,squared,,10
p311,,,op9,op8,80,squared,,10
p312,260.286,QUERY,op1,,15,linear3,,35
p313,260.286,BATCH_PIPELINE,op1,,1,const,,55
p313,,,op2,op1,15,linear3,,37.5
p313,,,op3,op2,5,linear3,,45
p313,,,op4,op3,2,sqrt,,55
p313,,,op5,op4,1,const,,55
p313,,,op6,op5,20,linear7,,30
p313,,,op7,op6,2,sqrt,,55
p313,,,op8,op7,80,squared,,10
p313,,,op9,op8,2,sqrt,,55
p313,,,op10,op9,1,const,,55
p313,,,op11,op10,20,linear7,,30
p314,260.286,BATCH_PIPELINE,op1,,1,const,,55
p314,,,op2,op1,1,const,,55
p314,,,op3,op2,2,sqrt,,55
p314,,,op4,op3,2,sqrt,,55
p314,,,op5,op4,1,const,,55
p314,,,op6,op5,15,linear3,,37.5
p314,,,op7,op6,1,const,,55
p314,,,op8,op7,1,const,,55
p315,260.286,BATCH_PIPELINE,op1,,1,const,,55
p315,,,op2,op1,15,linear3,,37.5
p315,,,op3,op2,20,linear7,,30
p315,,,op4,op3,20,linear7,,30
p315,,,op5,op4,40,linear7,,20
p315,,,op6,op5,15,linear3,,37.5
p316,260.286,BATCH_PIPELINE,op1,,1,const,,55
p316,,,op2,op1,5,linear3,,45
p316,,,op3,op2,5,linear3,,45
p316,,,op4,op3,2,sqrt,,55
p316,,,op5,op4,20,linear7,,30
p316,,,op6,op5,15,linear3,,37.5
p316,,,op7,op6,2,sqrt,,55
p316,,,op8,op7,2,sqrt,,55
p316,,,op9,op8,1,const,,55
p317,260.286,BATCH_PIPELINE,op1,,1,const,,55
p317,,,op2,op1,20,linear7,,30
p317,,,op3,op2,5,linear3,,45
p317,,,op4,op3,1,const,,55
p317,,,op5,op4,40,linear7,,20
p317,,,op6,op5,5,linear3,,45
p317,,,op7,op6,5,linear3,,45
p317,,,op8,op7,15,linear3,,37.5
p318,260.286,BATCH_PIPELINE,op1,,1,const,,55
p318,,,op2,,20,linear7,,30
p318,,,op3,,5,linear3,,45
p318,,,op4,,80,squared,,10
p318,,,op5,,15,linear3,,37.5
p318,,,op6,,1,const,,55
p318,,,op7,,15,linear3,,37.5
p318,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p319,260.286,BATCH_PIPELINE,op1,,1,const,,55
p319,,,op2,op1,40,linear7,,20
p319,,,op3,op2,2,sqrt,,55
p319,,,op4,op3,15,linear3,,37.5
p319,,,op5,op4,1,const,,55
p319,,,op6,op5,2,sqrt,,55
p319,,,op7,op6,2,sqrt,,55
p319,,,op8,op7,20,linear7,,30
p319,,,op9,op8,20,linear7,,30
p319,,,op10,op9,15,linear3,,37.5
p319,,,op11,op10,1,const,,55
p320,260.286,BATCH_PIPELINE,op1,,1,const,,55
p320,,,op2,op1,40,linear7,,20
p320,,,op3,op1,40,linear7,,20
p320,,,op4,op1,2,sqrt,,55
p320,,,op5,op1,1,const,,55
p320,,,op6,op1,1,const,,55
p321,272.485,BATCH_PIPELINE,op1,,1,const,,55
p321,,,op2,op1,40,linear7,,20
p321,,,op3,op2,15,linear3,,37.5
p321,,,op4,op3,5,linear3,,45
p321,,,op5,op4,5,linear3,,45
p321,,,op6,op5,15,linear3,,37.5
p322,272.485,BATCH_PIPELINE,op1,,1,const,,55
p322,,,op2,,40,linear7,,20
p322,,,op3,,1,const,,55
p322,,,op4,,20,linear7,,30
p322,,,op5,,5,linear3,,45
p322,,,op6,,1,const,,55
p322,,,op7,,1,const,,55
p322,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p323,272.485,BATCH_PIPELINE,op1,,1,const,,55
p323,,,op2,op1,80,squared,,10
p323,,,op3,op2,1,const,,55
p323,,,op4,op3,15,linear3,,37.5
p323,,,op5,op4,15,linear3,,37.5
p323,,,op6,op5,2,sqrt,,55
p323,,,op7,op6,15,linear3,,37.5
p323,,,op8,op7,1,const,,55
p324,272.485,BATCH_PIPELINE,op1,,1,const,,55
p324,,,op2,op1,15,linear3,,37.5
p324,,,op3,op2,40,linear7,,20
p324,,,op4,op3,15,linear3,,37.5
p324,,,op5,op4,15,linear3,,37.5
p324,,,op6,op5,5,linear3,,45
p325,272.485,BATCH_PIPELINE,op1,,1,const,,55
p325,,,op2,,1,const,,55
p325,,,op3,,2,sqrt,,55
p325,,,op4,,5,linear3,,45
p325,,,op5,,2,sqrt,,55
p325,,,op6,,80,squared,,10
p325,,,op7,,15,linear3,,37.5
p325,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p326,272.485,BATCH_PIPELINE,op1,,1,const,,55
p326,,,op2,op1,5,linear3,,45
p326,,,op3,op2,15,linear3,,37.5
p326,,,op4,op3,80,squared,,10
p326,,,op5,op4,15,linear3,,37.5
p326,,,op6,op5,40,linear7,,20
p326,,,op7,op6,20,linear7,,30
p326,,,op8,op7,80,squared,,10
p327,272.485,BATCH_PIPELINE,op1,,1,const,,55
p327,,,op2,op1,2,sqrt,,55
p327,,,op3,op2,1,const,,55
p327,,,op4,op3,80,squared,,10
p327,,,op5,op4,20,linear7,,30
p327,,,op6,op5,5,linear3,,45
p327,,,op7,op6,40,linear7,,20
p327,,,op8,op7,20,linear7,,30
p327,,,op9,op8,80,squared,,10
p327,,,op10,op9,1,const,,55
p327,,,op11,op10,5,linear3,,45
p327,,,op12,op11,5,linear3,,45
p328,272.485,BATCH_PIPELINE,op1,,1,const,,55
p328,,,op2,op1,20,linear7,,30
p328,,,op3,op2,80,squared,,10
p328,,,op4,op3,5,linear3,,45
p328,,,op5,op4,5,linear3,,45
p328,,,op6,op5,15,linear3,,37.5
p328,,,op7,op6,40,linear7,,20
p328,,,op8,op7,5,linear3,,45
p328,,,op9,op8,2,sqrt,,55
p328,,,op10,op9,40,linear7,,20
p329,272.485,BATCH_PIPELINE,op1,,1,const,,55
p329,,,op2,op1,80,squared,,10
p329,,,op3,op1,20,linear7,,30
p330,272.485,INTERACTIVE,op1,,1,const,,55
p330,,,op2,op1,5,linear3,,45
p330,,,op3,op2,40,linear7,,20
p330,,,op4,op3,1,const,,55
p330,,,op5,op4,2,sqrt,,55
p330,,,op6,op5,20,linear7,,30
p330,,,op7,op6,15,linear3,,37.5
p331,282.772,BATCH_PIPELINE,op1,,1,const,,55
p331,,,op2,op1,20,linear7,,30
p331,,,op3,op2,15,linear3,,37.5
p331,,,op4,op3,15,linear3,,37.5
p331,,,op5,op4,2,sqrt,,55
p331,,,op6,op5,15,linear3,,37.5
p331,,,op7,op6,40,linear7,,20
p331,,,op8,op7,5,linear3,,45
p332,282.772,BATCH_PIPELINE,op1,,1,const,,55
p332,,,op2,op1,5,linear3,,45
p332,,,op3,op2,20,linear7,,30
p332,,,op4,op3,20,linear7,,30
p332,,,op5,op4,20,linear7,,30
p332,,,op6,op5,80,squared,,10
p332,,,op7,op6,40,linear7,,20
p333,282.772,BATCH_PIPELINE,op1,,1,const,,55
p333,,,op2,op1,5,linear3,,45
p333,,,op3,op2,1,const,,55
p333,,,op4,op3,5,linear3,,45
p333,,,op5,op4,5,linear3,,45
p333,,,op6,op5,2,sqrt,,55
p334,282.772,QUERY,op1,,15,linear3,,35
p335,282.772,BATCH_PIPELINE,op1,,1,const,,55
p335,,,op2,,15,linear3,,37.5
p335,,,op3,,5,linear3,,45
p335,,,op4,,15,linear3,,37.5
p335,,,op5,,15,linear3,,37.5
p335,,,op6,,20,linear7,,30
p335,,,op7,,80,squared,,10
p335,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p336,282.772,BATCH_PIPELINE,op1,,1,const,,55
p336,,,op2,,20,linear7,,30
p336,,,op3,,40,linear7,,20
p336,,,op4,,2,sqrt,,55
p336,,,op5,,15,linear3,,37.5
p336,,,op6,,1,const,,55
p336,,,op7,,1,const,,55
p336,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p337,282.772,BATCH_PIPELINE,op1,,1,const,,55
p337,,,op2,op1,5,linear3,,45
p337,,,op3,op2,5,linear3,,45
p337,,,op4,op3,20,linear7,,30
p337,,,op5,op4,1,const,,55
p338,282.772,BATCH_PIPELINE,op1,,1,const,,55
p338,,,op2,,40,linear7,,20
p338,,,op3,,2,sqrt,,55
p338,,,op4,,40,linear7,,20
p338,,,op5,,2,sqrt,,55
p338,,,op6,,80,squared,,10
p338,,,op7,,1,const,,55
p338,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p339,282.772,BATCH_PIPELINE,op1,,1,const,,55
p339,,,op2,op1,2,sqrt,,55
p339,,,op3,op1,5,linear3,,45
p339,,,op4,op1,20,linear7,,30
p339,,,op5,op1,40,linear7,,20
p339,,,op6,op1,15,linear3,,37.5
p339,,,op7,op1,15,linear3,,37.5
p339,,,op8,op1,20,linear7,,30
p339,,,op9,op1,15,linear3,,37.5
p339,,,op10,op1,1,const,,55
p339,,,op11,op1,2,sqrt,,55
p339,,,op12,op1,15,linear3,,37.5
p340,282.772,INTERACTIVE,op1,,1,const,,55
p340,,,op2,op1,20,linear7,,30
p340,,,op3,op1,40,linear7,,20
p340,,,op4,op1,5,linear3,,45
p340,,,op5,op1,15,linear3,,37.5
p340,,,op6,op1,2,sqrt,,55
p340,,,op7,op1,2,sqrt,,55
p340,,,op8,op1,20,linear7,,30
p340,,,op9,op1,15,linear3,,37.5
p340,,,op10,op1,20,linear7,,30
p340,,,op11,op1,20,linear7,,30
p341,292.318,BATCH_PIPELINE,op1,,1,const,,55
p341,,,op2,op1,2,sqrt,,55
p341,,,op3,op1,15,linear3,,37.5
p341,,,op4,op1,20,linear7,,30
p341,,,op5,op1,2,sqrt,,55
p341,,,op6,op1,15,linear3,,37.5
p341,,,op7,op1,2,sqrt,,55
p342,292.318,INTERACTIVE,op1,,1,const,,55
p342,,,op2,op1,40,linear7,,20
p342,,,op3,op2,20,linear7,,30
p342,,,op4,op3,80,squared,,10
p342,,,op5,op4,15,linear3,,37.5
p343,292.318,BATCH_PIPELINE,op1,,1,const,,55
p343,,,op2,op1,15,linear3,,37.5
p343,,,op3,op2,5,linear3,,45
p343,,,op4,op3,15,linear3,,37.5
p343,,,op5,op4,20,linear7,,30
p343,,,op6,op5,5,linear3,,45
p344,292.318,BATCH_PIPELINE,op1,,1,const,,55
p344,,,op2,,2,sqrt,,55
p344,,,op3,,20,linear7,,30
p344,,,op4,,5,linear3,,45
p344,,,op5,,2,sqrt,,55
p344,,,op6,,2,sqrt,,55
p344,,,op7,,80,squared,,10
p344,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p345,292.318,INTERACTIVE,op1,,1,const,,55
p345,,,op2,op1,20,linear7,,30
p345,,,op3,op2,20,linear7,,30
p345,,,op4,op3,20,linear7,,30
p345,,,op5,op4,5,linear3,,45
p345,,,op6,op5,20,linear7,,30
p346,292.318,BATCH_PIPELINE,op1,,1,const,,55
p346,,,op2,op1,1,const,,55
p346,,,op3,op2,40,linear7,,20
p346,,,op4,op3,20,linear7,,30
p346,,,op5,op4,40,linear7,,20
p346,,,op6,op5,15,linear3,,37.5
p347,292.318,BATCH_PIPELINE,op1,,1,const,,55
p347,,,op2,op1,15,linear3,,37.5
p347,,,op3,op2,20,linear7,,30
p347,,,op4,op3,15,linear3,,37.5
p348,292.318,BATCH_PIPELINE,op1,,1,const,,55
p348,,,op2,op1,20,linear7,,30
p348,,,op3,op2,20,linear7,,30
p348,,,op4,op3,1,const,,55
p348,,,op5,op4,2,sqrt,,55
p349,292.318,INTERACTIVE,op1,,1,const,,55
p349,,,op2,op1,1,const,,55
p349,,,op3,op2,2,sqrt,,55
p349,,,op4,op3,15,linear3,,37.5
p349,,,op5,op4,2,sqrt,,55
p349,,,op6,op5,15,linear3,,37.5
p349,,,op7,op6,40,linear7,,20
p350,292.318,BATCH_PIPELINE,op1,,1,const,,55
p350,,,op2,,5,linear3,,45
p350,,,op3,,5,linear3,,45
p350,,,op4,,40,linear7,,20
p350,,,op5,,5,linear3,,45
p350,,,op6,,40,linear7,,20
p350,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p351,300.547,QUERY,op1,,15,linear3,,35
p352,300.547,BATCH_PIPELINE,op1,,1,const,,55
p352,,,op2,op1,15,linear3,,37.5
p352,,,op3,op2,15,linear3,,37.5
p352,,,op4,op3,20,linear7,,30
p352,,,op5,op4,2,sqrt,,55
p352,,,op6,op5,40,linear7,,20
p352,,,op7,op6,20,linear7,,30
p352,,,op8,op7,1,const,,55
p352,,,op9,op8,40,linear7,,20
p352,,,op10,op9,80,squared,,10
p353,300.547,BATCH_PIPELINE,op1,,1,const,,55
p353,,,op2,,1,const,,55
p353,,,op3,,1,const,,55
p353,,,op4,,15,linear3,,37.5
p353,,,op5,,5,linear3,,45
p353,,,op6,,2,sqrt,,55
p353,,,op7,,15,linear3,,37.5
p353,,,op8,,20,linear7,,30
p353,,,op9,,1,const,,55
p353,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p354,300.547,BATCH_PIPELINE,op1,,1,const,,55
p354,,,op2,op1,5,linear3,,45
p354,,,op3,op1,20,linear7,,30
p354,,,op4,op1,40,linear7,,20
p354,,,op5,op1,20,linear7,,30
p355,300.547,INTERACTIVE,op1,,1,const,,55
p355,,,op2,op1,2,sqrt,,55
p355,,,op3,op2,20,linear7,,30
p355,,,op4,op3,20,linear7,,30
p355,,,op5,op4,20,linear7,,30
p356,300.547,BATCH_PIPELINE,op1,,1,const,,55
p356,,,op2,op1,20,linear7,,30
p356,,,op3,op2,15,linear3,,37.5
p356,,,op4,op3,40,linear7,,20
p356,,,op5,op4,15,linear3,,37.5
p356,,,op6,op5,1,const,,55
p357,300.547,BATCH_PIPELINE,op1,,1,const,,55
p357,,,op2,op1,2,sqrt,,55
p357,,,op3,op2,80,squared,,10
p357,,,op4,op3,2,sqrt,,55
p357,,,op5,op4,5,linear3,,45
p357,,,op6,op5,15,linear3,,37.5
p357,,,op7,op6,2,sqrt,,55
p358,300.547,BATCH_PIPELINE,op1,,1,const,,55
p358,,,op2,,15,linear3,,37.5
p358,,,op3,,1,const,,55
p358,,,op4,,15,linear3,,37.5
p358,,,op5,,5,linear3,,45
p358,,,op6,,2,sqrt,,55
p358,,,op7,,40,linear7,,20
p358,,,op8,,5,linear3,,45
p358,,,op9,,5,linear3,,45
p358,,,op10,,5,linear3,,45
