pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p286,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p287,259.85,QUERY,op1,,15,linear3,,35
p288,259.85,INTERACTIVE,op1,,1,const,,55
p288,,,op2,,5,linear3,,45
p288,,,op3,,15,linear3,,37.5
p288,,,op4,,80,squared,,10
p288,,,op5,,1,const,,55
p288,,,op6,,40,linear7,,20
p288,,,op7,,2,sqrt,,55
p288,,,op8,,15,linear3,,37.5
p288,,,op9,,15,linear3,,37.5
p288,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,2,sqrt,,55
p289,259.85,INTERACTIVE,op1,,1,const,,55
p289,,,op2,op1,20,linear7,,30
p289,,,op3,op1,40,linear7,,20
p289,,,op4,op1,15,linear3,,37.5
p290,259.85,BATCH_PIPELINE,op1,,1,const,,55
p290,,,op2,op1,20,linear7,,30
p290,,,op3,op1,20,linear7,,30
p290,,,op4,op1,80,squared,,10
p290,,,op5,op1,5,linear3,,45
p290,,,op6,op1,5,linear3,,45
p290,,,op7,op1,20,linear7,,30
p290,,,op8,op1,20,linear7,,30
p290,,,op9,op1,5,linear3,,45
p291,267.943,BATCH_PIPELINE,op1,,1,const,,55
p291,,,op2,op1,15,linear3,,37.5
p291,,,op3,op1,40,linear7,,20
p291,,,op4,op1,2,sqrt,,55
p291,,,op5,op1,1,const,,55
p291,,,op6,op1,1,const,,55
p292,267.943,INTERACTIVE,op1,,1,const,,55
p292,,,op2,,2,sqrt,,55
p292,,,op3,,5,linear3,,45
p292,,,op4,,5,linear3,,45
p292,,,op5,op1;op2;op3;op4,5,linear3,,45
p293,267.943,BATCH_PIPELINE,op1,,1,const,,55
p293,,,op2,op1,5,linear3,,45
p293,,,op3,op1,5,linear3,,45
p293,,,op4,op1,15,linear3,,37.5
p293,,,op5,op1,20,linear7,,30
p293,,,op6,op1,2,sqrt,,55
p293,,,op7,op1,15,linear3,,37.5
p293,,,op8,op1,1,const,,55
p293,,,op9,op1,15,linear3,,37.5
p294,267.943,BATCH_PIPELINE,op1,,1,const,,55
p294,,,op2,op1,2,sqrt,,55
p294,,,op3,op1,15,linear3,,37.5
p294,,,op4,op1,15,linear3,,37.5
p294,,,op5,op1,5,linear3,,45
p294,,,op6,op1,5,linear3,,45
p294,,,op7,op1,15,linear3,,37.5
p295,267.943,BATCH_PIPELINE,op1,,1,const,,55
p295,,,op2,,15,linear3,,37.5
p295,,,op3,,15,linear3,,37.5
p295,,,op4,,20,linear7,,30
p295,,,op5,,2,sqrt,,55
p295,,,op6,,20,linear7,,30
p295,,,op7,,2,sqrt,,55
p295,,,op8,,40,linear7,,20
p295,,,op9,,80,squared,,10
p295,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p296,267.943,BATCH_PIPELINE,op1,,1,const,,55
p296,,,op2,op1,20,linear7,,30
p296,,,op3,op1,15,linear3,,37.5
p296,,,op4,op1,40,linear7,,20
p296,,,op5,op1,20,linear7,,30
p296,,,op6,op1,40,linear7,,20
p297,267.943,BATCH_PIPELINE,op1,,1,const,,55
p297,,,op2,op1,40,linear7,,20
p297,,,op3,op1,5,linear3,,45
p297,,,op4,op1,2,sqrt,,55
p297,,,op5,op1,80,squared,,10
p297,,,op6,op1,15,linear3,,37.5
p297,,,op7,op1,20,linear7,,30
p297,,,op8,op1,15,linear3,,37.5
p297,,,op9,op1,5,linear3,,45
p297,,,op10,op1,15,linear3,,37.5
p297,,,op11,op1,80,squared,,10
p298,267.943,BATCH_PIPELINE,op1,,1,const,,55
p298,,,op2,op1,80,squared,,10
p298,,,op3,op1,5,linear3,,45
p298,,,op4,op1,1,const,,55
p299,267.943,QUERY,op1,,15,linear3,,35
p300,267.943,INTERACTIVE,op1,,1,const,,55
p300,,,op2,,40,linear7,,20
p300,,,op3,,5,linear3,,45
p300,,,op4,,40,linear7,,20
p300,,,op5,,20,linear7,,30
p300,,,op6,,20,linear7,,30
p300,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p301,276.55,INTERACTIVE,op1,,1,const,,55
p301,,,op2,op1,1,const,,55
p301,,,op3,op1,20,linear7,,30
p301,,,op4,op1,20,linear7,,30
p301,,,op5,op1,20,linear7,,30
p301,,,op6,op1,20,linear7,,30
p302,276.55,BATCH_PIPELINE,op1,,1,const,,55
p302,,,op2,op1,5,linear3,,45
p302,,,op3,op1,5,linear3,,45
p302,,,op4,op1,80,squared,,10
p302,,,op5,op1,1,const,,55
p302,,,op6,op1,20,linear7,,30
p302,,,op7,op1,1,const,,55
p302,,,op8,op1,5,linear3,,45
p302,,,op9,op1,5,linear3,,45
p303,276.55,BATCH_PIPELINE,op1,,1,const,,55
p303,,,op2,,1,const,,55
p303,,,op3,,20,linear7,,30
p303,,,op4,,80,squared,,10
p303,,,op5,,80,squared,,10
p303,,,op6,,15,linear3,,37.5
p303,,,op7,,15,linear3,,37.5
p303,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p304,276.55,INTERACTIVE,op1,,1,const,,55
p304,,,op2,op1,20,linear7,,30
p304,,,op3,op1,20,linear7,,30
p304,,,op4,op1,1,const,,55
p304,,,op5,op1,20,linear7,,30
p304,,,op6,op1,80,squared,,10
p304,,,op7,op1,20,linear7,,30
p304,,,op8,op1,80,squared,,10
p304,,,op9,op1,15,linear3,,37.5
p304,,,op10,op1,15,linear3,,37.5
p305,276.55,BATCH_PIPELINE,op1,,1,const,,55
p305,,,op2,,40,linear7,,20
p305,,,op3,,40,linear7,,20
p305,,,op4,,2,sqrt,,55
p305,,,op5,,40,linear7,,20
p305,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p306,276.55,BATCH_PIPELINE,op1,,1,const,,55
p306,,,op2,,15,linear3,,37.5
p306,,,op3,,80,squared,,10
p306,,,op4,,15,linear3,,37.5
p306,,,op5,,20,linear7,,30
p306,,,op6,,2,sqrt,,55
p306,,,op7,,80,squared,,10
p306,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p307,276.55,BATCH_PIPELINE,op1,,1,const,,55
p307,,,op2,,40,linear7,,20
p307,,,op3,,15,linear3,,37.5
p307,,,op4,op1;op2;op3,1,const,,55
p308,276.55,INTERACTIVE,op1,,1,const,,55
p308,,,op2,op1,15,linear3,,37.5
p308,,,op3,op1,20,linear7,,30
p308,,,op4,op1,40,linear7,,20
p308,,,op5,op1,2,sqrt,,55
p308,,,op6,op1,2,sqrt,,55
p309,276.55,BATCH_PIPELINE,op1,,1,const,,55
p309,,,op2,op1,1,const,,55
p309,,,op3,op1,20,linear7,,30
p309,,,op4,op1,2,sqrt,,55
p309,,,op5,op1,5,linear3,,45
p309,,,op6,op1,1,const,,55
p309,,,op7,op1,2,sqrt,,55
p309,,,op8,op1,15,linear3,,37.5
p309,,,op9,op1,40,linear7,,20
p310,276.55,BATCH_PIPELINE,op1,,1,const,,55
p310,,,op2,,2,sqrt,,55
p310,,,op3,,80,squared,,10
p310,,,op4,,15,linear3,,37.5
p310,,,op5,,5,linear3,,45
p310,,,op6,,5,linear3,,45
p310,,,op7,,40,linear7,,20
p310,,,op8,,80,squared,,10
p310,,,op9,,2,sqrt,,55
p310,,,op10,,15,linear3,,37.5
p310,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,15,linear3,,37.5
p311,283.331,INTERACTIVE,op1,,1,const,,55
p311,,,op2,op1,80,squared,,10
p311,,,op3,op1,5,linear3,,45
p311,,,op4,op1,15,linear3,,37.5
p311,,,op5,op1,20,linear7,,30
p311,,,op6,op1,5,linear3,,45
p311,,,op7,op1,20,linear7,,30
p311,,,op8,op1,15,linear3,,37.5
p312,283.331,BATCH_PIPELINE,op1,,1,const,,55
p312,,,op2,,5,linear3,,45
p312,,,op3,,80,squared,,10
p312,,,op4,,5,linear3,,45
p312,,,op5,,15,linear3,,37.5
p312,,,op6,op1;op2;op3;op4;op5,80,squared,,10
p313,283.331,INTERACTIVE,op1,,1,const,,55
p313,,,op2,op1,2,sqrt,,55
p313,,,op3,op1,15,linear3,,37.5
p313,,,op4,op1,5,linear3,,45
p314,283.331,QUERY,op1,,15,linear3,,35
p315,283.331,BATCH_PIPELINE,op1,,1,const,,55
p315,,,op2,op1,2,sqrt,,55
p315,,,op3,op1,2,sqrt,,55
p315,,,op4,op1,5,linear3,,45
p315,,,op5,op1,1,const,,55
p315,,,op6,op1,5,linear3,,45
p315,,,op7,op1,15,linear3,,37.5
p316,283.331,INTERACTIVE,op1,,1,const,,55
p316,,,op2,,5,linear3,,45
p316,,,op3,,20,linear7,,30
p316,,,op4,,80,squared,,10
p316,,,op5,,5,linear3,,45
p316,,,op6,,20,linear7,,30
p316,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p317,283.331,BATCH_PIPELINE,op1,,1,const,,55
p317,,,op2,op1,1,const,,55
p317,,,op3,op1,20,linear7,,30
p317,,,op4,op1,40,linear7,,20
p317,,,op5,op1,5,linear3,,45
p317,,,op6,op1,40,linear7,,20
p317,,,op7,op1,2,sqrt,,55
p317,,,op8,op1,1,const,,55
p317,,,op9,op1,15,linear3,,37.5
p317,,,op10,op1,1,const,,55
p317,,,op11,op1,5,linear3,,45
p318,283.331,INTERACTIVE,op1,,1,const,,55
p318,,,op2,op1,2,sqrt,,55
p318,,,op3,op1,15,linear3,,37.5
p318,,,op4,op1,5,linear3,,45
p319,283.331,BATCH_PIPELINE,op1,,1,const,,55
p319,,,op2,op1,15,linear3,,37.5
p319,,,op3,op1,15,linear3,,37.5
p319,,,op4,op1,2,sqrt,,55
p319,,,op5,op1,20,linear7,,30
p319,,,op6,op1,1,const,,55
p319,,,op7,op1,20,linear7,,30
p319,,,op8,op1,40,linear7,,20
p319,,,op9,op1,15,linear3,,37.5
p320,283.331,BATCH_PIPELINE,op1,,1,const,,55
p320,,,op2,op1,15,linear3,,37.5
p320,,,op3,op1,5,linear3,,45
p320,,,op4,op1,15,linear3,,37.5
p320,,,op5,op1,20,linear7,,30
p320,,,op6,op1,15,linear3,,37.5
p320,,,op7,op1,1,const,,55
p320,,,op8,op1,5,linear3,,45
p321,292.483,INTERACTIVE,op1,,1,const,,55
p321,,,op2,,2,sqrt,,55
p321,,,op3,,15,linear3,,37.5
p321,,,op4,,80,squared,,10
p321,,,op5,,1,const,,55
p321,,,op6,,15,linear3,,37.5
p321,,,op7,,5,linear3,,45
p321,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p322,292.483,BATCH_PIPELINE,op1,,1,const,,55
p322,,,op2,op1,1,const,,55
p322,,,op3,op1,1,const,,55
p322,,,op4,op1,1,const,,55
p322,,,op5,op1,80,squared,,10
p322,,,op6,op1,5,linear3,,45
p322,,,op7,op1,15,linear3,,37.5
p323,292.483,INTERACTIVE,op1,,1,const,,55
p323,,,op2,op1,80,squared,,10
p323,,,op3,op1,80,squared,,10
p323,,,op4,op1,2,sqrt,,55
p323,,,op5,op1,20,linear7,,30
p323,,,op6,op1,2,sqrt,,55
p324,292.483,INTERACTIVE,op1,,1,const,,55
p324,,,op2,op1,40,linear7,,20
p324,,,op3,op1,5,linear3,,45
p324,,,op4,op1,15,linear3,,37.5
p324,,,op5,op1,40,linear7,,20
p324,,,op6,op1,20,linear7,,30
p324,,,op7,op1,5,linear3,,45
p324,,,op8,op1,1,const,,55
p324,,,op9,op1,15,linear3,,37.5
p324,,,op10,op1,40,linear7,,20
p325,292.483,BATCH_PIPELINE,op1,,1,const,,55
p325,,,op2,,20,linear7,,30
p325,,,op3,,20,linear7,,30
p325,,,op4,,2,sqrt,,55
p325,,,op5,,1,const,,55
p325,,,op6,,5,linear3,,45
p325,,,op7,,20,linear7,,30
p325,,,op8,,5,linear3,,45
p325,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p326,292.483,BATCH_PIPELINE,op1,,1,const,,55
p326,,,op2,,20,linear7,,30
p326,,,op3,,40,linear7,,20
p326,,,op4,,20,linear7,,30
p326,,,op5,,5,linear3,,45
p326,,,op6,,5,linear3,,45
p326,,,op7,,5,linear3,,45
p326,,,op8,,80,squared,,10
p326,,,op9,,20,linear7,,30
p326,,,op10,,5,linear3,,45
p326,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,20,linear7,,30
p327,292.483,BATCH_PIPELINE,op1,,1,const,,55
p327,,,op2,,20,linear7,,30
p327,,,op3,,40,linear7,,20
p327,,,op4,,15,linear3,,37.5
p327,,,op5,,15,linear3,,37.5
p327,,,op6,,15,linear3,,37.5
p327,,,op7,,15,linear3,,37.5
p327,,,op8,,5,linear3,,45
p327,,,op9,,5,linear3,,45
p327,,,op10,,80,squared,,10
p327,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,5,linear3,,45
p328,292.483,BATCH_PIPELINE,op1,,1,const,,55
p328,,,op2,,20,linear7,,30
p328,,,op3,,20,linear7,,30
p328,,,op4,,5,linear3,,45
p328,,,op5,,20,linear7,,30
p328,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p329,292.483,BATCH_PIPELINE,op1,,1,const,,55
p329,,,op2,,2,sqrt,,55
p329,,,op3,,2,sqrt,,55
p329,,,op4,,15,linear3,,37.5
p329,,,op5,,80,squared,,10
p329,,,op6,,1,const,,55
p329,,,op7,,15,linear3,,37.5
p329,,,op8,,1,const,,55
p329,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,2,sqrt,,55
p330,292.483,INTERACTIVE,op1,,1,const,,55
p330,,,op2,op1,15,linear3,,37.5
p330,,,op3,op1,5,linear3,,45
p330,,,op4,op1,1,const,,55
p330,,,op5,op1,40,linear7,,20
p330,,,op6,op1,40,linear7,,20
p330,,,op7,op1,40,linear7,,20
p331,298.017,QUERY,op1,,15,linear3,,35
p332,298.017,BATCH_PIPELINE,op1,,1,const,,55
p332,,,op2,,5,linear3,,45
p332,,,op3,,80,squared,,10
p332,,,op4,,80,squared,,10
p332,,,op5,op1;op2;op3;op4,1,const,,55
p333,298.017,BATCH_PIPELINE,op1,,1,const,,55
p333,,,op2,op1,40,linear7,,20
p333,,,op3,op1,2,sqrt,,55
p333,,,op4,op1,20,linear7,,30
p333,,,op5,op1,5,linear3,,45
p333,,,op6,op1,20,linear7,,30
p334,298.017,INTERACTIVE,op1,,1,const,,55
p334,,,op2,,15,linear3,,37.5
p334,,,op3,,40,linear7,,20
p334,,,op4,,20,linear7,,30
p334,,,op5,,40,linear7,,20
p334,,,op6,,5,linear3,,45
p334,,,op7,,2,sqrt,,55
p334,,,op8,,5,linear3,,45
p334,,,op9,,5,linear3,,45
p334,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,40,linear7,,20
p335,298.017,BATCH_PIPELINE,op1,,1,const,,55
p335,,,op2,,40,linear7,,20
p335,,,op3,,15,linear3,,37.5
p335,,,op4,,2,sqrt,,55
p335,,,op5,,80,squared,,10
p335,,,op6,,15,linear3,,37.5
p335,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p336,298.017,BATCH_PIPELINE,op1,,1,const,,55
p336,,,op2,op1,20,linear7,,30
p336,,,op3,op1,2,sqrt,,55
p336,,,op4,op1,80,squared,,10
p336,,,op5,op1,2,sqrt,,55
p336,,,op6,op1,1,const,,55
p337,298.017,INTERACTIVE,op1,,1,const,,55
p337,,,op2,op1,20,linear7,,30
p337,,,op3,op1,1,const,,55
p337,,,op4,op1,5,linear3,,45
p337,,,op5,op1,2,sqrt,,55
p337,,,op6,op1,1,const,,55
p337,,,op7,op1,15,linear3,,37.5
p337,,,op8,op1,1,const,,55
p337,,,op9,op1,1,const,,55
p337,,,op10,op1,5,linear3,,45
p337,,,op11,op1,2,sqrt,,55
p338,298.017,INTERACTIVE,op1,,1,const,,55
p338,,,op2,,40,linear7,,20
p338,,,op3,,40,linear7,,20
p338,,,op4,,15,linear3,,37.5
p338,,,op5,,20,linear7,,30
p338,,,op6,,20,linear7,,30
p338,,,op7,,15,linear3,,37.5
p338,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p339,298.017,BATCH_PIPELINE,op1,,1,const,,55
p339,,,op2,,15,linear3,,37.5
p339,,,op3,,2,sqrt,,55
p339,,,op4,,2,sqrt,,55
p339,,,op5,,1,const,,55
p339,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p340,298.017,INTERACTIVE,op1,,1,const,,55
p340,,,op2,,5,linear3,,45
p340,,,op3,,1,const,,55
p340,,,op4,,40,linear7,,20
p340,,,op5,,5,linear3,,45
p340,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p341,307.11,BATCH_PIPELINE,op1,,1,const,,55
p341,,,op2,op1,20,linear7,,30
p341,,,op3,op1,5,linear3,,45
p341,,,op4,op1,80,squared,,10
p341,,,op5,op1,15,linear3,,37.5
p341,,,op6,op1,1,const,,55
p341,,,op7,op1,15,linear3,,37.5
p341,,,op8,op1,80,squared,,10
p342,307.11,BATCH_PIPELINE,op1,,1,const,,55
p342,,,op2,,40,linear7,,20
p342,,,op3,,2,sqrt,,55
p342,,,op4,,15,linear3,,37.5
p342,,,op5,,1,const,,55
p342,,,op6,,2,sqrt,,55
p342,,,op7,,2,sqrt,,55
p342,,,op8,,20,linear7,,30
p342,,,op9,,20,linear7,,30
p342,,,op10,,15,linear3,,37.5
p342,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,1,const,,55
p343,307.11,BATCH_PIPELINE,op1,,1,const,,55
p343,,,op2,op1,40,linear7,,20
p343,,,op3,op1,40,linear7,,20
p343,,,op4,op1,2,sqrt,,55
p343,,,op5,op1,1,const,,55
p343,,,op6,op1,1,const,,55
p344,307.11,QUERY,op1,,15,linear3,,35
p345,307.11,BATCH_PIPELINE,op1,,1,const,,55
p345,,,op2,,40,linear7,,20
p345,,,op3,,15,linear3,,37.5
p345,,,op4,,5,linear3,,45
p345,,,op5,,5,linear3,,45
p345,,,op6,op1;op2;op3;op4;op5,15,linear3,,37.5
p346,307.11,BATCH_PIPELINE,op1,,1,const,,55
p346,,,op2,op1,40,linear7,,20
p346,,,op3,op1,1,const,,55
p346,,,op4,op1,20,linear7,,30
p346,,,op5,op1,5,linear3,,45
p346,,,op6,op1,1,const,,55
p346,,,op7,op1,1,const,,55
p346,,,op8,op1,2,sqrt,,55
p347,307.11,INTERACTIVE,op1,,1,const,,55
p347,,,op2,,80,squared,,10
p347,,,op3,,2,sqrt,,55
p347,,,op4,,15,linear3,,37.5
p347,,,op5,,20,linear7,,30
p347,,,op6,,5,linear3,,45
p347,,,op7,,15,linear3,,37.5
p347,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p348,307.11,BATCH_PIPELINE,op1,,1,const,,55
p348,,,op2,op1,15,linear3,,37.5
p348,,,op3,op1,40,linear7,,20
p348,,,op4,op1,15,linear3,,37.5
p348,,,op5,op1,15,linear3,,37.5
p348,,,op6,op1,5,linear3,,45
p349,307.11,BATCH_PIPELINE,op1,,1,const,,55
p349,,,op2,op1,1,const,,55
p349,,,op3,op1,2,sqrt,,55
p349,,,op4,op1,5,linear3,,45
p349,,,op5,op1,2,sqrt,,55
p349,,,op6,op1,80,squared,,10
p349,,,op7,op1,15,linear3,,37.5
p349,,,op8,op1,80,squared,,10
p350,307.11,BATCH_PIPELINE,op1,,1,const,,55
p350,,,op2,op1,5,linear3,,45
p350,,,op3,op1,15,linear3,,37.5
p350,,,op4,op1,80,squared,,10
p350,,,op5,op1,15,linear3,,37.5
p350,,,op6,op1,40,linear7,,20
p350,,,op7,op1,20,linear7,,30
p350,,,op8,op1,80,squared,,10
p351,315.978,INTERACTIVE,op1,,1,const,,55
p351,,,op2,,2,sqrt,,55
p351,,,op3,,80,squared,,10
p351,,,op4,,40,linear7,,20
p351,,,op5,,5,linear3,,45
p351,,,op6,,80,squared,,10
p351,,,op7,op1;op2;op3;op4;op5;op6,20,linear7,,30
p352,315.978,BATCH_PIPELINE,op1,,1,const,,55
p352,,,op2,op1,5,linear3,,45
p352,,,op3,op1,1,const,,55
p352,,,op4,op1,40,linear7,,20
p353,315.978,INTERACTIVE,op1,,1,const,,55
p353,,,op2,,5,linear3,,45
p353,,,op3,,5,linear3,,45
p353,,,op4,,15,linear3,,37.5
p353,,,op5,,40,linear7,,20
p353,,,op6,,5,linear3,,45
p353,,,op7,,5,linear3,,45
p353,,,op8,,40,linear7,,20
p353,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p354,315.978,BATCH_PIPELINE,op1,,1,const,,55
p354,,,op2,op1,1,const,,55
p354,,,op3,op1,80,squared,,10
p354,,,op4,op1,20,linear7,,30
p354,,,op5,op1,2,sqrt,,55
p354,,,op6,op1,5,linear3,,45
p355,315.978,INTERACTIVE,op1,,1,const,,55
p355,,,op2,op1,1,const,,55
p355,,,op3,op1,2,sqrt,,55
p355,,,op4,op1,20,linear7,,30
p355,,,op5,op1,15,linear3,,37.5
p355,,,op6,op1,20,linear7,,30
p356,315.978,INTERACTIVE,op1,,1,const,,55
p356,,,op2,,20,linear7,,30
p356,,,op3,,15,linear3,,37.5
p356,,,op4,,15,linear3,,37.5
p356,,,op5,,2,sqrt,,55
p356,,,op6,,15,linear3,,37.5
p356,,,op7,,80,squared,,10
p356,,,op8,op1;op2;op3;op4;op5;op6;op7,15,linear3,,37.5
p357,315.978,INTERACTIVE,op1,,1,const,,55
p357,,,op2,,5,linear3,,45
p357,,,op3,,20,linear7,,30
p357,,,op4,,20,linear7,,30
p357,,,op5,,40,linear7,,20
p357,,,op6,,80,squared,,10
p357,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p358,315.978,INTERACTIVE,op1,,1,const,,55
p358,,,op2,,5,linear3,,45
p358,,,op3,,2,sqrt,,55
p358,,,op4,,5,linear3,,45
p358,,,op5,,5,linear3,,45
p358,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p359,315.978,QUERY,op1,,15,linear3,,35
p360,315.978,BATCH_PIPELINE,op1,,1,const,,55
p360,,,op2,op1,15,linear3,,37.5
p360,,,op3,op1,5,linear3,,45
p360,,,op4,op1,15,linear3,,37.5
p360,,,op5,op1,15,linear3,,37.5
p360,,,op6,op1,20,linear7,,30
p360,,,op7,op1,80,squared,,10
p360,,,op8,op1,2,sqrt,,55
p361,326.911,BATCH_PIPELINE,op1,,1,const,,55
p361,,,op2,op1,40,linear7,,20
p361,,,op3,op1,2,sqrt,,55
p361,,,op4,op1,15,linear3,,37.5
p362,326.911,BATCH_PIPELINE,op1,,1,const,,55
p362,,,op2,,5,linear3,,45
p362,,,op3,,1,const,,55
p362,,,op4,,15,linear3,,37.5
p362,,,op5,op1;op2;op3;op4,5,linear3,,45
p363,326.911,BATCH_PIPELINE,op1,,1,const,,55
p363,,,op2,op1,2,sqrt,,55
p363,,,op3,op1,15,linear3,,37.5
p363,,,op4,op1,40,linear7,,20
p363,,,op5,op1,40,linear7,,20
p363,,,op6,op1,2,sqrt,,55
p363,,,op7,op1,40,linear7,,20
p363,,,op8,op1,2,sqrt,,55
p363,,,op9,op1,80,squared,,10
p364,326.911,BATCH_PIPELINE,op1,,1,const,,55
p364,,,op2,op1,80,squared,,10
p364,,,op3,op1,20,linear7,,30
p364,,,op4,op1,2,sqrt,,55
p364,,,op5,op1,5,linear3,,45
p364,,,op6,op1,20,linear7,,30
p364,,,op7,op1,40,linear7,,20
p364,,,op8,op1,15,linear3,,37.5
p364,,,op9,op1,15,linear3,,37.5
p364,,,op10,op1,20,linear7,,30
p365,326.911,INTERACTIVE,op1,,1,const,,55
p365,,,op2,,20,linear7,,30
p365,,,op3,,80,squared,,10
p365,,,op4,,80,squared,,10
p365,,,op5,op1;op2;op3;op4,40,linear7,,20
p366,326.911,INTERACTIVE,op1,,1,const,,55
p366,,,op2,,15,linear3,,37.5
p366,,,op3,,2,sqrt,,55
p366,,,op4,,2,sqrt,,55
p366,,,op5,,20,linear7,,30
p366,,,op6,,15,linear3,,37.5
p366,,,op7,,20,linear7,,30
p366,,,op8,,20,linear7,,30
p366,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,20,linear7,,30
p367,326.911,BATCH_PIPELINE,op1,,1,const,,55
p367,,,op2,op1,2,sqrt,,55
p367,,,op3,op1,15,linear3,,37.5
p367,,,op4,op1,20,linear7,,30
p367,,,op5,op1,2,sqrt,,55
p367,,,op6,op1,15,linear3,,37.5
p367,,,op7,op1,2,sqrt,,55
p368,326.911,INTERACTIVE,op1,,1,const,,55
p368,,,op2,,40,linear7,,20
p368,,,op3,,20,linear7,,30
p368,,,op4,,80,squared,,10
p368,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p369,326.911,BATCH_PIPELINE,op1,,1,const,,55
p369,,,op2,,15,linear3,,37.5
p369,,,op3,,5,linear3,,45
p369,,,op4,,15,linear3,,37.5
p369,,,op5,,20,linear7,,30
p369,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p370,326.911,BATCH_PIPELINE,op1,,1,const,,55
p370,,,op2,op1,2,sqrt,,55
p370,,,op3,op1,20,linear7,,30
p370,,,op4,op1,5,linear3,,45
p370,,,op5,op1,2,sqrt,,55
p370,,,op6,op1,2,sqrt,,55
p370,,,op7,op1,80,squared,,10
p370,,,op8,op1,5,linear3,,45
p371,332.633,INTERACTIVE,op1,,1,const,,55
p371,,,op2,op1,20,linear7,,30
p371,,,op3,op1,20,linear7,,30
p371,,,op4,op1,5,linear3,,45
p371,,,op5,op1,20,linear7,,30
p371,,,op6,op1,2,sqrt,,55
p371,,,op7,op1,5,linear3,,45
p372,332.633,INTERACTIVE,op1,,1,const,,55
p372,,,op2,op1,20,linear7,,30
p372,,,op3,op1,40,linear7,,20
p372,,,op4,op1,15,linear3,,37.5
p372,,,op5,op1,40,linear7,,20
p373,332.633,BATCH_PIPELINE,op1,,1,const,,55
p373,,,op2,,20,linear7,,30
p373,,,op3,,15,linear3,,37.5
p373,,,op4,,2,sqrt,,55
p373,,,op5,,1,const,,55
p373,,,op6,,2,sqrt,,55
p373,,,op7,,20,linear7,,30
p373,,,op8,,20,linear7,,30
p373,,,op9,op1;op2;op3;op4;op5;op6;op7;op8,1,const,,55
p374,332.633,BATCH_PIPELINE,op1,,1,const,,55
p374,,,op2,,1,const,,55
p374,,,op3,,1,const,,55
p374,,,op4,,2,sqrt,,55
p374,,,op5,,15,linear3,,37.5
p374,,,op6,op1;op2;op3;op4;op5,1,const,,55
p375,332.633,INTERACTIVE,op1,,1,const,,55
p375,,,op2,op1,15,linear3,,37.5
p375,,,op3,op1,40,linear7,,20
p375,,,op4,op1,5,linear3,,45
p375,,,op5,op1,5,linear3,,45
p375,,,op6,op1,40,linear7,,20
p375,,,op7,op1,5,linear3,,45
p375,,,op8,op1,40,linear7,,20
p375,,,op9,op1,20,linear7,,30
p375,,,op10,op1,5,linear3,,45
p376,332.633,QUERY,op1,,15,linear3,,35
p377,332.633,INTERACTIVE,op1,,1,const,,55
p377,,,op2,,15,linear3,,37.5
p377,,,op3,,15,linear3,,37.5
p377,,,op4,,40,linear7,,20
p377,,,op5,,2,sqrt,,55
p377,,,op6,,40,linear7,,20
p377,,,op7,,20,linear7,,30
p377,,,op8,,1,const,,55
p377,,,op9,,80,squared,,10
p377,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,80,squared,,10
p378,332.633,BATCH_PIPELINE,op1,,1,const,,55
p378,,,op2,op1,1,const,,55
p378,,,op3,op1,1,const,,55
p378,,,op4,op1,15,linear3,,37.5
p378,,,op5,op1,5,linear3,,45
p378,,,op6,op1,2,sqrt,,55
p378,,,op7,op1,15,linear3,,37.5
p378,,,op8,op1,20,linear7,,30
p378,,,op9,op1,1,const,,55
